,conference_year,category,title,author,abstract,download_url,keywords
97,1986,Natural Language,Dual Frames: A New Tool for Semantic Parsing,"Jean-Louis Binot, Daniel Ribbens","The dual frames method is a new tool for specifying and establishing semantic dependencies, which has been implemented in a parser of French called SABA. This method offers solutions to some typical problems of semantic parsing strategies - such as the difficulty of coping with different types of sentence structures and the amount of work needed to specify the vocabulary of a new domain - by providing a general and flexible tool which can handle all the kinds of meaningful terms which can appear in a sentence.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-098.pdf,
98,1986,Natural Language,A Neat Theory of Marker Passing,Eugene Charniak,"We describe here the theory behind the language comprehension program Wimp. Wimp understands by first finding paths between the open-class words in a sentence using a marker passing, or spreading-activation, technique. This paper is primarily concerned with the ""meaning"" (or interpretation) of such paths. We argue that they are best thought of as backbones of proofs that the terms (words) at either end of the paths exist in the story and show how viewing paths in this way naturally leads to the kinds of inferences which are normally thought to characterize ""understanding."" In a companion paper we show how this interpretation also accomplishes much of the work normally expected in the parsing of language (noun-phrase reference, word-sense disambiguation, etc) so we only briefly touch on this topic here. Wimp has been implemented and works on all of the examples herein.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-099.pdf,
99,1986,Natural Language,Using Commonsense Knowledge to Disambiguate Prepositional Phrase Modifiers,"Kathleen Dahlgren, J. McDowell","This paper describes a method using commonsense knowledge for discarding spurious syntactic ambiguities introduced by post-verbal prepositional phrase attachment during parsing. A completely naive parser will generate three parses for sentences of the form NP-V-Det-N-PP. The prepositions alone are insufficiently precise in meaning to guide selection among competing parses. The method is imbedded in the Kind Types System (KT) which employs commonsense knowledge of concepts, including prototype and inherent features (generic information) and ontological classifications. The generic information is drawn from published psycholinguistic studies on how average people typically view the world. This method is employed in preference strategies which appeal to the meaning of the preposition combined with information about the verbs and nouns associated with it drawn from the text and from the generic and ontological databases. These determine which syntactic structures generated by a semantically naive parser are commonsensically plausible. The method was successful in 93% of cases tested.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-100.pdf,
100,1986,Natural Language,Beyond Exploratory Programming: A Methodology and Environment for Conceptual Natural Language Processing,"Philip Johnson, Wendy Lehnert","This paper presents an attempt to synthesize a methodology and environment which has features both of traditional software development methodologies and exploratory programming environments. The environment aids the development of conceptual natural language analyzers, a problem area where neither of these approaches alone adequately supports the construction of modifiable and maintainable systems. The paper describes problems with traditional approaches, the new ""parallel"" development methodology, and its supporting environment, called the PLUMber’s Apprentice.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-101.pdf,
101,1986,Natural Language,Are There Preference Trade-offs in Attachment Decisions?,Lenhart K. Schubert,"The paper argues for an affirmative answer to the question, against the view that correct attachment decisions can be made by a serial process that considers alternatives in some order and accepts the first ""satisfactory"" alternative. The pitfall in serial strategies is that they are apt to finalize their choice while ""the best is yet to come"".",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-102.pdf,
102,1986,Natural Language,Comprehension-Driven Generation of Meta-Technical Utterances in Math Tutoring,"Ingrid Zukerman, Judea Pearl","A technical discussion often contains conversational expressions like ""however,"" ""as I have stated before,"" ""next,"" etc. These expressions, denoted Meta-technical Utterances (MTUs) carry important information which the listener uses to speed up the comprehension process. In this research we model the meaning of MTUs in terms of their anticipated effect on the listener comprehension, and use these predictions to select MTUs and weave them into a computer generated discourse. This paradigm was implemented in a system called FIGMENT, which generates commentaries on the solution of algebraic equations.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-103.pdf,
103,1986,Natural Language,A Logical-Form and Knowledge-Base Design for Natural Language Generation,"Norman K. Sondheimer, Bernhard Nebel","This paper presents a technique for interpreting output demands by a natural language sentence generator in a formally transparent and efficient way. These demands are stated in a logical language. A network knowledge base organizes the concepts of the application domain into categories known to the generator. The logical expressions are interpreted by the generator using the knowledge base and a restricted, but efficient, hybrid knowledge representation system. This design has been used to allow the NIGEL generator to interpret statements in a first-order predicate calculus using the NIKL and KL-TWO knowledge representation systems. The success of this experiment has led to plans for the inclusion of this design in both the evolving Penman natural generator and the Janus natural language interface.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-104.pdf,
104,1986,Natural Language,Understanding Plan Ellipsis,Diane J. Litman,"This paper presents an extended and unified approach to the interpretation of sentence fragments and elliptical utterances within the context of a plan-based theory of dialogue understanding. The approach integrates knowledge about plans and knowledge about discourse, enabling the treatment of a variety of difficult linguistic phenomena within a single framework while maintaining the computational advantages of the plan-based approach.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-105.pdf,
105,1986,Perception and Robotics,A Simple Motion Planning Algorithm for General Robot Manipulators,Tomas Lozano-Perez,"This paper presents a simple and efficient algorithm, using configuration space, to plan collision-free motions for general manipulators. We describe an implementation of the algorithm for manipulators made up of revolute joints. The configuration-space obstacles for an n degree-of-freedom manipulator are approximated by sets of n-1 dimensional slices, recursively built up from one dimensional slices. This obstacle representation leads to an efficient approximation of the free space outside of the configuration-space obstacles.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-106.pdf,
106,1986,Perception and Robotics,Tactile Recognition by Probing: Identifying a Polygon on a Plane,"R. E. Ellis, Edward M. Riseman, Allen R. Hanson","An outstanding problem in model-based recognition of objects by robot systems is how the system should proceed when the acquired data are insufficient to identify uniquely the model instance and model pose that best interpret the object. In this paper, we consider the situation in which some tactile data about the object are already available, but can be ambiguously interpreted. The problem is thus to acquire and process new tactile data in a sequential and eflicient manner, so that the object can be recognised and its location and orientation determined. An object model, in this initial analysis of the problem, is a polygon located on a plane; the case of planar objects presents some interesting problems, and is also an important prelude to recognition of three-dimensional (polyhedral) objects.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-107.pdf,
107,1986,Perception and Robotics,Abstraction and Representation of Continuous Variables in Connectionist Networks,Eric Saund,"A method is presented for using connectionist networks of simple computing elements to discover a particular type of constraint in multidimensional data. Suppose that some data source provides samples consisting of n-dimensional feature-vectors, but that this data all happens to lie on an m-dimensional surface embedded in the n-dimensional feature space. Then occurrences of data can be more concisely described by specifying an m-dimensional location on the embedded surface than by reciting all n components of the feature vector. The recoding of data in such a way is a form of abstraction. This paper describes a method for performing this type of abstraction in connectionist networks of simple computing elements. We present a scheme for representing the values of continuous (scalar) variables in subsets of units. The backpropagation weight updating method for training connectionist networks is extended by the use of auxiliary pressure in order to coax hidden units into the prescribed representation for scalar-valued variables.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-108.pdf,
108,1986,Perception and Robotics,SIMD Tree Algorithms for Image Correlation,"Hussein A. Ibrahim, John R. Kender, David Elliot Shaw","This paper examines the applicability of fine-grained ""pure"" tree SIMD machines, which are amenable to highly efficient VLSI implementation, to image correlation which is a representative of low-level image window- based operations. A particular massively parallel machine called NON-VON is used for purposes of explication and performance evaluation. Several algorithms are presented for image shifting and correlation operations. Novel algorithmic techniques are described, such as vertical pipelining, subproblem partitioning, associative matching, and data duplication that effectively exploit the massive parallelism available in fine-grained SIMD tree machines. Limitations of SIMD pure tree machines are also addressed. They tend to correspond to situations in which the root of the tree may become a significant communication bottleneck, or in situations in which MIMD techniques would be more effective than the SIMD approaches considered in this paper. Performance results have been projected for the NON-VON machine (using only its tree connections, in order to address the issues of concern in this paper).",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-109.pdf,
109,1986,Perception and Robotics,On the Reconstruction of a Scene from Two Unregistered Images,Harit Trivedi,"It is sometimes desirable to compute depth from unregistered pairs of images. I show that it is possible to calculate the two 'epicentres’ and the relation governing pairs of epipolar lines, given 8 corresponding points in the two images in any coordinate system. This reduces the matching problem to one dimensional searches along pairs of epipolar lines and can be readily automated using any stereo algorithm. Depth, however, does not seem to be derivable without extra information. I show how to compute depth in two such instances, each involving two 'pieces’ of information.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-110.pdf,
110,1986,Perception and Robotics,Depth and Flow From Motion Energy,David J. Heeger,"This paper presents a model of motion perception that utilizes the output of motion-sensitive spatiotemporal filters. The power spectrum of a moving texture occupies a tilted plane in the spatiotemporal-frequency domain. The model uses 3-D (space-time) Gabor filters to sample this power spectrum. By combining the outputs of several such filters, the model estimates the velocity of the moving texture - without first computing component (or normal) velocity. A parallel implementation of the model encodes velocity as the peak in a distribution of velocity-sensitive units. For a fixed 3-D rigid-body motion, depth values parameterize a line through image-velocity space. The model estimates depth by finding the peak in the distribution of velocity-sensitive units lying along this line. In this way, depth and velocity are simultaneously extracted.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-111.pdf,
111,1986,Perception and Robotics,Shape from Darkness: Deriving Surface Information from Dynamic Shadows,"John R. Kender, Earl M. Smith","We present a new method, shape from darkness, for extracting surface shape information based on object self-shadowing under moving light sources. It is motivated by the problem of human perception of fractal textures under perspective. One-dimensional dynamic shadows are analyzed in the continuous case, and their behavior is categorized into three exhaustive shadow classes. The continuous problem is shown to be solved by the integration of ordinary differential equations, using information captured in a new image representation called the suntrace. The discretization of the one-dimensional problem introduces uncertainty in the discrete suntrace; however it is successfully recast as the satisfaction of 8n constraint equations in 2n unknowns. A form of relaxation appears to quickly converge these constraints to accurate surface reconstructions; we give several examples on simulated images. The shape from darkness method has two advantages: it does not require a reflectance map, and it works on non-smooth surfaces. We conclude with a discussion on the method’s accuracy and practicality, its relation to human perception, and its future extensions.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-112.pdf,
112,1986,Perception and Robotics,3-D Motion Recovery From Time-Varying Optical Flows,"Kwangyoen Wohn, Jian Wu","Previous research on analyzing time-varying image sequences has concentrated on finding the necessary (and sufficient) conditions for a unique 3-D solution. While such an approach provides useful theoretical insight, the resulting algorithms turn out to be too sensitive to be of pratical use. We claim that any robust algorithm must improve the 3-D solution adaptively over time. As the first step toward such a paradigm, in this paper we present an algorithm for 3-D motion computation, given time-varying optical flow fields. The surface of the object in the scene is assumed to be locally planar. It is also assumed that 3-D velocity vectors are piecewise constant over three consecutive frames (or 2 snapshots of flow field). Our formulation relates 3-D motion and object geometry with the optical flow vector as well as its spatial and temporal derivatives. The deformation parameters of the first kind, or equivalently, the first-order flow approximation (in space and time) is sufficient to recover rigid body motion and local surface structure from the local instantaneous flow field. We also demonstrate, through a sensitivity analysis carried out for synthetic and natural motions in space, that 3-D inference can be made reliably.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-113.pdf,
113,1986,Perception and Robotics,A Stochastic Approach to Stereo Vision,Stephen T. Barnard,"A stochastic optimization approach to stereo matching is presented. Unlike conventional correlation matching and feature matching, the approach provides a dense array of disparities, eliminating the need for interpolation. First, the stereo matching problem is defined in terms of finding a disparity map that satisfies two competing constraints: (1) matched points should have similar image intensity, and (2) the disparity map should be smooth. These constraints are expressed in an ""energy"" function that can be evaluated locally. A simulated annealing algorithm is used to find a disparity map that has very low energy (i.e., in which both constraints have simultaneously been approximately satisfied). Annealing allows the large-scale structure of the disparity map to emerge at higher temperatures, and avoids the problem of converging too quickly on a local minimum. Results are shown for a sparse random-dot stereogram, a vertical aerial stereogram (shown in comparison to ground truth), and an oblique ground-level scene with occlusion boundaries.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-114.pdf,
114,1986,Perception and Robotics,Determining the 3-D Motion of a Rigid Surface Patch Without Correspondence under Perspective Projection,"John Aloimonos, Isidore Rigoutsos","A method is presented for the recovery of the 3-D motion parameters of a rigidly moving textured surface. The novelty of the method is based on the following two facts : 1) no point-to-point correspondences are used, and 2) ""stereo"" and ""motion"" are combined in such a way that no correspondence between the left and the right stereo pairs is required.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-115.pdf,
115,1986,Perception and Robotics,A Stereo Integral Equation,Grahame B. Smith,"A new approach to the formulation and solution of the problem of recovering scene topography from a stereo image pair is presented. The approach circumvents the need to solve the correspondence problem, returning a solution that makes surface interpolation unnecessary. The methodology demonstrates a way of handling image analysis problems that differs from the usual linear-system approach. We exploit the use of nonlinear functions of local image measurements to constrain and infer global solutions that must be consistent with such measurements. Because the solution techniques we present entail certain computational difficulties, significant work still lies ahead before they can be routinely applied to image analysis tasks.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-116.pdf,
116,1986,Perception and Robotics,Parts: Structured Descriptions of Shape,Alex P. Pentland,"A shape representation is presented that has been shown competent to accurately describe an extensive variety of natural forms (e g., people, mountains, clouds, trees), as well as man-made forms, in a succinct and natural manner. The approach taken in this representational system is to describe scene structure at a scale that is similar to our naive perceptual notion of ""a part,' by use of descriptions that reflect a possible formative history of the object, e.g., how the object might have been constructed from lumps of clay. For this representation to be useful it must be possible to recover such descriptions from image data; we show that the primitive elements of this representation may be recovered in an overconstrained and therefore potentially reliable manner.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-117.pdf,
117,1986,Perception and Robotics,Constraint-Theorems on the Prototypification of Shape,Michael Leyton,"Mathematical results are presented that strongly constrain the prototypification of complex shape. Such shape requires local prototypification in two senses: (1) prototypification occurs in parallel at different parts of the figure, and (2) prototypification varies differentially (smoothly) across an individual part. With respect to (1), we present a theorem that states that every Hoffman-Richards codon has a unique Brady Smooth Local Symmetry. The theorem solves the issue of defining units for parallel decomposition, for it implies that a codon is the minimal unit with respect to the existence of prototypification via symmetry, and is maximal with respect to prototypification via non-ambiguous symmetry. Concerning issue (2) above, a further theorem is offered that severely limits the possible shapes that result from the sequential application of prototypifying operations to smoothly varying deformation. This second result explains why considerably fewer prototype classes exist than one would otherwise expect.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-118.pdf,
118,1986,Perception and Robotics,Linear Image Features in Stereopsis,Michael Kass,"Most proposed algorithms for solving the stereo correspondence problem have used matching based in some way on linear image features. Here the geometric effect of a change in viewing position on the output of a linear filter is modeled. A simple local computation is shown to provide confidence intervals for the difference between filter outputs at corresponding points. Examples of the use of the confidence interval are provided. For some widely used filters, the confidence intervals are tightest at isolated vertical step edges, lending support to the idea of using edge-like features in stereopsis. However, the same conclusion does not apply to image regions with more complicated variation on the scale of the filter support.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-119.pdf,
119,1986,Perception and Robotics,Signal Matching Through Scale Space,"Andrew Witkin, Demetri Terzopoulos, Michael Kass","Given a collection of similar signals that have been deformed with respect to each other, the general signal matching problem is to recover the deformation. We formulate the problem as the minimieation of an energy measure that combines a smoothness term and a similarity term. The minimieation reduces to a dynamic system governed by a set of coupled, first-order differential equations. The dynamic system finds an optimal solution at a coarse scale and then tracks it continuouslv to a fine scale. Among the major themes in recent work on visual signal matching have been the notions of matching as constrained optimization, of variational surface reconstruction, and of coarse-to-fine matching. Our solution captures these in a precise, succinct, and unified form. Results are presented for one-dimensional signals, a motion sequence, and a stereo pair.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-120.pdf,
120,1986,AI and Education,Teaching a Complex Industrial Process,"Beverly Woolf, Darrell Blegen, Johan Jansen, Arie Verloop","Computer training for industry is often not capable of providing advice custom-tailored for a specific student and a specific learning situation. In this paper we describe an intelligent computer-aided system that provides multiple explanations and tutoring facilities tempered to the individual student in an industrial setting. The tutor is based on a mathematically accurate formulation of the kraft recovery boiler and provides an interactive simulation complete with help, hints, explanations, and tutoring. The approach is extensible to a wide variety of engineering and industrial problems in which the goal is to train an operator to control a complex system and to solve difficult ""real time"" emergencies.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-121.pdf,
121,1986,AI Language and Architectures,The Butterfly(TM) Lisp System,"Seth Steinberg, Don Allen, Laura Bagnall, Curtis Scott","This paper describes the Common Lisp system that BBN is developing for its Butterfly multiprocessor. The BBN Butterfly is a shared memory multiprocessor which may contain up to 256 processor nodes. The system provides a shared heap, parallel garbage collector, and window based I/O system. The future construct is used to specify parallelism.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-122.pdf,
122,1986,AI Language and Architectures,CIS: A Massively Concurrent Rule-Based System,Guy E. Blelloch,"Recently researchers have suggested several computational models in which, one programs by specifying large networks of simple devices. Such models are interesting because they go to the roots of concurrency - the circuit level. A problem with the models is that it is unclear how to program large systems and expensive to implement many features that are taken for granted m symbolic programming languages. This paper describes the Concurrent Inference System (CIS), and its implementation on a massively concurrent network model of computation. It shows how much of the functionality of current rule-based systems can be implemented in a straightforward manner within such models. Unlike conventional implementations of rule-based systems in which the inference engine and rule sets are clearly divided at run time, CIS compiles the rules into a large static concurrent network of very simple devices. In this network the rules and inference engine are no longer distinct. The Thinking Machines Corporation, Connection Machine - a 65,536 processor SIMD computer - is then used to run the network. On the current implementation, real time user system interaction is possible with up to 100,000 rules.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-123.pdf,
123,1986,AI Language and Architectures,A Software and Hardware Environment for Developing AI Applications on Parallel Processors,R. Bisiani,"This paper describes and reports on the use of an environment, called Agora, that supports the construction of large, computationally expensive and loosely-structured systems, e.g. knowledge-based systems for speech and vision understanding. Agora can be customized to support the programming model that is more suitable for a given application. Agora has been designed explicitly to support multiple languages and highly parallel computations. Systems built with Agora can be executed on a number of general purpose and custom multiprocessor architectures.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-124.pdf,
124,1986,AI Language and Architectures,Connection Machine Stereomatching,Michael Drumheller,"This paper describes a parallel real-time stereomatching algorithm and its implementation on the Connection Machine computer, a new massively parallel computing system. The main features of the algorithm are 1) real-time performance, 2) the full exploitation of the ordering constraint, 3) a representation that easily maps onto a parallel computer architecture, and 4) the ability to efficiently use a variety of matching primitives. Some results, including timings, are shown for both real and synthetic data. Also discussed are the use of color information and some subtle variations of the basic algorithm.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-125.pdf,
125,1986,AI Language and Architectures,Merging Objects and Logic Programming: Relational Semantics,Herve Gallaire,"This paper proposes new semantics for merging object programming into logic programming. It differs from previous attempts in that it takes a relational view of method evaluation and inheritance mechanisms originating from object programming. A tight integration is presented, an extended rationale for adopting a success/failure semantics of backtrackable methods calls and for authorizing variable object calls is given. New method types dealing with non monotonicity and determinism necessary for this tight integration are discussed. The need for higher functions is justified from a user point of view. as well as from an implementation one. The system POL is only a piece of a more ambitious goal which is to merge logic programming, object programming and semantic data models which can be seen as an attempt to bridge the gap between AI and databases. The paper is restricted to a programming perspective.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-126.pdf,
126,1986,AI Language and Architectures,Domains in Logic Programming,"P. Van Hentenryck, M. Dincbas","When confronted with constraint satisfaction problems (CSP), the ""generate b test"" strategy of Prolog is particularly inefficient. Also, control mechanisms defined for logic programming languages fall short in CSP because of their restricted use of constraints. Indeed, constraints are used passiveIy for testing generated values and not for actively pruning the search space by eliminating combinations of values which cannot appear together in a solution. One remedy is to introduce the domain concept in logic programming language. This allows for an active use of constraints. This extension which does not impede the declarative (logic) reading of logic languages, consists in a modification of the unification, the redefinition of the procedural semantics of some built-in predicates ( # , < , < , > , >) and a new evaluable function and can be implemented efficiently. Without any change to the search procedure and without introducing a new control mechanism, look ahead strategies, more intelligent choices and consistency techniques can be implemented naturally in programs. Moreover, when combined with a delay mechanism, this leads directly to a strategy which applies active constraints as soon as possible.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-127.pdf,
127,1986,AI Language and Architectures,"Comments on Kornfeld’s ""Equality for Prolog"": E-Unification as a Mechanism for Augmenting the Prolog Search Strategy","E. W. Elcock, O. Hoddinott","The search strategy of standard Prolog can lead to a situation in which a predicate has to be evaluated in circumstances where it has an infeasibly large number of instantiations. The work by Kornfeld [8] addressed this important problem by means of an extension of unification which allows Prolog to be augmented by what is essentially a (non-standard) equality theory. This paper uses the notion of the general procedure introduced by van Emden and Lloyd [12] to formalize Kornfeld’s work. In particular, the formalization is used to make a careful analysis and evaluation of Kornfeld’s solution to the problem of delayed evaluation.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-128.pdf,
128,1986,Applications,Saturn: An Automatic Test Generation System for Digital Circuits,Narinder Singh,"This paper describes a novel test generation system, called Saturn, for testing digital circuits. The system differs from existing test generation systems in that it allows a designer to specify the structure and behavior of a design at a collection of abstraction levels that mirror the design refinement process. The system exploits the abstract design formulations to increase the efficiency of test generation by ignoring irrelevant detail whenever possible. These capabilities are made possible by using general representation and reasoning methods based on logic, which provide a declarative representation of a design, and permit using a single inference procedure for reasoning both forwards and backwards through the design for test generation.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-129.pdf,
129,1986,Applications,An Expert System for Chorale Harmonization,Kemal Ebcioglu,"We have designed an expert system called CHORAL, for harmonizing four-part chorales in the style of J.S. Bach. The system contains over 270 rules, expressed in a form of first order predicate calculus, for representing the knowledge required for harmonizing a given melody. The rules observe the chorale from multiple viewpoints, such as the chord skeleton, individual melodic lines of each voice, and the Schenkerian voice leading within the descant and bass. The program harmonizes chorales using a generate-and-test method with intelligent backtracking. A substantial number of heuristics are used for biasing the search toward musical solutions. Examples of program output are given in the paper. BSL, a new and efficient logic programming language which is fundamentally different from Prolog, was designed to implement the CHORAL system.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-130.pdf,
130,1986,Applications,A Rule-Based System for Document Understanding,"Debashish Niyogi, Sargur N. Srihari","A rule-based system to make inferences about document images is introduced. Given a digitized document image, the system controls the analysis of the document, and identifies all the different printed regions in the document image. Logical ""blocks"" of information on the document image are interpreted and classified by this system which then produces as output an editable description of the entire document. The system uses a goal-directed top down appoach, and utilizes a three-level rule hierarchy to implement its control strategy.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-131.pdf,
131,1986,Applications,Qualitative Simulation of Semiconductor Fabrication,"John Mohammed, Reid Simmons","As part of a larger effort aimed at providing symbolic, computer-aided tools for semiconductor fabrication experts, we have developed qualitative models of the operations performed during semiconductor manufacture. By qualitatively simulating a sequence of these models we generate a description of how a wafer is affected by the operations. This description encodes the entire history of processing for the wafer and causally relates the attributes that describe the structures on the wafer to the processing operations responsible for creating those structures. These causal relationships can be used to support many reasoning tasks in the semiconductor fabrication domain, including synthesis of new recipes, and diagnosis of failures in operating fabrication lines.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-132.pdf,
132,1986,Applications,Knowledge-Based Simulation of a Glass Annealing Process: An AI Application in the Glass Industry,"Richard A. Herrod, Jeff Rickel","This paper describes a knowledge-based simulation system for a glass annealing process. The long ovens, known as lehrs, in which annealing takes place are not well understood by their operators. In fact, only a few experts can predict the effects of a change in the lehr controls. Attempts to simulate the behavior of the lehr using conventional methods have not been successful due to the size and complexity of the lehr. Our knowledge-based approach is capable of both simulating the glass temperature curve in an annealing lehr and planning the necessary lehr control settings to achieve a desired curve. It consists of two cooperating expert systems, one rule-based and the other frame-based. The system also includes a high-bandwidth graphics display which allows operators to interactively test control-setting changes and ask for the control settings which meet desired specifications. A description of the domain, a history of the development, and details of the design are all presented, along with lessons learned from the experience.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-133.pdf,
133,1986,Applications,Plan Recognition for Airborne Tactical Decision Making,"Jerome Azarewicz, Glenn Fala, Ralph Fink, Christof Heithecker","Airborne tactical decision making is degraded as a result of sophisticated threat capabilities, high data rates and uncertainties, and the necessity for timely response. Under investigation at the Naval Air Development Center is the concept of a plan recognition model to assist the tactical decision maker in interpreting and predicting the activities of enemy platforms.* On-going work in the field of plan recognition was surveyed, knowledge acquisition conducted, and a prototype plan recognition model has emerged. The model is a hierarchical, blackboard based adaptation of a more general architecture of cognition. The model attempts to overcome some of the perceived shortfalls of other approaches relative to the complexities of the tactical situation. Extensions to accommodate uncertain events and elusive goals in multi-hypothesis situations are the focus of current activities.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-134.pdf,
134,1986,Applications,Application of Knowledge Based Systems Technology to Triple Quadrupole Mass Spectrometry,"Hal Brand, Carla Wong","The complexity of chemical instrumentation is such that automation of certain instrument functions by conventional algorithmic means is either very difficult or completely unsuitable. This paper details work in progress on the application of knowledge based systems technology to the tuning of a complex analytical instrument, a triple quadrupole mass spectrometer (TQMS) . The knowledge representation schemes and interface design between the expert system and the TQMS instrument are discussed. Preliminary results of optimizing the TQMS on chemical standards are presented.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-135.pdf,
135,1986,Applications,Designing for Manufacturability in Riveted Joints,"A. R. Kilhoffer, K. G. Kempf","The study of human experts in the areas of design and manufacturing has lead to two hypotheses concerning the problem solving methods which these engineers utilize to attack difficult problems. The basis of both hypotheses is a modular approach to problem solving. One hypothesis addresses the nature of the modules utilized while the other hypothesis deals with the organization of the modules. A knowledge-based system has been designed and implemented under the philosophy expressed in these hypotheses. The domain is the design and manufacture of riveted joints in sheet metal. Special emphasis is given to the integration of design knowledge and manufacturing knowledge for the concept of ""designing for manufacturability"". The implementation is described in some detail and two example problems are presented with their solutions.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-136.pdf,
136,1986,Applications,Design and Experimentation of an Expert System for Programming In-the-Large,"Giovanni Guida, Marco Guida, Sergio Gusmeroli, Marco Somalvico","The purpose of this paper is the illustration of the results obtained in a research project, devoted to design an expert system assisting the programmer in-the-large in his activity of problem analysis and software design: the ESAP (Expert System for Automatic Programming) (Guida et al. (1984); Guida et al. (1985)). The environment where the ESAP has been designed refers to a new rearrangement of the softuare Life-cycLe, in which several tools for automating software production are available. We call this environment Software Factory of the Future CSFF), as illustrated in Figure 1.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-137.pdf,
137,1986,Applications,A Graph-Oriented Knowledge Representation and Unification Technique for Automatically Selecting and Invoking Software Functions,"William F. Kaemmerer, James A. Larson","An interface to information systems that can automatically select, sequence, and invoke the sources needed to satisfy a user’s request can have great practical value. It can spare the user from the need to know what information is available from each of the sources, and how to access them. We have developed and implemented a graph-oriented technique for representing software modules and databases, along with unification and search algorithms that enable an interface to perform this automatic programming function. The approach works for a large class of useful requests, in a tractable amount of run time. The approach permits the logical integration of pre-existing batch application programs and databases. It may also be used in other situations requiring automatic selection of software functions to obtain information specified in a declarative expression.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-138.pdf,
138,1986,Applications,SCAT: An Automatic-Programming Tool for Telecommunications Software,"S. Barra, O. Ghisio, F. Manucci","The size, complexity and long life-time of telecommunications software, e.g. the programs for store program control (SPC) telephone exchanges, call for an increased software productivity and maintainability other than an improved quality. The availability of programming support environments based on standardized specification and programming languages greatly improves the software development process. Artificial Intelligence techniques are very promising aiming at further improvements and can provide a short-term payoff especially within an evolutionary approach leading up to an hybrid programming environment, i.e. a software environment made of both conventional and intelligent tools. The paper describes an intelligent tool, dubbed SCAT, based on ideas exploited by various automatic programming systems, like CHI, Programmer’s Apprentice and DEDALUS. SCAT is strictly related to the telecommunications domain, thus it differs from other systems in the domain specifity. SCAT partly automatizes the most crucial phase in the software development process, i.e. the transition from project’s detailed specification to the actual software implementation. SCAT has been tested in a few experimental software developments and in an actual application,i.e. the message handling system (MHS) to be made available in the Italian public packet switching network (ITAPAC).",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-139.pdf,
