,conference_year,category,title,author,abstract,download_url,keywords
137,2008,"Reasoning about Plans, Processes, and Actions",Optimal Scheduling of Contract Algorithms with Soft Deadlines,"Spyros Angelopoulos, Alejandro Lopez-Ortiz, Angele Hamel","A contract algorithm is an algorithm which is given, as part of its input, a specified amount of allowable computation time. In contrast, interruptible algorithms may be interrupted throughout their execution, at which point they must report their current solution. Simulating interruptible algorithms by means of schedules of executions of contract algorithms in parallel processors is a well-studied problem with significant applications in AI. In the classical case, the interruptions are hard deadlines in which a solution must be reported immediately at the time the interruption occurs. In this paper we study the more general setting of scheduling contract algorithms at the presence of soft deadlines. This is motivated by the observation of practitioners that soft deadlines are as common an occurrence as hard deadlines, if not more common. In our setting, at the time t of interruption the algorithm is given an additional window of time w(t) < ct to continue the contract or, indeed, start a new contract (for some fixed constant c). We explore this variation using the acceleration ratio, which is the canonical measure of performance for these schedules, and derive schedules of optimal acceleration ratio for all functions w.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-138.pdf,Subjects: 1.12 Scheduling; 16. Real-Time Systems
138,2008,"Reasoning about Plans, Processes, and Actions",Optimal Metric Planning with State Sets in Automata Representation,"Bjoern Borowsky, Stefan Edelkamp","This paper proposes an optimal approach to infinite-state action planning exploiting automata theory. State sets and actions are characterized by Presburger formulas and represented using minimized finite state machines. The exploration that contributes to the planning via model checking paradigm applies symbolic images in order to compute the deterministic finite automaton for the sets of successors. A large fraction of metric planning problems can be translated into Presburger arithmetic, while derived predicates are simply compiled away. We further propose three algorithms for computing optimal plans; one for uniform action costs, one for the additive cost model, and one for linear plan metrics. Furthermore, an extension for infinite state sets is discussed.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-139.pdf,Subjects: 1.11 Planning; 15.7 Search
139,2008,"Reasoning about Plans, Processes, and Actions",PBA*: Using Proactive Search to Make A* Robust to Unplanned Deviations,"Paul Breimyer, Peter R. Wurman","Many path planning algorithms leverage A* to determine optimal paths. However, when an actor deviates from the optimal path, a typical application of A* executes a new search from the deviation point to the goal. This approach redundantly calculates paths that may have been examined during the initial search, rather than leveraging previous information. We introduce Plan-B A* (PBA*), which uses A* for the initial search, and substantially reduces the number of searched states during all subsequent searches, while incurring minimal space overhead. PBA* not only remembers certain states it has examined, it proactively creates solution paths for the most likely deviations. In our experiments, PBA* searches only 10% of the A* search space when recovering from execution errors by storing a limited amount of search history.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-140.pdf,Subjects: 15.7 Search; 1.11 Planning
140,2008,"Reasoning about Plans, Processes, and Actions",Fast Planning by Search in Domain Transition Graphs,"Yixin Chen, Ruoyun Huang, Weixiong Zhang","Recent advances in classical planning have used the SAS+ formalism, and several effective heuristics have been developed based on the SAS+ formalism. Comparing to the traditional STRIPS/ADL formalism, SAS+ is capable of capturing vital information such as domain transition structures and causal dependencies. In this paper, we propose a new SAS+ based incomplete planning approach. Instead of using SAS+ to derive heuristics within a heuristic search planner, we directly search in domain transition graphs (DTGs) and causal graphs (CGs) derived from the SAS+ formalism. The new method is efficient because the SAS+ representation is often much more compact than STRIPS. The CGs and DTGs provide rich information of domain structures that can effectively guide the search towards solutions. Experimental results show strong performance of the proposed planner on recent international planning competition domains.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-141.pdf,Subjects: 1.11 Planning; Please choose a second document classification
141,2008,"Reasoning about Plans, Processes, and Actions",Planning with Problems Requiring Temporal Coordination,"Andrew Coles, Maria Fox, Derek Long, Amanda Smith","We present the first planner capable of reasoning with both the full semantics of PDDL2.1 (level 3) temporal planning and with numeric resources. Our planner, CRIKEY3, employs heuristic forward search, using the start-and-end semantics of PDDL2.1 to manage temporal actions. The planning phase is interleaved with a scheduling phase, using a Simple Temporal Network, in order to ensure that temporal constraints are met. To guide search, we introduce a new temporal variant of the Relaxed Planning Graph heuristic that is capable of reasoning with the features of this class of domains, along with the Timed Initial Literals of PDDL2.2. CRIKEY3 extends the state-of-the-art in handling the full temporal expressive power of PDDL2.1, including numeric temporal domains.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-142.pdf,Subjects: 1.11 Planning; 1.12 Scheduling
142,2008,"Reasoning about Plans, Processes, and Actions",Partitioned External-Memory Value Iteration,"Peng Dai, Mausam, Daniel S. Weld","Dynamic programming methods (including value iteration, LAO*, RTDP, and derivatives) are popular algorithms for solving Markov decision processes (MDPs). Unfortunately, however, these techniques store the MDP model extensionally in a table and thus are limited by the amount of main memory available. Since the required space is exponential in the number of domain features, these dynamic programming methods are ineffective for large problems. To address this problem, Edelcamp et al. devised the external memory value iteration (EMVI) algorithm, which uses a clever sorting scheme to efficiently move parts of the model between disk and main memory. While EMVI can handle larger problems than previously addressed, the need to repeatedly perform external sorts still limits scalability. This paper proposes a new approach. We partition an MDP into smaller pieces (blocks), keeping just the relevant blocks in memory and performing Bellman backups block by block. Experiments show that our algorithm is able to solve large MDPs an order of magnitude faster than EMVI.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-143.pdf,Subjects: 1.11 Planning; Please choose a second document classification
143,2008,"Reasoning about Plans, Processes, and Actions",Error Classification in Action Descriptions: A Heuristic Approach,"Thomas Eiter, Michael Fink, Ján Senko","Action languages allow to formally represent and reason about actions in a highly declarative manner. In recent work, revision and management of conflicts for domain descriptions in such languages wrt. semantic integrity constraints have been considered, in particular their reconciliation. However, merely ad hoc tests and methods have been presented to aid the user in analyzing and correcting a flawed description. We go beyond this and present a methodology on top of such tests for identifying a possible error, which works in several stages. The issue of such a methodology for action languages is novel and has not been addressed before, but is important for building tools and engineering action descriptions in practice.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-144.pdf,Subjects: 11. Knowledge Representation; 3.3 Nonmonotonic Reasoning
144,2008,"Reasoning about Plans, Processes, and Actions",Computing Minimal Diagnoses by Greedy Stochastic Search,"Alexander Feldman, Gregory Provan, Arjan van Gemund","Most algorithms for computing diagnoses within a model-based diagnosis framework are deterministic. Such algorithms guarantee soundness and completeness, but their hardness is in the second class of the polynomial hierarchy. To overcome this complexity problem, which prohibits the computation of high-cardinality diagnoses for large systems, we propose a novel approximation approach for multiple-fault diagnosis, based on a greedy stochastic algorithm called SAFARI (StochAstic Fault diagnosis AlgoRIthm). We prove that SAFARI can be configured to compute diagnoses which are of guaranteed minimality under subsumption. We analytically model SAFARI search as a Markov chain, and show a probabilistic bound on the minimality of its minimal diagnosis approximations. We have applied this algorithm to the 74XXX and ISCAS85 suites of benchmark combinatorial circuits, demonstrating order-of-magnitude speedups over two state-of-the-art deterministic algorithms, CDA* and HA*, for multiple-fault diagnoses.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-145.pdf,Subjects: 3.3 Nonmonotonic Reasoning; 1.5 Diagnosis
145,2008,"Reasoning about Plans, Processes, and Actions",Computing Observation Vectors for Max-Fault Min-Cardinality Diagnoses,"Alexander Feldman, Gregory Provan, Arjan van Gemund","Model-Based Diagnosis (MBD) typically focuses on diagnoses, minimal under some minimality criterion, e.g., the minimal-cardinality set of faulty components that explain an observation. However, for different observations there may be minimal-cardinality diagnoses of differing cardinalities, and several applications (such as test pattern generation and benchmark model analysis) need to identify the observation leading to the max-cardinality diagnosis amongst them. We denote this problem as a Max-Fault Min-Cardinality (MFMC) problem. This paper considers the generation of observations that lead to MFMC diagnoses. We present a near-optimal, stochastic algorithm, called MIRANDA (Max-fault mIn-caRdinAlity observatioN Deduction Algorithm), that computes MFMC observations. Compared to optimal, deterministic approaches such as ATPG, the algorithm has very low cost, allowing us to generate observations corresponding to high-cardinality faults. Experiments show that MIRANDA delivers optimal results on the 74XXX circuits, as well as good MFMC cardinality estimates on the larger ISCAS85 circuits.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-146.pdf,Subjects: 3.3 Nonmonotonic Reasoning; 1.5 Diagnosis
146,2008,"Reasoning about Plans, Processes, and Actions",Finding State Similarities for Faster Planning,Christian Fritz,"In many planning applications one can find actions with overlapping effects. If for optimally reaching the goal all that matters is within this overlap, there is no need to consider all these actions — for the task at hand they are equivalent. Using this structure for speed-up has previously been proposed in the context of least commitment planning. Of a similar spirit is the approach for improving best-first search based planning we present here: intuitively, given a set of start states, reachable from the initial state, we plan in parallel for all of them, exploiting the similarities between them to gain computational savings. Since the similarity of two states is problem specific, we explicitly infer it by regressing all relevant entities, goal, heuristic function, action preconditions and costs, over the action sequences considered in planning. If the resulting formulae mention only fluents whose values the two states have in common, it suffices to evaluate the formulae in one of them. This leads to computational savings over conventional best-first search.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-147.pdf,Subjects: 15.7 Search; 11. Knowledge Representation
147,2008,"Reasoning about Plans, Processes, and Actions",Reasoning about Large Taxonomies of Actions,"Yilan Gu, Mikhail Soutchanski","We design a representation based on the situation calculus to facilitate development, maintenance and elaboration of very large taxonomies of actions. This representation leads to more compact and modular basic action theories (BATs) for reasoning about actions than currently possible. We compare our representation with Reiter's BATs and prove that our representation inherits all useful properties of his BATs. Moreover, we show that our axioms can be more succinct, but extended Reiter's regression can still be used to solve the projection problem (this is the problem of whether a given logical expression will hold after executing a sequence of actions). We also show that our representation has significant computational advantages. For taxonomies of actions that can be represented as finitely branching trees, the regression operator can work exponentially faster with our theories than it works with Reiter's BATs. Finally, we propose general guidelines on how a taxonomy of actions can be constructed from the given set of effect axioms in a domain.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-148.pdf,Subjects: 11. Knowledge Representation; 5. Common Sense Reasoning
148,2008,"Reasoning about Plans, Processes, and Actions",How Good is Almost Perfect?,"Malte Helmert, Gabriele Röger","Heuristic search using algorithms such as A* and IDA* is the prevalent method for obtaining optimal sequential solutions for classical planning tasks. Theoretical analyses of these classical search algorithms, such as the well-known results of Pohl, Gaschnig and Pearl, suggest that such heuristic search algorithms can obtain better than exponential scaling behaviour, provided that the heuristics are accurate enough. Here, we show that for a number of common planning benchmark domains, including ones that admit optimal solution in polynomial time, general search algorithms such as A* must necessarily explore an exponential number of search nodes even under the optimistic assumption of almost perfect heuristic estimators, whose heuristic error is bounded by a small additive constant. Our results shed some light on the comparatively bad performance of optimal heuristic search approaches in ""simple"" planning domains such as GRIPPER. They suggest that in many applications, further improvements in run-time require changes to other parts of the search algorithm than the heuristic estimator. Subjects: 1.11 Planning; 15.7 Search Submitted: Apr 15, 2008    This page is copyrighted by AAAI. All rights reserved. Your use of this site constitutes acceptance of all of AAAI's terms and conditions and privacy policy.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-149.pdf,Subjects: 1.11 Planning; 15.7 Search
149,2008,"Reasoning about Plans, Processes, and Actions",Accuracy of Admissible Heuristic Functions in Selected Planning Domains,"Malte Helmert, Robert Mattmüller","The efficiency of optimal planning algorithms based on heuristic search crucially depends on the accuracy of the heuristic function used to guide the search. Often, we are interested in domain-independent heuristics for planning. In order to assess the limitations of domain-independent heuristic planning, we analyze the (in)accuracy of common domain-independent planning heuristics in the IPC benchmark domains. For a selection of these domains, we analytically investigate the accuracy of the h+ heuristic, the h^m family of heuristics, and certain (additive) pattern database heuristics, compared to the perfect heuristic h*. Whereas h+ and additive pattern database heuristics usually return cost estimates proportional to the true cost, non-additive h^m and non-additive pattern-database heuristics can yield results underestimating the true cost by arbitrarily large factors.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-150.pdf,Subjects: 1.11 Planning; 15.7 Search
150,2008,"Reasoning about Plans, Processes, and Actions",HTN-MAKER: Learning HTNs with Minimal Additional Knowledge Engineering Required,"Chad M. Hogg, Hector Munoz-Avila, Ugur Kuter","We describe HTN-MAKER, an algorithm for learning hierarchical planning knowledge in the form of decomposition methods for Hierarchical Task Networks (HTNs). HTN-MAKER takes as input the initial states from a set of classical planning problems in a planning domain and solutions to those problems, as well as a set of semantically-annotated tasks to be accomplished. The algorithm analyzes this semantic information in order to determine which portions of the input plans accomplish a particular task and constructs HTN methods based on those analyses. Our theoretical results show that HTN-MAKER is sound and complete. We also present a formalism for a class of planning problems that are more expressive than classical planning. These planning problems can be represented as HTN planning problems. We show that the methods learned by HTN-MAKER enable an HTN planner to solve those problems. Our experiments confirm the theoretical results and demonstrate convergence in three well-known planning domains toward a set of HTN methods that can be used to solve nearly any problem expressible as a classical planning problem in that domain, relative to a set of goals.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-151.pdf,Subjects: 1.11 Planning; 12. Machine Learning and Discovery
151,2008,"Reasoning about Plans, Processes, and Actions","Generating Plans in Concurrent, Probabilistic, Over-Subscribed Domains","Li Li, Nilufer Onder","Planning in realistic domains involves reasoning under uncertainty, operating under time and resource constraints, and finding the optimal set of goals to be achieved. In this paper, we provide an AO* based algorithm that can deal with durative actions, concurrent execution, over-subscribed goals, and probabilistic outcomes in a unified way. We explore plan optimization by introducing two novel aspects to the model. First, we introduce parallel steps that serve the same goal and increase the probability of success in addition to parallel steps that serve different goals and decrease execution time. Second, we introduce plan steps to terminate concurrent steps that are no longer useful so that resources can be conserved. Our algorithm called CPOAO* (Concurrent, Probabilistic, Oversubscription AO*) can deal with the aforementioned extensions and relies on the AO* framework to reduce the size of the search space using informative heuristic functions. We describe our framework, implementation, the heuristic functions we use, the experimental results, and potential research on heuristics that can further reduce the size of search space.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-152.pdf,Subjects: 15. Problem Solving; 15.7 Search
152,2008,"Reasoning about Plans, Processes, and Actions",Unknown Rewards in Finite-Horizon Domains,"Colin McMillen, Manuela Veloso","""Human computation"" is a recent approach that extracts information from large numbers of Web users. reCAPTCHA is a human computation project that improves the process of digitizing books by getting humans to read words that are difficult for OCR algorithms to read (von Ahn et al. 2008). In this paper, we address an interesting strategic control problem inspired by the reCAPTCHA project: given a large set of words to transcribe within a time deadline, how can we choose the difficulty level such that we maximize the probability of successfully transcribing a document on time? Our approach is inspired by previous work on timed, zero-sum games, as we face an analogous timed policy decision on the choice of words to present to users. However, our Web-based word transcribing domain is particularly challenging as the reward of the actions is not known; i.e., there is no knowledge if the spelling provided by a human is actually correct. We contribute an approach to solve this problem by checking a small fraction of the answers at execution time, obtaining an estimate of the cumulative reward. We present experimental results showing how the number of samples and time between samples affects the probability of success. We also investigate the choice of aggressive or conservative actions with regard to the bounds produced by sampling. We successfully apply our algorithm to real data gathered by the reCAPTCHA project.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-153.pdf,Subjects: 1.11 Planning; 1. Applications
153,2008,"Reasoning about Plans, Processes, and Actions",Route Planning under Uncertainty: The Canadian Traveller Problem,"Evdokia Nikolova, David R. Karger","The Canadian Traveller problem is a stochastic shortest paths problem in which one learns the cost of an edge only when arriving at one of its endpoints. The goal is to find an optimal policy that minimizes the expected cost of travel. The problem is known to be #P-hard. Since there has been no significant progress on approximation algorithms for several decades, we have chosen to seek out special cases for which exact solutions exist, in the hope of demonstrating techniques that could lead to further progress. Applying a mix of techniques from algorithm analysis and the theory of Markov Decision Processes, we provide efficient exact algorithms for directed acyclic graphs and (undirected) graphs of disjoint paths from source to destination with random two-valued edge costs.  We also give worst-case performance analysis and experimental data for two natural heuristics.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-154.pdf,Subjects: 9.3 Mathematical Foundations; 1.11 Planning
154,2008,"Reasoning about Plans, Processes, and Actions",Landmarks Revisited,"Silvia Richter, Malte Helmert, Matthias Westphal","Landmarks for propositional planning tasks are variable assignments that must occur at some point in every solution plan. We propose a novel approach for using landmarks in planning by deriving a pseudo-heuristic and combining it with other heuristics in a search framework. The incorporation of landmark information is shown to improve success rates and solution qualities of a heuristic planner. We furthermore show how additional landmarks and orderings can be found using the information present in multi-valued state variable representations of planning tasks. Compared to previously published approaches, our landmark extraction algorithm provides stronger guarantees of correctness for the generated landmark orderings, and our novel use of landmarks during search solves more planning tasks and delivers considerably better solutions.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-155.pdf,Subjects: 1.11 Planning; 15.7 Search
155,2008,"Reasoning about Plans, Processes, and Actions",Fusing Procedural and Declarative Planning Goals for Nondeterministic Domains,"Dzmitry Shaparau, Marco Pistore, Paolo Traverso","While in most planning approaches goals and plans are different objects, it is often useful to specify goals that combine declarative conditions with procedural plans. In this paper, we propose a novel language for expressing temporally extended goals for planning in nondeterministic domains. The key feature of this language is that it allows for an arbitrary combination of declarative goals expressed in temporal logic and procedural goals expressed as plan fragments. We provide a formal definition of the language and its semantics, and we propose an approach to planning with this language in nondeterministic domains. We implement the planning framework and perform a set of experimental evaluations that show the potentialities of our approach.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-156.pdf,Subjects: 1.11 Planning; 3. Automated Reasoning
156,2008,"Reasoning about Plans, Processes, and Actions",Learning Generalized Plans Using Abstract Counting,"Siddharth Srivastava, Neil Immerman, Shlomo Zilberstein","Given the complexity of planning, it is often beneficial to create plans that work for a wide class of problems. This facilitates reuse of existing plans for different instances drawn from the same problem or from an infinite family of similar problems. We define a class of such planning problems called generalized planning problems and present a novel approach for transforming classical plans into generalized plans. These algorithm-like plans include loops and work for problem instances having varying numbers of objects that must be manipulated to reach the goal. Our approach takes as input a classical plan for a certain problem instance. It outputs a generalized plan along with a classification of the problem instances where it is guaranteed to work. We illustrate the utility of our approach through results of a working implementation on various practical examples.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-157.pdf,Subjects: 1.11 Planning; 11. Knowledge Representation
157,2008,"Reasoning about Plans, Processes, and Actions",Hypothesis Pruning and Ranking for Large Plan Recognition Problems,"Gita Sukthankar, Katia Sycara","This paper addresses the problem of plan recognition for multi-agent teams. Complex multi-agent tasks typically require dynamic teams where the team membership changes over time. Teams split into subteams to work in parallel, merge with other teams to tackle more demanding tasks, and disband when plans are completed. We introduce a new multi-agent plan representation that explicitly encodes dynamic team membership and demonstrate the suitability of this formalism for plan recognition. From our multi-agent plan representation, we extract local temporal dependencies that dramatically prune the hypothesis set of potentially-valid team plans. The reduced plan library can be efficiently processed to obtain the team state history. Naive pruning can be inadvisable when low-level observations are unreliable due to sensor noise and classification errors. In such conditions, we eschew pruning in favor of prioritization and show how our scheme can be extended to rank-order the hypotheses. Experiments show that this robust pre-processing approach ranks the correct plan within the top 10%, even under conditions of severe noise.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-158.pdf,Subjects: 7.1 Multi-Agent Systems; 1.11 Planning
158,2008,"Reasoning about Plans, Processes, and Actions",On the Progression of Situation Calculus Basic Action Theories: Resolving a 10-year-old Conjecture,"Stavros Vassos, Hector J. Levesque","In a seminal paper, Lin and Reiter introduced a model-theoretic definition for the progression of the initial knowledge base of a basic action theory. This definition comes with a strong negative result, namely that for certain kinds of action theories, first-order logic is not expressive enough to correctly characterize this form of progression, and second-order axioms are necessary. However, Lin and Reiter also considered an alternative definition for progression which is always first-order definable. They conjectured that this alternative definition is incorrect in the sense that the progressed theory is too weak and may sometimes lose information. This conjecture, and the status of first-order definable progression, has remained open since then. In this paper we present two significant results about this alternative definition of progression. First, we prove the Lin and Reiter conjecture by presenting a case where the progressed theory indeed does lose information. Second, we prove that the alternative definition is nonetheless correct for reasoning about a large class of sentences, including some that quantify over situations. In this case the alternative definition is a preferred option due to its simplicity and the fact that it is always first-order.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-159.pdf,Subjects: 11. Knowledge Representation; 17. Robotics
159,2008,"Reasoning about Plans, Processes, and Actions",Probabilistic Planning via Determinization in Hindsight,"Sungwook Yoon, Alan Fern, Robert Givan, Subbarao Kambhampati","This paper investigates hindsight optimization as an approach for leveraging the significant advances in deterministic planning for action selection in probabilistic domains. Hindsight optimization is an online technique that evaluates the onestep-reachable states by sampling future outcomes to generate multiple non-stationary deterministic planning problems which can then be solved using search. Hindsight optimization has been successfully used in a number of online scheduling applications; however, it has not yet been considered in the substantially different context of goal-based probabilistic planning. We describe an implementation of hindsight optimization for probabilistic planning based on deterministic forward heuristic search and evaluate its performance on planning-competition benchmarks and other probabilistically interesting problems. The planner is able to outperform a number of probabilistic planners including FFReplan on many problems. Finally, we investigate conditions under which hindsight optimization is guaranteed to be effective with respect to goal achievement, and also illustrate examples where the approach can go wrong.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-160.pdf,Subjects: 1.11 Planning; 15.5 Decision Theory
160,2008,Uncertainty in AI,CRF-OPT: An Efficient High-Quality Conditional Random Solver,"Minmin Chen, Yixin Chen, Michael R. Brent","Conditional random field (CRF) is a popular graphical model for sequence labeling. The flexibility of CRF poses significant computational challenges for training. Using existing optimization packages often leads to long training time and unsatisfactory results. In this paper, we develop CRF-OPT, a general CRF training package, to improve the efficiency and quality for training CRFs. We propose two improved versions of the forward-backward algorithm that exploit redundancy and reduce the time by several orders of magnitudes. Further, we propose an exponential transformation that enforces sufficient step sizes for quasi-Newton methods. The technique improves the convergence quality, leading to better training results. We evaluate CRF-OPT on a gene prediction task on pathogenic DNA sequences, and show that it is faster and achieves better prediction accuracy than both the HMM models and the original CRF model without exponential transformation.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-161.pdf,Subjects: 12. Machine Learning and Discovery; 9.2 Computational Complexity
161,2008,Uncertainty in AI,Many-Pairs Mutual Information for Adding Structure to Belief Propagation Approximations,"arthur choi, adnan darwiche","We consider the problem of computing mutual information between many pairs of variables in a Bayesian network. This task is relevant to a new class of Generalized Belief Propagation (GBP) algorithms that characterizes Iterative Belief Propagation (IBP) as a polytree approximation found by deleting edges in a Bayesian network. By computing, in the simplified network, the mutual information between variables across a deleted edge, we can estimate the impact that recovering the edge might have on the approximation. Unfortunately, it is computationally impractical to compute such scores for networks over many variables having large state spaces. So that edge recovery can scale to such networks, we propose in this paper an approximation of mutual information which is based on a soft extension of d-separation (a graphical test of independence in Bayesian networks). We focus primarily on polytree networks, which are sufficient for the application we consider, although we discuss potential extensions of the approximation to general networks as well. Empirically, we show that our proposal is often as effective as mutual information for the task of edge recovery, with orders of magnitude savings in computation time in larger networks. Our results lead to a concrete realization of GBP, admitting improvements to IBP approximations with only a modest amount of computational effort.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-162.pdf,Subjects: 3.4 Probabilistic Reasoning; 3. Automated Reasoning
162,2008,Uncertainty in AI,Focusing Generalizations of Belief Propagation on Targeted Queries,"arthur choi, adnan darwiche","A recent formalization of Iterative Belief Propagation (IBP) has shown that it can be understood as an exact inference algorithm on an approximate model that results from deleting every model edge. This formalization has led to (1) new realizations of Generalized Belief Propagation (GBP) in which edges are recovered incrementally to improve approximation quality, and (2) edge-recovery heuristics that are motivated by improving the approximation quality of all node marginals in a graphical model. In this paper, we propose new edge-recovery heuristics, which are focused on improving the approximations of targeted node marginals. The new heuristics are based on newly-identified properties of edge deletion, and in turn IBP, which guarantee the exactness of edge deletion in simple and idealized cases. These properties also suggest new improvements to IBP approximations which are based on performing edge-by-edge corrections on targeted marginals, which are less costly than improvements based on edge recovery.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-163.pdf,Subjects: 3.4 Probabilistic Reasoning; 3. Automated Reasoning
163,2008,Uncertainty in AI,Preference Aggregation with Graphical Utility Models,"Christophe Gonzales, Patrice Perny, Sergio Queiroz",This paper deals with preference representation and aggregation in the context of multiattribute utility theory. We consider a set of alternatives having a combinatorial structure. We assume that preferences are compactly represented by graphical utility models derived from generalized additive decomposable (GAI) utility functions. Such functions enable to model interactions between attributes while preserving some decomposability property. We address the problem of finding a compromise solution from several GAI utilities representing different points of view on the alternatives. This scheme can be applied both to multicriteria decision problems and to collective decision making problems over combinatorial domains. We propose a procedure using graphical models for the fast determination of a Pareto-optimal solution achieving a good compromise between the conflicting utilities. The procedure relies on a ranking algorithm enumerating solutions according to the sum of all the GAI utilities until a boundary condition is reached. Numerical experiments are provided to highlight the practical efficiency of our procedure.,https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-164.pdf,Subjects: 15.5 Decision Theory; 15.7 Search
164,2008,Uncertainty in AI,Exploiting Symmetries in POMDPs for Point-Based Algorithms,Kee-Eung Kim,"We extend the model minimization technique for partially observable Markov decision processes (POMDPs) to handle symmetries in the joint space of states, actions, and observations. The POMDP symmetry we define in this paper cannot be handled by the model minimization techniques previously published in the literature. We formulate the problem of finding the symmetries as a graph automorphism (GA) problem, and although not yet known to be tractable, we experimentally show that the sparseness of the graph representing the POMDP allows us to quickly find symmetries. We show how the symmetries in POMDPs can be exploited for speeding up point-based algorithms. We experimentally demonstrate the effectiveness of our approach.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-165.pdf,Subjects: 1.11 Planning; 3.4 Probabilistic Reasoning
165,2008,Uncertainty in AI,Towards Faster Planning with Continuous Resources in Stochastic Domains,"Janusz Marecki, Milind Tambe","Agents often have to construct plans that obey resource limits for continuous resources whose consumption can only be characterized by probability distributions. While Markov Decision Processes (MDPs) with a state space of continuous and discrete variables are popular for modeling these domains, current algorithms for such MDPs can exhibit poor performance with a scale-up in their state space. To remedy that we propose an algorithm called DPFP. DPFP's key contribution is its exploitation of the dual space cumulative distribution functions. This dual formulation is key to DPFP's novel combination of three features. First, it enables DPFP's membership in a class of algorithms that perform forward search in a large (possibly infinite) policy space. Second, it provides a new and efficient approach for varying the policy generation effort based on the likelihood of reaching different regions of the MDP state space. Third, it yields a bound on the error produced by such approximations. These three features conspire to allow DPFP's superior performance and systematic trade-off of optimality for speed. Our experimental evaluation shows that, when run stand-alone, DPFP outperforms other algorithms in terms of its any-time performance, whereas when run as a hybrid, it allows for a significant speedup of a leading continuous resource MDP solver.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-166.pdf,Subjects: 15.5 Decision Theory; 3.4 Probabilistic Reasoning
166,2008,Uncertainty in AI,A Variance Analysis for POMDP Policy Evaluation,"Mahdi Milani Fard, Peng Sun, Joelle Pineau","Partially Observable Markov Decision Processes have been studied widely as a model for decision making under uncertainty, and a number of methods have been developed to find the solutions for such processes. Such studies often involve calculation of the value function of a specific policy, given a model of the transition and observation probabilities, and the reward. These models can be learned using labeled samples of on-policy trajectories. However, when using empirical models, some bias and variance terms are introduced into the value function as a result of imperfect models. In this paper, we propose a method for estimating the bias and variance of the value function in terms of the statistics of the empirical transition and observation model. Such error terms can be used to meaningfully compare the value of different policies. This is an important result for sequential decision-making, since it will allow us to provide more formal guarantees about the quality of the policies we implement. To evaluate the precision of the proposed method, we provide supporting experiments on problems from the field of robotics and medical decision making.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-167.pdf,Subjects: 12.1 Reinforcement Learning; 12. Machine Learning and Discovery
