,conference_year,category,title,author,abstract,download_url,keywords
85,1998,Knowledge Base Design,OKBC: A Programmatic Foundation for Knowledge Base Interoperability,"Vinay K. Chaudhri, Adam Farquhar, Richard Fikes, Peter D. Karp, James P. Rice","The technology for building large knowledge bases (KBs) is yet to witness a breakthrough so that a KB can be constructed by the assembly of prefabricated knowledge components. Knowledge components include both pieces of domain knowledge (for example, theories of economics or fault diagnosis) and KB tools (for example, editors and theorem provers). Most of the current KB development tools can only manipulate knowledge residing in the knowledge representation system (KRS) for which the tools were originally developed. Open Knowledge Base Connectivity (OKBC) is an application programming interface for accessing KRSs, and was developed to enable the construction of reusable KB tools. OKBC improves upon its predecessor, the Generic Frame Protocol (GFP), in several significant ways. OKBC can be used with a much larger range of systems because its knowledge model supports an assertional view of a KRS. OKBC provides an explicit treatment of entities that are not frames, and it has a much better way of controlling inference and specifying default values. OKBC can be used on practically any platform because it supports network transparency and has implementations for multiple programming languages. In this paper, we discuss technical design issues faced in the development of OKBC, highlight how OKBC improves upon GFP, and report on practical experiences in using it.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-085.pdf,
86,1998,Knowledge Base Design,Usability Issues in Knowledge Representation Systems,"Deborah L. McGuinness, Peter F. Patel-Schneider","The amount of use a knowledge representation system receives depends on more than just the theoretical suitability of the system. Some critical determiners of usage have to do with issues related to the representation formalism of the system, some have to do with non-representational issues of the system itself, and some might be most appropriately labeled public relations. We rely on over eight years of industrial application experiences using a particular family of knowledge representation systems based on description logics to identify and describe usability issues that were mandatory for our application successes.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-086.pdf,
87,1998,Knowledge Base Design,Representing Scientific Experiments: Implications for Ontology Design and Knowledge Sharing,"Natalya Fridman Noy, Carole D. Hafner","As part of the development of knowledge sharing technology, it is necessary to consider a variety of domains and tasks in order to ensure that the shared framework is widely applicable. This paper describes an ontology design project in experimental molecular biology, focusing on extensions to previous ontological models and frame-based formalisms that allow us to handle problems in the representation of experimental science knowledge.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-087.pdf,
88,1998,Representation of Action,An Action Language Based on Causal Explanation: Preliminary Report,"Enrico Giunchiglia, Vladimir Lifschitz","Action languages serve for describing changes that are caused by performing actions. We define a new action language C, based on the theory of causal explanation proposed recently by McCain and Turner, and illustrate its expressive power by applying it to a number of examples. The mathematical results presented in the paper relate C to the Baral--Gelfond theory of concurrent actions.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-088.pdf,
89,1998,Representation of Action,Abductive Planning with Sensing,Matthew Stone,"In abductive planning, plans are constructed as reasons for an agent to act: plans are demonstrations in logical theory of action that a goal will result assuming that given actions occur successfully. This paper shows how to construct plans abductively for an agent that can sense the world to augment its partial information. We use a formalism that explicitly refers not only to time but also to the information on which the agent deliberates. Goals are reformulated to represent the successive stages of deliberation and action the agent follows in carrying out a course of action, while constraints on assumed actions ensure that an agent at each step performs a specific action selected for its known effects. The result is a simple formalism that can directly inform extensions to implemented planners.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-089.pdf,
90,1998,Robotics,A Formal Methodology for Verifying Situated Agents,"Matthew Stone, Phan Minh Dung","In this paper, we develop a formal methodology for verifying situated agents. The methodology consists of two elements, a specification language for specifying the agent capabilities to execute its actions in dynamic environments and a repertoire of proof methods by which the correctness of an agent, relative to its capabilities, can be formally verified.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-090.pdf,
91,1998,Robotics,An Algebra for Cyclic Ordering of 2D Orientations,"Amar Isli, Anthony G. Cohn","We define an algebra of ternary relations for cyclic ordering of 2D orientations. The algebra (1) is a refinement of the CYCORD theory; (2) contains 24 atomic relations, hence 2^24 general relations, of which the usual CYCORD relation is a particular relation; and (3) is NP-complete, which is not surprising since the CYCORD theory is. We then provide: (1) a constraint propagation algorithm for the algebra, which we show is polynomial, and complete for a subclass inculding all atomic relations; (2) a proof that another subclass, expressing only information on parallel orientations, is NP-complete; and (3) a solution search algorithm for a general problem expressed in the algebra.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-091.pdf,
92,1998,Time and Representation,The Temporal Analysis of Chisholm’s Paradox,"Leendert W. N. van der Torre, Yao-Hua Tan","Deontic logic, the logic of obligations and permissions, is plagued by several paradoxes that haveto be understood before deontic logic can be used as a knowledge representation language. In this paper we extend the temporal analysis of Chisholm’s paradox using a deontic logic that combines temporal and preferential notions.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-092.pdf,
93,1998,Time and Representation,Temporal Reasoning with Qualitative and Quantitative Information about Points and Durations,"Rattana Wetprasit, Abdul Sattar","A duration is known as a time distance between two point events. This relationship has recently been formalized as the point duration network (PDN) in (Navarrete and Marin 1997). However, only the qualitative information about points and durations was considered. This paper presents an augmented point duration network (APDN) to represent both qualitative and quantitative information about point events. We further extend APDN to capture quantitative information about durations. We propose algorithms to solve reasoning tasks such as determining satisfiability of the network, and finding a consistent scenario with minimal domains. Thus, we present an expressively richer framework than the existing ones to handle both qualitative and quantitative information about points as well as durations.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-093.pdf,
94,1998,Learning,Iterated Phantom Induction: A Little Knowledge Can Go a Long Way,"Mark Brodie, Gerald DeJong","We advance a knowledge-based learning method that augments conventional generalization to permit concept acquisition in failure domains. These are domains in which learning must proceed exclusively with failure examples that are relatively uninformative for conventional methods. A domain theory is used to explain and then systematically perturb the observed failures so that they can be treated as if they were positive training examples. The concept induced from these ""phantom"" examples is exercised in the world, yielding additional observations, and the process repeats. Surprisingly, an accurate concept can often be learned even if the phantom examples are themselves failures and the domain theory is only imprecise and approximate. We investigate the behavior of the method in a stylized air-hockey domain which demands a nonlinear decision concept. Learning is shown empirically to be robust in the face of degraded domain knowledge. An interpretation is advanced which indicates that the information available from a plausible qualitative domain theory is sufficient for robust successful learning.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-094.pdf,
95,1998,Learning,SUSTAIN: A Model of Human Category Learning,"Bradley C. Love, Douglas L. Medin","SUSTAIN (Supervised and Unsupervised STratified Adaptive Incremental Network) is a network model of human category learning. SUSTAIN is a three layer model where learning between the first two layers is unsupervised, while learning between the top two layers is supervised. SUSTAIN clusters inputs in an unsupervised fashion until it groups input patterns inappropriately (as signaled by the supervised portion of the network). When such an error occurs, SUSTAIN alters its architecture, recruiting a new unit that is tuned to correctly classify the exception. Units recruited to capture exceptions can evolve into prototypes/attractors/rules in their own right. SUSTAIN’s adaptive architecture allows it to master simple classification problems quickly, while still retaining the capacity to learn difficult mappings. SUSTAIN also adjusts its sensitivity to input dimensions during the course of learning, paying more attention to dimensions relevant to the classification task. Shepard, Hovland, and Jenkins’s (1961) challenging category learning data is fit successfully by SUSTAIN. Other applications of SUSTAIN are discussed. SUSTAIN is compared to other classification models.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-095.pdf,
96,1998,Genetic Algorithm Applications,Optimal 2D Model Matching Using a Messy Genetic Algorithm,J. Ross Beveridge,"A Messy Genetic Algorithm is customized to find optimal many-to-many matches for 2D line segment models. The Messy GA is a variant upon the Standard Genetic Algorithm in which chromosome length can vary. Consequently, population dynamics can be made to drive a relatively efficient and robust search for larger and better matches. Run-times for the Messy GA are as much as an order of magnitude smaller than for random starts local search. When compared to a faster Key-Feature Algorithm, the Messy Genetic Algorithm more reliably finds optimal matches. Empirical results are presented for both controlled synthetic and real world line matching problems.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-096.pdf,
97,1998,Genetic Algorithm Applications,Learning Cooperative Lane Selection Strategies for Highways,"David E. Moriarty, Pat Langley","This paper presents a novel approach to traffic management by coordinating driver behaviors. Current traffic management systems do not consider lane organization of the cars and only affect traffic flows by controlling traffic signals or ramp meters. However, drivers should be able to increase traffic throughput and more consistently maintain desired speeds by selecting lanes intelligently. We pose the problem of intelligent lane selection as a challenging and potentially rewarding problem for artificial intelligence, and we propose a methodology that uses supervised and reinforcement learning to form distributed control strategies. Initial results are promising and demonstrate that intelligent lane selection can better approximate desired speeds and reduce the total number of lane changes.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-097.pdf,
98,1998,Inductive Learning,Boosting in the Limit: Maximizing the Margin of Learned Ensembles,"Adam J. Grove, Dale Schuurmans","The ""minimum margin"" of an ensemble classifier on a given training set is, roughly speaking, the smallest vote it gives to any correct training label. Recent work has shown that the Adaboost algorithm is particularly effective at producing ensembles with large minimum margins, and theory suggests that this may account for its success at reducing generalization error. We note, however, that the problem of finding good margins is closely related to linear programming, and we use this connection to derive and test new ""LPboosting"" algorithms that achieve better minimum margins than Adaboost. However, these algorithms do not always yield better generalization performance. In fact, more often the opposite is true. We report on a series of controlled experiments which show that no simple version of the minimum-margin story can be complete. We conclude that the crucial question as to why boosting works so well in practice, and how to further improve upon it, remains mostly open. Some of our experiments are interesting for another reason: we show that Adaboost sometimes does overfit--eventually. This may take a very long time to occur, however, which is perhaps why this phenomenon has gone largely unnoticed.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-098.pdf,
99,1998,Inductive Learning,Boosting Classifiers Regionally,Richard Maclin,"This paper presents a new algorithm for Boosting the performance of an ensemble of classifiers. In Boosting, a series of classifiers is used to predict the class of data where later members of the series concentrate on training data that is incorrectly predicted by earlier members. To make a prediction about a new pattern, each classifier predicts the class of the pattern and these predictions are then combined. In standard Boosting, the predictions are combined by weighting the predictions by a term related to the accuracy of the classifier on the training data. This approach ignores the fact that later classifiers focus on small subsets of the patterns and thus may only be good at classifying similar patterns. In RegionBoost, this problem is addressed by weighting each classifier’s predictions by a factor measuring how well that classifier performs on similar patterns. In this paper we examine several methods for determining how well a classifier performs on similar patterns. Empirical tests indicate RegionBoost produces gains in performance for some data sets and has little effect on others.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-099.pdf,
100,1998,Inductive Learning,Robust Classification Systems for Imprecise Environments,"Foster Provost, Tom Fawcett","In real-world environments it is usually difficult to specify target operating conditions precisely. This uncertainty makes building robust classification systems problematic. We show that it is possible to build a hybrid classifier that will perform at least as well as the best available classifier for any target conditions. This robust performance extends across a wide variety of comparison frameworks, including the optimization of metrics such as accuracy, expected cost, lift, precision, recall, and workforce utilization. In some cases, the performance of the hybrid can actually surpass that of the best known classifier. The hybrid is also efficient to build, to store, and to update. Finally, we provide empirical evidence that a robust hybrid classifier is needed for many real-world problems.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-100.pdf,
101,1998,Learning about People,Recommendation as Classification: Using Social and Content-Based Information in Recommendation,"Chumki Basu, Haym Hirsh, William Cohen","Recommendation systems make suggestions about artifacts to a user. For instance, they may predict whether a user would be interested in seeing a particular movie. Social recomendation methods collect ratings of artifacts from many individuals, and use nearest-neighbor techniques to make recommendations to a user concerning new artifacts. However, these methods do not use the significant amount of other information that is often available about the nature of each artifact --such as cast lists or movie reviews, for example. This paper presents an inductive learning approach to recommendation that is able to use both ratings information and other forms of information about each artifact in predicting user preferences. We show that our method outperforms an existing social-filtering method in the domain of movie recommendations on a dataset of more than 45,000 movie ratings collected from a community ofover 250 users.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-101.pdf,
102,1998,Learning about People,Learning to Predict User Operations for Adaptive Scheduling,"Melinda T. Gervasio, Wayne Iba, Pat Langley","Mixed-initiative systems present the challenge of finding an effective level of interaction between humans and computers. Machine learning presents a promising approach to this problem in the form of systems that automatically adapt their behavior to accommodate different users. In this paper, we present an empirical study of learning user models in an adaptive assistant for crisis scheduling. We describe the problem domain and the scheduling assistant, then present an initial formulation of the adaptive assistant’s learning task and the results of a baseline study. After this, we report the results of three subsequent experiments that investigate the effects of problem reformulation and representation augmentation. The results suggest that problem reformulation leads to significantly better accuracy without sacrificing the usefulness of the learned behavior. The studies also raise several interesting issues in adaptive assistance for scheduling.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-102.pdf,
103,1998,Learning about People,Adaptive Web Sites: Automatically Synthesizing Web Pages,"Mike Perkowitz, Oren Etzioni","The creation of a complex web site is a thorny problem in user interface design. In IJCAI '97, we challenged the AI community to address this problem by creating adaptive web sites: sites that automatically improve their organization and presentation by mining visitor access data collected in Web server logs. In this paper we introduce our own approach to this broad challenge. Specifically, we investigate the problem of index page synthesis | the automatic creation of pages that facilitate a visitor’s navigation of a Web site. First, we formalize this problem as a clustering problem and introduce a novel approach to clustering, which we call cluster mining: Instead of attempting to partition the entire data space into disjoint clusters, we search for a small number of cohesive (and possibly overlapping) clusters. Next, we present PageGather, a cluster mining algorithm that takes Web server logs as input and outputs the contents of candidate index pages. Finally, we show experimentally that PageGather is both faster (by a factor of three) and more effective than traditional clustering algorithms on this task. Our experiment relies on access logs collected over a month from an actual web site.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-103.pdf,
104,1998,Learning from Sequences,Feature Generation for Sequence Categorization,"Daniel Kudenko, Haym Hirsh","The problem of sequence categorization is to generalize from a corpus of labeled sequences procedures for accurately labeling future unlabeled sequences. The choice of representation of sequences can have a major impact on this task, and in the absence of background knowledge a good representation is often not known and straightforward representations are often far from optimal. We propose a feature generation method (called FGEN) that creates Boolean features that check for the presence or absence of heuristically selected collections of subsequences. We show empirically that the representation computed by FGEN improves the accuracy of two commonly used learning systems (C4.5 and Ripper) when the new features are added to existing representations of sequence data. We show the superiority ofFGEN across a range of tasks selected from three domains: DNA sequences, Unix command sequences, and English text.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-104.pdf,
105,1998,Learning from Sequences,Concepts from Time Series,"Michael T. Rosenstein, Paul R. Cohen","This paper describes a way of extracting concepts from streams of sensor readings. In particular, we demonstrate the value of attractor reconstruction techniques for transforming time series into clusters of points. These clusters, in turn, represent perceptual categories with predictive value to the agent/environment system. We also discuss the relationship between categories and concepts, with particular emphasis on class membership and predictive inference.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-105.pdf,
106,1998,Reinforcement Learning,The Dynamics of Reinforcement Learning in Cooperative Multiagent Systems,"Caroline Claus, Craig Boutilier","Reinforcement learning can provide a robust and natural means for agents to learn how to coordinate their action choices in multiagent systems. We examine some of the factors that can influence the dynamics of the learning process in such a setting. We first distinguish reinforcement learners that are unaware of (or ignore) the presence of other agents from those that explicitly attempt to learn the value of joint actions and the strategies of their counterparts. We study (a simple form of) Q-learning in cooperative multiagent systems under these two perspectives, focusing on the influence of that game structure and exploration strategies on convergence to (optimal and suboptimal) Nash equilibria. We then propose alternative optimistic exploration strategies that increase the likelihood of convergence to an optimal equilibrium.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-106.pdf,
107,1998,Reinforcement Learning,Applying Online Search Techniques to Continuous-State Reinforcement Learning,"Scott Davies, Andrew Y. Ng, Andrew Moore","In this paper, we describe methods for efficiently computing better solutions to control problems in continuous state spaces. We provide algorithms that exploit online search to boost the power of very approximate value functions discovered by traditional reinforcement learning techniques. We examine local searches, where the agent performs a finite-depth lookahead search, and global searches, where the agent performs a search for a trajectory all the way from the current state to a goal state. The key to the success of the local methods lies in taking a value function, which gives a rough solution to the hard problem of finding good trajectories from every single state, and combining that with online search, which then gives an accurate solution to the easier problem of finding a good trajectory specifically from the current state. The key to the success of the global methods lies in using aggressive state-space search techniques such as uniform-cost search and A*, tamed into a tractable form by exploiting neighborhood relations and trajectory constraints that arise from continuous-space dynamic control.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-107.pdf,
108,1998,Reinforcement Learning,Bayesian Q-Learning,"Richard Dearden, Nir Friedman, Stuart Russell","A central problem in learning in complex environments is balancing exploration of untested actions against exploitation of actions that are known to be good. The benefit of exploration can be estimated using the classical notion of Value of Information-- the expected improvement in future decision quality that might arise from the information acquired by exploration. Estimating this quantity requires an assessment of the agent’s uncertainty about its current value estimates for states. In this paper, we adopt a Bayesian approach to maintaining this uncertain information. We extend Watkins’ Q-learning by maintaining and propagating probability distributions over the Q-values. These distributions are used to compute a myopic approximation to the value of information for each action and hence to select the action that best balances exploration and exploitation. We establish the convergence properties of our algorithm and show experimentally that it can exhibit substantial improvements over other well-known model-free exploration strategies.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-108.pdf,
109,1998,Reinforcement Learning,Tree Based Discretization for Continuous State Space Reinforcement Learning,"William R. B. Uther, Manuela M. Veloso","Reinforcement learning is an effective technique for learning action policies in discrete stochastic environments, but its efficiency can decay exponentially with the size of the state space. In many situations significant portions of a large state space may be irrelevant to a specific goal and can be aggregated into a few, relevant, states. The U Tree algorithm generates a tree based state discretization that efficiently finds the relevant state chunks of large propositional domains. In this paper, we extend the U Tree algorithm to challenging domains with a continuous state space for which there is no initial discretization. This Continuous U Tree algorithm transfers traditional regression tree techniques to reinforcement learning. We have performed experiments in a variety of domains that show that Continuous U Tree effectively handles large continuous state spaces. In this paper, we report on results in two domains, one gives a clear visualization of the algorithm and another empirically demonstrates an effective state discretization in a simple multi-agent environment.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-109.pdf,
110,1998,Grammar and Language,A Sampling-Based Heuristic for Tree Search Applied to Grammar Induction,"Hugues Juillé, Jordan B. Pollack","In the field of Operation Research and Artificial Intelligence, several stochastic search algorithms have been designed based on the theory of global random search (Zhigljavsky 1991). Basically, those techniques iteratively sample the search space with respect to a probability distribution which is updated according to the result of previous samples and some predefined strategy. Genetic Algorithms (GAs) (Goldberg 1989) or Greedy Randomized Adaptive Search Procedures (GRASP) (Feo and Resende 1995) are two particular instances of this paradigm. In this paper, we present SAGE, a search algorithm based on the same fundamental mechanisms as those techniques. However, it addresses a class of problems for which it is difficult to design transformation operators to perform local search because of intrinsic constraints in the definition of the problem itself. For those problems, a procedural approach is the natural way to construct solutions, resulting in a state space represented as a tree or a DAG. The aim of this paper is to describe the underlying heuristics used by SAGE to address problems belonging to that class. The performance of SAGE is analyzed on the problem of grammar induction and its successful application to problems from the recent Abbadingo DFA learning competition is presented.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-110.pdf,
111,1998,Grammar and Language,Ambiguity and Constraint in Mathematical Expression Recognition,"Erik G. Miller, Paul A. Viola","The problem of recognizing mathematical expressions differs significantly from the recognition of standard prose. While in prose significant constraints can be put on the interpretation of a character by the characters immediately preceding and following it, few such simple constraints are present in a mathematical expression. In order to make the problem tractable, effective methods of recognizing mathematical expressions will need to put intelligent constraints on the possible interpretations. The authors present preliminary results on a system for the recognition of both handwritten and typeset mathematical expressions. While previous systems perform character recognition out of context, the current system maintains ambiguity of the characters until context can be used to disambiguate the interpretation. In addition, the system limits the number of potentially valid interpretations by decomposing the expressions into a sequence of compatible convex regions. The system uses A-star to search for the best possible interpretation of an expression. We provide a new lower bound estimate on the cost to goal that improves performance significantly.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-111.pdf,
112,1998,Learning in Natural Language,Learning to Classify Text from Labeled and Unlabeled Documents,"Kamal Nigam, Andrew McCallum, Sebastian Thrun, Tom Mitchell","In many important text classification problems, acquiring class labels for training documents is costly, while gathering large quantities of unlabeled data is cheap. This paper shows that the accuracy of text classifiers trained with a small number of labeled documents can be improved by augmenting this small training set with a large pool of unlabeled documents. We present a theoretical argument showing that, under common assumptions, unlabeled data contain information about the target function. We then introduce an algorithm for learning from labeled and unlabeled text based on the combination of Expectation-Maximization with a naive Bayes classifier. The algorithm first trains a classifier using the available labeled documents, and probabilistically labels the unlabeled documents; it then trains a new classifier using the labels for all the documents, and iterates to convergence. Experimental results, obtained using text from three different realworld tasks, show that the use of unlabeled data reduces classification error by up to 33%.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-112.pdf,
113,1998,Learning in Natural Language,Knowledge Lean Word--Sense Disambiguation,"Ted Pedersen, Rebecca Bruce",We present a corpus-based approach toward sense disambiguation that only requires information that can be automatically extracted from untagged text. We use unsupervised techniques to estimate the parameters of a model describing the conditional distribution of the sense group given the known contextual features. Both the EM algorithm and Gibbs Sampling are evaluated to determine which is most appropriate for our data. We compare their disambiguation accuracy in an experiment with thirteen different words and three feature sets. Gibbs Sampling results in small but consistent improvement in disambiguation accuracy over the EM algorithm.,https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-113.pdf,
114,1998,Learning in Natural Language,Learning to Resolve Natural Language Ambiguities: A Unified Approach,Dan Roth,"We analyze a few of the commonly used statistics based and machine learning algorithms for natural language disambiguation tasks and observe that they can be recast as learning linear separators in the feature space. Each of the methods makes a priori assumptions, which it employs, given the data, when searching for its hypothesis. Nevertheless, as we show, it searches a space that is as rich as the space of all linear separators. We use this to build an argument for a data driven approach which merely searches for a good linear separator in the feature space, without further assumptions on the domain or a specific problem. We present such an approach - a sparse network of linear separators, utilizing the Winnow learning algorithm - and show how to use it in a variety ofambiguity resolution problems. The learning approach presented is attribute-efficient and, therefore, appropriate for domains having very large number of attributes. In particular, we present an extensive experimental comparison of our approach with other methods on several well studied lexical disambiguation tasks such as context-sensitive spelling correction, prepositional phrase attachment and part of speech tagging. In all cases we show that our approach either outperforms other methods tried for these tasks or performs comparably to the best.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-114.pdf,
115,1998,Natural Language Generation,Generating Inference-Rich Discourse through Revisions of RST-Trees,Helmut Horacek,"The majority of generation systems to date are able to communicate information only by uttering it explicitly. Rhetorical Structure Theory (RST), one of the most frequently used discourse theories for text planning in natural language generation, does not support more flexibility either, because it ignores implicit rhetorical relations and accepts only one prominent relation between clauses. In formal systems, however, the underlying information is represented in a very detailed way, which requires easily inferable parts to be left implicit for producing natural and comprehensible discourse. In order to improve the quality of texts generated from fine-grained semantic specifications, we present an approach that successively revises an explicit text plan by introducing addressee dependent short-cuts and communicatively justified reorganizations. Text plan revisions include the compactification of state-action and reasoning sequences, the omission of redundant conditions, and the reorganization of arguments for presentation purposes. Our techniques enable us to generate shorter and better understandable texts from detailed representations, as in formal systems, especially in deduction systems.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-115.pdf,
116,1998,Natural Language Generation,Machine Learning of Generic and User-Focused Summarization,"Inderjeet Mani, Eric Bloedorn","A key problem in text summarization is finding a salience function which determines what information in the source should be included in the summary. This paper describes the use of machine learning on a training corpus of documents and their abstracts to discover salience functions which describe what combination of features is optimal for a given summarization task. The method addresses both ""generic"" and user-focused summaries.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-116.pdf,
117,1998,Natural Language Generation--Argumentation,Hermes: Supporting Argumentative Discourse in Multi-Agent Decision Making,"Nikos Karacapilidis, Dimitris Papadias","This paper describes Hermes , a system that enhances group decision making by providing an argumentation framework to the agents involved. The system organizes the existing knowledge in a discussion graph, which consists of issues, alternatives, positions and preference relations. Argumentation is performed through a set of discourse acts which trigger appropriate procedures for the propagation of information in the graph. Hermes is able to handle incomplete, qualitative and inconsistent information, and provides mechanisms for weighing arguments.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-117.pdf,
118,1998,Natural Language Generation--Argumentation,Bayesian Reasoning in an Abductive Mechanism for Argument Generation and Analysis,"Ingrid Zukerman, Richard McConachy, Kevin B. Korb","Our argumentation system, NAG, uses Bayesian networks in a user model and in a normative model to assemble and as- sess arguments which balance persuasiveness with normative correctness. Attentional focus is simulated in both models to select relevant subnetworks for Bayesian propagation. The subnetworks are expanded in an iterative abductive process until argumentative goals are achieved in both models, when the argument is presented to the user.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-118.pdf,
119,1998,Nonmonotonic Reasoning,Fixpoint 3-Valued Semantics for Autoepistemic Logic,"Marc Denecker, K. U. Leuven, Victor Marek, Miroslaw Truszczynski","The paper presents a constructive 3-valued semantics for autoepistemic logic (AEL). We introduce a derivation operator and define the semantics as its least xpoint. The semantics is 3-valued in the sense that, for some formulas, the least fixpoint does not specify whether they are believed or not. We show that complete fixpoints of the derivation operator correspond to Moore’s stable expansions. In the case of modal representations of logic programs our least fixpoint semantics expresses well-founded semantics or 3-valued Fitting-Kunen semantics (depending on the embedding used). We show that, computationally, our semantics is simpler than the semantics proposed by Moore (assuming that the polynomial hierarchy does not collapse).",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-119.pdf,
120,1998,Nonmonotonic Reasoning,Experimenting with Power Default Reasoning,"Eric Klavins, William C. Rounds, Guo-Qiang Zhang","In this paper we explore the computational aspects of Propositional Power Default Reasoning (PDR), a form of non-monotonic reasoning in which the underlying logic is Kleene’s 3-valued propositional logic. PDR leads to a concise meaning of the problem of skeptical entailment which has better complexity characteristics than the usual formalisms (co-NP(3)-Complete instead of II^P2 -Complete). We take advantage of this in an implementation called powdef to encode and solve hard graph problems and explore randomly generated instances of skeptical entailment.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-120.pdf,
121,1998,Nonmonotonic Reasoning,Reducing Query Answering to Satisfiability in Nonmonotonic Logics,Riccardo Rosati,"We propose a unifying view of negation as failure, integrity constraints, and epistemic queries in nonmonotonic reasoning. Specifically, we study the relationship between satisfiability and logical implication in nonmonotonic logics, showing that, in many nonmonotonic formalisms, it is possible and easy to reduce logical implication to satisfiability. This result not only allows for establishing new complexity results for the satisfiability problem in nonmonotonic logics, but also establishes a clear relationship between the studies on epistemic queries and integrity constraints in monotonic knowledge bases with the work on negation by default in nonmonotonic reasoning and logic programming. From the perspective of the design of knowledge representation systems, such a reduction allows for defining both a simple method for answering epistemic queries in knowledge bases with nonmonotonic abilities, and a procedure for identifying integrity constraints in the knowledge base, which can be employed for optimizing reasoning in such systems.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-121.pdf,
122,1998,Planning,Improving Big Plans,"Neal Lesh, Nathaniel Martin, James Allen","Past research on assessing and improving plans in domains that contain uncertainty has focused on analytic techniques that are exponential in the length of the plan. Little work has been done on choosing from among the many ways in which a plan can be improved. We present the Improve algorithm which simulates the execution of large, probabilistic plans. Improve runs a data mining algorithm on the execution traces to pinpoint defects in the plan that most often lead to plan failure. Finally, Improve applies qualitative reasoning and plan adaptation algorithms to modify the plan to correct these defects. We have tested Improve on plans containing over 250 steps in an evacuation domain, produced by a domain-specific scheduling routine. In these experiments, the modidied plans have over a 15% higher probability of achieving their goal than the original plan.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-122.pdf,
123,1998,Planning,Controlling Communication in Distributed Planning Using Irrelevance Reasoning,"Michael Wolverton, Marie desJardins","Efficient and effective distributed planning requires careful control over how much information the planning agents broadcast to one another. Sending too little information could result in incorrect plans, while sending too much information could overtax the distributed planning system’s resources (bandwidth and computational power). Ideally, distributed planning systems would have an efficient technique for filtering a large amount of irrelevant information from the message stream while retaining all the relevant messages. This paper describes an approach to controlling information distribution among planning agents using irrelevance reasoning (Levy and Sagiv 1993). In this approach, each planning agent maintains a data structure encoding the planning effects that could potentially be relevant to each of the other agents, and uses this structure to decide which of the planning effects that it generates will be sent to other agents. We describe an implementation of this approach within a distributed version of the SIPE-2 planner. Our experiments with this implementation show two important benefits of the approach: first, a noticeable speedup of the distributed planners; second|and, we argue, more importantly--a substantial reduction in message traffic.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-123.pdf,
