,conference_year,category,title,author,abstract,download_url,keywords
75,1993,Plan Learning,Permissive Planning: A Machine Learning Approach to Linking Internal and External Worlds,"Gerald DeJong, Scott Bennett","Because complex real-world domains defy perfect formalization, real-world planners must be able to cope with incorrect domain knowledge. This paper offers a theoretical framework for pemissive planning, a machine learning method for improving the real-world behavior of planners. Permissive planning aims to acquire techniques that tolerate the inevitable mismatch between the planner’s internal beliefs and the external world. Unlike the reactive approach to this mismatch, permissive planning embraces projection. The method is both problem-independent and domain-independent. Unlike classical planning, permissive planning does not exclude real-world performance from the formal definition of planning.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-076.pdf,
76,1993,Plan Learning,Relative Utility of EBG based Plan Reuse in Partial Ordering vs. Total Ordering Planning,"Subbarao Kambhampati, Jengchin Chen","This paper provides a systematic analysis of the relative utility of basing EBG based plan reuse techniques in partial ordering vs. total ordering planning frameworks. We separate the potential advantages into those related to storage compaction, and those related to the ability to exploit stored plans. We observe that the storage compactions provided by partially ordered partially instantiated plans can, to a large extent, be exploited regardless of the underlying planner. We argue that it is in the ability to exploit stored plans during planning that partial ordering planners have some distinct advantages. In particular, to be able to flexibly reuse and extend the retrieved plans, a planner needs the ability to arbitrarily and efficiently ""splice in"" new steps and sub-plans into the retrieved plan. This is where partial ordering planners, with their least-commitment strategy, and flexible plan representations, score significantly over state-based planners as well as planners that search in the space of totally ordered plans. We will clarify and support this hypothesis through an empirical study of three planners and two reuse strategies.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-077.pdf,
77,1993,Plan Learning,Learning Plan Transformations from Self-Questions: A Memory-Based Approach,"R. Oehlmann, D. Sleeman, P. Edwards","Recent work in planning has focused on the reuse of previous plans. In order to re-use a plan in a novel situation the plan has to be transformed into an applicable plan. We describe an approach to plan transformation which utilises reasoning experience as well as planning experience. Some of the additional information is generated by a series of self generated questions and answers, as well as appropriate experiments. Furthermore, we show how transformation strategies can be learned.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-078.pdf,
78,1993,Plan Learning,On the Masking Effect,"Milind Tambe, Paul S. Rosenbloom","Machine learning approaches to knowledge compilation seek to improve the performance of problem-solvers by storing solutions to previously solved problems in an efficient, generalized form. The problem-solver retrieves these learned solutions in appropriate later situations to obtain results more efficiently. However, by relying on its learned knowledge to provide a solution, the problem-solver may miss an alternative solution of higher quality - one that could have been generated using the original (non-learned) problem-solving knowledge. This phenomenon is referred to as the masking effect of learning. In this paper, we examine a sequence of possible solutions for the masking effect. Each solution refines and builds on the previous one. The final solution is based on cascaded filters. When learned knowledge is retrieved, these filters alert the system about the inappropriateness of this knowledge so that the system can then derive a better alternative solution. We analyze conditions under which this solution will perform better than the others, and present experimental data supportive of the analysis. This investigation is based on a simulated robot domain called Groundworld.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-079.pdf,
79,1993,Qualitative Reasoning,Qualitatively Describing Objects Using Spatial Prepositions,"Alicia Abella, John R. Kender","The objective in this paper is to present a framework for a system that describes objects in a qualitative fashion. A subset of spatial prepositions is chosen and an appropriate quantification is applied to each of them that capture their inherent qualitative properties. The quantifications use such object attributes as area, centers, and elongation properties. The familiar zeroth, first, and second order moments are used to characterize these attributes. This paper will detail how and why the particular quantifications were chosen. Since spatial prepositions are by their nature rather vague and dependent on context a technique for fuzzifying the definition of the spatial preposition is explained. Finally an example task is chosen to illustrate the appropriateness of the quantification techniques.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-080.pdf,
80,1993,Qualitative Reasoning,Numeric Reasoning with Relative Orders of Magnitude,Philippe Dague,"In [Dague, 1993], a formal system ROM(K) involving four relations has been defined to reason with relative orders of magnitude. In this paper, problems of introducing quantitative information and of ensuring validity of the results in R are tackled. Correspondent overlapping relations are defined in R and all rules of ROM(K) are transposed to R. Unlike other proposed systems, the obtained system ROM(R) ensures a sound calculus in R , while keeping the ability to provide commonsense explanations of the results. If needed, these results can be refined by using additional and complementary techniques: k-bound-consistency, which generalizes interval propagation; symbolic computation, which considerably improves the results by delaying numeric evaluation; symbolic algebra calculus of the roots of partial derivatives, which allows the exact extrema to be obtained; transformation of rational functions, when possible, so that each variable occurs only once, which allows interval propagation to give the exact results. ROM(R), possibly supplemented by these various techniques, constitutes a rich, powerful and flexible tool for performing mixed qualitative and numeric reasoning, essential for engineering tasks.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-081.pdf,
81,1993,Qualitative Reasoning,Efficient Reasoning in Qualitative Probabilistic Networks,"Marek J. Druzdzel, Max Henrion","Qualitative Probabilistic Networks (QPNs) are an abstraction of Bayesian belief networks replacing numerical relations by qualitative influences and synergies [Wellman, 1990b]. To reason in a QPN is to find the effect of new evidence on each node in terms of the sign of the change in belief (increase or decrease). We introduce a polynomial time algorithm for reasoning in QPNs, based on local sign propagation. It extends our previous scheme from singly connected to general multiply con- nected networks. Unlike existing graph-reduction algorithms, it preserves the network structure and determines the effect of evidence on all nodes in the network. This aids meta-level reasoning about the model and automatic generation of intuitive explanations of probabilistic reasoning.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-082.pdf,
82,1993,Qualitative Reasoning,Generating Quasi-symbolic Representation of Three-Dimensional Flow,Toyoaki Nishida,"Understanding flow in the three-dimensional phase space is challenging both to human experts and current computer science technology. To break through the barrier, we are building a program called PSX3 that can autonomously explore the flow in a three-dimensional phase space, by integrating AI and numerical techniques. In this paper, I point out that quasi-symbolic representation called flow mappings is effective as a means of capturing qualitative aspects of three-dimensional flow and present a method of generating flow mappings for a system of ordinary differential equations with three unknown functions. The method is based on a finding that geometric cues for generating a set of flow patterns can be classified into five categories. I demonstrate how knowledge about interaction of geometric cues is utilized for intelligently controlling numerical computation.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-083.pdf,
83,1993,Real-Time Planning and Simulation,Real-Time Self-Explanatory Simulation,"Franz G. Amador, Adam Finkelstein, Daniel S. Weld","We present Pika, an implemented self-explanatory simulator that is more than 5000 times faster than SimGen Mk2 [Forbus and Falkenhainer, 1992], the previous state of the art. Like SimGen, Pika automatically prepares and runs a numeric simulation of a physical device specified as a particular instantiation of a general domain theory, and it is capable of explaining its reasoning and the simulated behavior. Unlike SimGen, Pika’s modeling language allows arbitrary algebraic and differential equations with no prespecified causal direction; Pika infers the appropriate causality and solves the equations as necessary to prepare for numeric integration.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-084.pdf,
84,1993,Real-Time Planning and Simulation,A Comparison of Action-Based Hierarchies and Decision Trees for Real-Time Performance,"David Ash, Barbara Hayes-Roth","Decision trees have provided a classical mechanism for progressively narrowing down a search from a large group of possibilities to a single alternative. The structuring of a decision tree is based on a heuristic that maximizes the value of the information gained at each level in the hierarchy. Decision trees are effective when an agent needs to reach the goal of complete diagnosis as quickly as possible and cannot accept a partial solution. We present an alternative to the decision tree heuristic which is useful when partial solutions do have value and when limited resources may require an agent to accept a partial solution. Our heuristic maximizes the improvement in the value of the partial solution gained at each level in the hierarchy; we term the resulting structure an action-based hierarchy. We present the results of a set of experiments designed to compare these two heuristics for hierarchy structuring. Finally, we describe some preliminary work we have done in applying these ideas to a medical domain--surgical intensive care unit (SICU) patient monitoring.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-085.pdf,
85,1993,Real-Time Planning and Simulation,Planning With Deadlines in Stochastic Domains,"Thomas Dean, Leslie Pack Kaelbling, Jak Kirman, Ann Nicholson","We provide a method, based on the theory of Markov decision problems, for efficient planning in stochastic domains. Goals are encoded as reward functions, expressing the desirability of each world state; the planner must find a policy (mapping from states to actions) that maximizes future rewards. Standard goals of achievement, as well as goals of maintenance and prioritized combinations of goals, can be specified in this way. An optimal policy can be found using existing methods, but these methods are at best polynomial in the number of states in the domain, where the number of states is exponential in the number of propositions (or state variables). By using information about the starting state, the reward function, and the transition probabilities of the domain, we can restrict the planner’s attention to a set of world states that are likely to be encountered in satisfying the goal. Furthermore, the planner can generate more or less complete plans depending on the time it has available. We describe experiments involving a mobile robotics application and consider the problem of scheduling different phases of the planning algorithm given time constraints.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-086.pdf,
86,1993,Real-Time Planning and Simulation,Task Interdependencies in Design-to-time Real-time Scheduling,"Alan Garvey, Marty Humphrey, Victor Lesser","Design-to-time is an approach to real-time scheduling in situations where multiple methods exist for many tasks that the system needs to solve. Often these methods will have relationships with one other, such as the execution of one method enabling the execution of another, or the use of a rough approximation by one method affecting the performance of a method that uses its result. Most previous work in the scheduling of real-time AI tasks has ignored these relationships. This paper presents an optimal design-to-time scheduler for particular kinds of relationships that occur in an actual AI application, and examines the performance of that scheduler in a simulation environment that models the tasks of that application.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-087.pdf,
87,1993,Reasoning about Physical Systems,Sensible Scenes: Visual Understanding of Complex Structures through Causal Analysis,"Matthew Brand, Lawrence Birnbaum, Paul Cooper","An important result of visual understanding is an explanation of a scene’s causal structure: How action-usually motion-is originated, constrained, and prevented, and how this determines what will happen in the immediate future. To be useful for a purposeful agent, these explanations must also capture the scene in terms of the functional properties of its objects-their purposes, uses, and affordances for manipulation. Design knowledge describes how the world is organized to suit these functions, and causal knowledge describes how these arrangements work. We have been exploring the hypothesis that vision is an explanatory process in which causal and functional reasoning plays an intimate role in mediating the activity of low-level visual processes. In particular, we have explored two of the consequences of this view for the construction of purposeful vision systems: Causal and design knowledge can be used to 1) drive focus of attention, and 2) choose between ambiguous image interpretations. Both principles are at work in SPROCKET, a system which visually explores simple machines, integrating diverse visual clues into an explanation of a machine’s design and function.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-088.pdf,
88,1993,Reasoning about Physical Systems,Intelligent Model Selection for Hillclimbing Search in Computer-Aided Design,"Thomas Ellman, John Keane, Mark Schwabacher","Models of physical systems can differ according to computational cost, accuracy and precision, among other things. Depending on the problem solving task at hand, different models will be appropriate. Several investigators have recently developed methods of automatically selecting among multiple models of physical systems. Our research is novel in that we are developing model selection techniques specifically suited to computer-aided design. Our approach is based on the idea that artifact performance models for computer-aided design should be chosen in light of the design decisions they are required to support. We have developed a technique called ""Gradient Magnitude Model Selection"" (GMMS), which embodies this principle. GMMS operates in the context of a hillclimbing search process. It selects the simplest model that meets the needs of the hillclimbing algorithm in which it operates. We are using the domain of sailing yacht design as a testbed for this research. We have implemented GMMS and used it in hillclimbing search to decide between a computationally expensive potential-flow program and an algebraic approximation to analyze the performance of sailing yachts. Experimental tests show that GMMS makes the design process faster than it would be if the most expensive model were used for all design evaluations. GMMS achieves this performance improvement with little or no sacrifice in the quality of the resulting design.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-089.pdf,
89,1993,Reasoning about Physical Systems,Ideal Physical Systems,Brian Falkenhainer,"Accuracy plays a central role in developing models of continuous physical systems, both in the context of developing a new model to fit observation or approximating an existing model to make analysis faster. The need for simple, yet sufficiently accurate, models pervades engineering analysis, design, and diagnosis tasks. This paper focuses on two issues related to this topic. First, it examines the process by which idealized models are derived. Second, it examines the problem of determining when an idealized model will be sufficiently accurate for a given task in a way that is simple and doesn’t overwhelm the benefits of having a simple model. It describes IDEAL, a system which generates idealized versions of a given model and specifies each idealized model’s credibility domain. This allows valid future use of the model without resorting to more expensive measures such as search or empirical confirmation. The technique is illustrated on an implemented example.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-090.pdf,
90,1993,Reasoning about Physical Systems,Numerical Behavior Envelopes for Qualitative Models,"Herbert Kay, Benjamin Kuipers","Semiquantitative models combine both qualitative and quantitative knowledge within a single semiquantitative qualitative differential equation (SQDE) representation. With current simulation methods, the quantitative knowledge is not exploited as fully as possible. This paper describes dynamic envelopes - a method to exploit quantitative knowledge more fully by deriving and numerically simulating an extremad system whose solution is guaranteed to bound all solutions of the SQDE. It is shown that such systems can be determined automatically given the SQDE and an initial condition. As model precision increases, the dynamic envelope bounds become more precise than those derived by other semiquantitative inference methods. We demonstrate the utility of our method by showing how it improves the dynamic monitoring and diagnosis of a vacuum pumpdown system.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-091.pdf,
91,1993,Reasoning about Physical Systems,A Qualitative Method to Construct Phase Portraits,"Wood W. Lee, Benjamin Kuipers","We have developed and implemented in the QPORTRAIT program a qualitative simulation based method to construct phase portraits for a significant class of systems of two coupled first order autonomous differential equations, even in the presence of incomplete, qualitative knowledge. Differential equation models are important for reasoning about physical systems. The field of non-linear dynamics has introduced the powerful phase portrait representation for the global analysis of nonlinear differential equations. QPORTRAIT uses qualitative simulation to generate the set of all possible qualitative behaviors of a system. Constraints on two-dimensional phase portraits from nonlinear dynamics make it possible to identify and classify trajectories and their asymptotic limits, and constrain possible combinations. By exhaustively forming all combinations of features, and filtering out inconsistent combinations, QPORTRAIT is guaranteed to generate all possible qualitative phase portraits. We have applied QPORTRAIT to obtain tractable results for a number of nontrivial dynamical systems. Guaranteed coverage of all possible behaviors of incompletely known systems complements the more detailed, but approximation-based results of recently-developed methods for intelligently-guided numeric simulation [Nishida et al; Sacks; Yip; Zhao]. Combining the strengths of both approaches would better facilitate automated understanding of dynamical systems.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-092.pdf,
92,1993,Reasoning about Physical Systems,Understanding Linkages,Howard E. Shrobe,"Mechanical linkages are used to transmit and transform motion. In this paper we investigate what it means for a program to ""understand"" a linkage. Our system extracts its understanding by analyzing the results of a numerical simulation of the mechanism, finding interesting qualitative features, looking for symbolic relationships between these features and conjecturing a causal relationship between them. Our system is capable of understanding a variety of mechanisms, producing explanations very much like those in standard texts.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-093.pdf,
93,1993,Reasoning about Physical Systems,CFRL: A Language for Specifying the Causal Functionality of Engineered Devices,"Marcos Vescovi, Yumi Iwasaki, Richard Fikes, B. Chandrasekaran","Understanding the design of an engineered device requires both knowledge of the general physical principles that determine the behavior of the device and knowledge of what the device is intended to do (i.e., its functional specification). However, the majority of work in model-based reasoning about device behavior has focused on modeling a device in terms of general physical principles or intended functionality, but not both. In order to use both functional and behavioral knowledge in understanding a device design, it is crucial that the functional knowledge is represented in such a way that it has a clear interpretation in terms of actual behavior. We propose a new formalism for representing device functions with well-defined semantics in terms of actual behavior. We call the language CFRL (Causal Functional Representation Language). CFRL allows the specification of condistions that a behavior must satisfy, such as occurrence or a temporal sequence of expected events and causal relations among the events and the behavior of device components. We have used CFRL as the basis for a functional verification program which determines whether a behavior achieves an intended function.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-094.pdf,
94,1993,Reasoning about Physical Systems,Model Simplification by Asymptotic Order of Magnitude Reasoning,Kenneth Man-kam Yip,"One of the hardest problems in reasoning about a physical system is finding an approximate model that is mathematically tractable and yet captures the essence of the problem. Approximate models in science are often constructed by informal reasoning based on consideration of limiting cases, knowledge of relative importance of terms in the model, and understanding of gross features of the solution. We show how an implemented program can combine such knowledge with a heuristic simplification procedure and an inequality reasoner to simplify difficult fluid equations.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-095.pdf,
95,1993,Representation and Reasoning,Abduction As Belief Revision: A Model of Preferred Explanations,"Craig Boutilier, Veronica Becher","We propose a natural model of abduction based on the revision of the epistemic state of an agent. We require that explanations be sufficient to induce belief in an observation in a manner that adequately accounts for factual and hypothetical observations. Our model will generate explanations that nonmonotonically predict an observation, thus generalizing most current accounts, which require some deductive relationship between explanation and observation. It also provides a natural preference ordering on explanations, defined in terms of normality or plausibility. We reconstruct the Theorist system in our framework, and show how it can be extended to accommodate our predictive explanations and semantic preferences on explanations.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-096.pdf,
96,1993,Representation and Reasoning,Revision by Conditional Beliefs,"Craig Boutilier, Moisés Goldszmidt","Both the dynamics of belief change and the process of reasoning by default can be based on the conditional belief set of an agent, represented as a set of ""if-then"" rules. In this paper we address the open problem of formalizing the dynamics of revising this conditional belief set by new if-then rules, be they interpreted as new default rules or new revision policies. We start by providing a purely semantic characterization, based on the semantics of conditional rules, which induces logical constraints on any such revision process. We then introduce logical (syntax-independent) and syntax-dependent techniques, and provide a precise characterization of the set of conditionals that hold after the revision. In addition to formalizing the dynamics of revising a default knowledge base, this work also provides some of the necessary formal tools for establishing the truth of nested conditionals, and attacking the problem of learning new defaults.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-097.pdf,
97,1993,Representation and Reasoning,Reasoning about Only Knowing with Many Agents,Joseph Y. Halpern,"We extend two notions of ""only knowing"", that of Halpern and Moses [1984], and that of Levesque [1990], to many agents. The main lesson of this paper is that these approaches do have reasonable extensions to the multi-agent case. Our results also shed light on the single-agent case. For example, it was always viewed as significant that the HM notion of only knowing was based on S5, while Levesque’s was based on K45. In fact, our results show that the HM notion is better understood in the context of K45. Indeed, in the single-agent case, the HM notion remains unchanged if we use K45 (or KD45) instead of S5. However, in the multi-agent case, there are significant differences between K45 and S5. Moreover, all the results proved by Halpern and Moses for the single-agent case extend naturally to the multi-agent case for K45, but not for S5.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-098.pdf,
98,1993,Representation and Reasoning,All They Know About,Gerhard Lakemeyer,"We address the issue of agents reasoning about other agents’ nonmonotonic reasoning ability in the framework of a multi-agent autoepistemic logic (AEL). In single-agent AEL, nonmonotonic inferences are drawn based on all the agent knows. In a multi-agent context such as Jill reasoning about Jack’s nonmonotonic inferences, this assumption must be abandoned since it cannot be assumed that Jill knows everything Jack knows. Given a specific subject matter like Tweety the bird, it is more realistic and sufficient if Jill only assumes to know all Jack knows about Tweety in order to arrive at Jack’s nonmonotonic inferences about Tweety. This paper provides a formalization of all an agent knows about a certain subject mutter based on possible-world semantics in a multi-agent AEL. Besides discussing various properties of the new notion, we use it to characterize formulas that are about a subject matter in a very strong sense. While our main focus is on subject matters that consist of atomic propositions, we also address the case where agents are the subject matter.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-099.pdf,
99,1993,Representation for Actions and Motion,Towards Knowledge-Level Analysis of Motion Planning,"Ronen I. Brafman, Jean-Claude Latombe, Yoav Shoham","Inspired by the success of the distributed computing community in applying logics of knowledge and time to reasoning about distributed protocols, we aim for a similarly powerful and high-level abstraction when reasoning about control problems involving uncertainty. Here we concentrate on robot motion planning, with uncertainty in both control and sensing. This problem has already been well studied within the robotics community. Our contributions include the following: We define a new, natural problem in this domain: obtaining a sound and complete termination condition, given initial and goal locations. We consider a specific class of (simple) motion plans in Rn from the literature, and provide necessary and sufficient conditions for the existence of sound and complete termination conditions for plans in that class. We define a high-level language, a logic of time and knowledge, to reason about motion plans in the presence of uncertainty, and use them to provide general conditions for the existence of sound and complete termination conditions for a broader class of motion plans.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-100.pdf,
100,1993,Representation for Actions and Motion,"EL: A Formal, Yet Natural, Comprehensive Knowledge Representation","Chung Hee Hwang, Lenhart K. Schubert","We present Episodic Logic (EL), a highly expressive knowledge representation well-adapted to general commonsense reasoning as well as the interpretive and inferential needs of natural language processing. One of the distinctive features of EL is its extremely permissive ontology, which admits situations (episodes, events, states of affairs, etc.), propositions, possible facts, and kinds and collections, and which allows representation of generic sentences. EL is natural language-like in appearance and supports intuitively understandable inferences. At the same time it is both formally analyzable and mechanizable as an efficient inference engine.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-101.pdf,
101,1993,Representation for Actions and Motion,The Semantics of Event Prevention,"Charles L. Ortiz, Jr.","In planning tasks an agent may often find himself in a situation demanding that he choose an action that would prevent some unwanted event from occurring. Similarly, in tasks involving the generation of descriptions or explanations of sequences of events, it is often useful to draw as many informative connections as possible between events in the sequence; often, this means explaining why certain events are not possible. In this paper, I consider the semantics of event prevention and argue that a naive semantics which equates prevention with the elimination of all future possibility of the event in question is often difficult, if not impossible, to implement. I argue for a more useful semantics which falls out of some reasonable assumptions regarding restrictions on the set of potential actions available to an agent: (1) those actions about which the agent has formed intentions, (2) those actions consistent with the agent’s attitudes (including its other intentions), and (3) the set of actions evoked by the type of situation in which the agent is embedded.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-102.pdf,
102,1993,Representation for Actions and Motion,The Frame Problem and Knowledge-Producing Actions,"Richard B. Scherl, Hector J. Levesque","This paper proposes a solution to the frame problem for knowledge-producing actions. An example of a knowledge-producing action is a sense operation performed by a robot to determine whether or not there is an object of a particular shape within its grasp. The work is an extension of Reiter’s solution to the frame problem for ordinary actions and Moore' s work on knowledge and action. The properties of our specification are that knowledge-producing actions do not affect fluents other than the knowledge fluent, and actions that are not knowledge-producing only affect the knowledge fluent as appropriate. In addition, memory emerges as a side-effect: if something is known in a certain situation, it remains known at successor situations, unless something relevant has changed. Also, it will be shown that a form of regression examined by Reiter for reducing reasoning about future situations to reasoning about the initial situation now also applies to knowledge-producing actions.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-103.pdf,
103,1993,Rule-Based Reasoning,The Paradoxical Success of Fuzzy Logic,Charles Elkan,"This paper investigates the question of which aspects of fuzzy logic are essential to its practical usefulness. We show that as a formal system, a standard version of fuzzy logic collapses mathematically to two-valued logic, while empirically, fuzzy logic is not adequate for reasoning about uncertain evidence in expert systems. Nevertheless, applications of fuzzy logic in heuristic control have been highly successful. We argue that the inconsistencies of fuzzy logic have not been harmful in practice because current fuzzy controllers are far simpler than other knowledge-based systems. In the future, the technical limitations of fuzzy logic can be expected to become important in practice, and work on fuzzy controllers will also encounter several problems of scale already known for other knowledge-based systems.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-104.pdf,
104,1993,Rule-Based Reasoning,Exploring the Structure of Rule Based Systems,"Clifford Grossner, Alun D. Preece, P. Gokul Chander, T. Radhakrishnan, Ching Y. Suen","In order to measure and analyze the performance of rule-based expert systems, it is necessary to explicate the internal structure of their rule bases. Although a number of attempts have been made in the literature to formalize the structure of a rule base using the notion of a rule base execution path, none of these are entirely adequate. This paper reports a new formal definition for the notion of a rule base execution path, which adequately supports both validation and performance analysis of rule-based expert systems. This definition for the execution paths in a rule base has been embodied in a rule base analysis tool called Path Hunter. Path Hunter is used to analyse a rule base consisting of 442 CLIPS rules. In this analysis, the problem of combinatorial explosion, which arises during path enumeration, is controlled due to the manner in which paths are defined. The analysis raises several issues which should be taken into account in the engineering of rule-based systems.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-105.pdf,
105,1993,Rule-Based Reasoning,Supporting and Optimizing Full Unification in a Forward Chaining Rule System,Howard E. Shrobe,"The Rete and Treat algorithms are considered the most efficient implementation techniques for Forward Chaining rule systems. These algorithms support a language of limited expressive power. Assertions are not allowed to contain variables, making universal quantification impossible to express except as a rule. In this paper we show how to support full unification in these algorithms. We also show that: Supporting full unification is costly; Full unification is not used frequently; A combination of compile time and run time checks can determine when full unification is not needed. We present data to show that the cost of supporting full unification can be reduced in proportion to the degree that it isn' t employed and that for many practical systems this cost is negligible.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-106.pdf,
106,1993,Rule-Based Reasoning,Comprehensibility Improvement of Tabular Knowledge Bases,"Atsushi Sugiura, Yoshiyuki Koseki, Maximilian Riesenhuber","This paper discusses the important. issue of knowledge base comprehensibility and describes a technique for comprehensibility improvement. Comprehensibility is often measured by simplicity of concept description. Even in the simplest form, however, there will be a number of different DNF (Disjunctive Normal Form) descriptions possible to represent the same concept, and each of these will have a different degree of comprehensibility. In other words, simplification does not necessarily guarantee improved comprehensibility. In this paper, the authors introduce three new comprehensibility criteria, similarity, continuity, and conformity, for use with tabular knowledge bases. In addition, they propose an algorithm to convert a decision table with poor comprehensibility to one with high comprehensibility, while preserving logical equivalency. In experiments, the algorithm generated either the same or similar tables to those generated by humans.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-107.pdf,
107,1993,Search,Time-Saving Tips for Problem Solving with Incomplete Information,"Michael R. Genesereth, Illah R. Nourbakhsh","Problem solving with incomplete information is usually very costly, since multiple alternatives must be taken into account in the planning process. In this paper, we present some pruning rules that lead to substantial cost savings. The rules are all based on the simple idea that, if goal achievement is the sole criterion for performance, a planner need not consider one ""branch"" in its search space when there is another ""branch"" characterized by equal or greater information. The idea is worked out for the cases of sequential planning, conditional planning, and interleaved planning and execution. The rules are of special value in this last case, as they provide a way for the problem solver to terminate its search without planning all the way to the goal and yet be assured that no important alternatives are overlooked.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-108.pdf,
108,1993,Search,Decomposition of Domains Based on the Micro-Structure of Finite Constraint-Satisfaction Problems,Philippe Jégou,"In this paper, we present a method for improving search efficiency in the area of Constraint-Satisfaction-Problems in finite domains. This method is based on the analysis of the ""micro-structure"" of a CSP. We call micro-structure of a CSP, the graph defined by the compatible relations between variable-value pairs: vertices are these pairs, and edges are defined by pairs of compatible vertices. Given the micro-structure of a CSP, we can realize a preprocessing to simplify the problem with a decomposition of the domains of variables. So, we propose a new approach to problem decomposition in the field of CSPs, well adjusted in cases such as classical decomposition methods are without interest (i.e. when the constraint graph is complete). The method is described in the paper and a complexity analysis is presented, given theoretical justifications of the approach. Furthermore, two polynomial classes of CSPs are induced by this approach, the recognition of them being linear in the size of the instance of CSP considered.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-109.pdf,
109,1993,Search,Innovative Design as Systematic Search,"Dorothy Neville, Daniel S. Weld","We present a new algorithm, SIE, for designing lumped parameter models from first principles. Like the IBIS system of Williams [1989, I990], SIE uses a qualitative representation of parameter interactions to guide its search and speed the test for working designs. But SIE’s interaction set representation is considerably simpler than IBIS’s space of potential and existing interactions. Furthermore, SIE is both complete and systematic - it explores the space of possible designs in an nonredundant manner.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-110.pdf,
110,1993,Search,Generating Effective Admissible Heuristics by Abstraction and Reconstitution,"Armand Prieditis, Bhaskar Janakiraman","Admissible heuristics are worth discovering because they have desirable properties in various search algorithms. Unfortunately, effective ones-ones that are accurate and efficiently computable-are difficult for humans to discover. One source of admissible heuristics is from abstractions of a problem: the length of a shortest path solution to an abstracted problem is an admissible heuristic for the original problem because the abstraction has certain details removed. However, often too many details have to be abstracted to yield an efficiently computable heuristic, resulting in inaccurate heuristics. This paper describes a method to reconstitute the abstracted details back into the solution to the abstracted problem, thereby boosting accuracy while maintaining admissibility. Our empirical results of applying this paradigm to project scheduling suggest that reconstitution can make a good admissible heuristic even better.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-111.pdf,
