,conference_year,category,title,author,abstract,download_url,keywords
170,2007,Robotics and Perception,A Vision-Based System for a UGV to Handle a Road Intersection,"Javed Ahmed, Mubarak Shah, Andrew Miller, Don Harper, M. N. Jafri","We propose a real-time computer vision system that enables a UGV to safely cross urban road-intersections. Specifically, when the UGV approaches the stop sign at a 4-way intersection, it must be aware of the vehicles at the other three roads and adhere to traffic rules by waiting for its turn to proceed. The proposed solution consists of three main components: a vehicle detector, a tracker, and a finite-state-machine to model the traffic. We use an OT-MACH filter to detect the leading vehicle in each of three camera-views of the corresponding roads. Then, we track the vehicles using an edge-enhanced dynamic correlation tracker, which estimates the current and next positions, velocities, and accelerations of the vehicles. Finally, the finite-state-machine describes the traffic in each road with one of four possible states (i.e. No Vehicle Waiting, Arriving, Waiting, and Passing), and signals an autopilot system when it is safe to pass the intersection. We provide the results from an actual intersection with real traffic to demonstrate that the UGV is able to automatically navigate the intersection using the proposed system.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-171.pdf,"Subjects:  19. Vision;
17. Robotics"
171,2007,Robotics and Perception,Topological Mapping with Weak Sensory Data,"Gregory  Dudek, Dimitri Marinakis","In this paper, we consider the exploration of topological environments by a robot with weak sensory capabilities. We assume only that the robot can recognize when it has reached a vertex, and can assign a cyclic ordering to the edges leaving a vertex with reference to the edge it arrived from. Given this limited sensing capability, and without the use of any markers or additional information, we will show that the construction of a topological map is still feasible.  This is accomplished through both the exploration strategy which is designed to reveal model 
inconsistencies and by a search process that maintains a bounded set of believable world models throughout the exploration process.  Plausible models are selected through the use of a ranking 
heuristic function based on the principle of Occam's Razor. 
We conclude with numerical simulations demonstrating the performance of the algorithm. 
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-172.pdf,"Subjects:  17. Robotics;
3.2 Geometric Or Spatial Reasoning"
172,2007,Robotics and Perception,Hybrid Inference for Sensor Network Localization using a Mobile Robot,"Dimitri Marinakis, David Meger, Ioannis Rekleitis, Gregory Dudek","In this paper, we consider a hybrid solution to the sensor network position inference problem, which combines a real-time filtering system with information from a more expensive, global inference procedure to improve accuracy and prevent divergence. Many online solutions for this problem make use of simplifying assumptions, such as Gaussian noise models and linear system behaviour and also adopt a filtering strategy which may not use available information optimally. These assumptions allow near real-time inference, while also limiting accuracy and introducing the potential for ill-conditioning and divergence. We consider augmenting a particular real-time estimation method, the extended Kalman filter (EKF), with a more complex, but more highly accurate, inference technique based on Markov Chain Monte Carlo (MCMC) methodology. Conventional MCMC techniques applied to this problem can entail significant and time consuming computation to achieve convergence. To address this, we propose an intelligent bootstrapping process and the use of parallel, communicative chains of different temperatures, commonly referred to as parallel tempering. The combined approach is shown to provide substantial improvement in a realistic simulated mapping environment and when applied to a complex physical system involving a robotic platform moving in an office environment instrumented with a camera sensor network.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-173.pdf,"Subjects:  17. Robotics;
1. Applications"
173,2007,Robotics and Perception,Autonomous Development of a Grounded Object Ontology by a Learning Robot,"Joseph Modayil, Benjamin Kuipers","We describe how a physical robot can learn about objects from its own autonomous experience in the continuous world. The robot identifies statistical regularities that allow it to represent a physical object with a cluster of sensations that violate a static world model, track that cluster over time, extract percepts from that cluster, form concepts from similar percepts, and learn reliable actions that can be applied to objects. We present a formalism for representing the ontology for objects and actions, a learning algorithm, and the results of an evaluation with a physical robot.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-174.pdf,"Subjects:  17. Robotics;
12. Machine Learning and Discovery"
174,2007,Robotics and Perception,Online Co-Localization in Indoor Wireless Networks by Dimension Reduction,"Jeffrey Junfeng Pan, Qiang Yang, Sinno Jialin Pan","This paper addresses the problem of recovering the locations of both mobile devices and access points from radio signals that come in a stream manner, a problem which we call online co-localization, by exploiting both labeled and unlabeled data from mobile devices and access points. Many tracking systems function in two phases: an offline training phase and an online localization phase. In the training phase, models are built from a batch of data that are collected offline. Many of them can not cope with a dynamic environment in which calibration data may come sequentially. In such case, these systems may gradually become inaccurate without a manually costly re-calibration. To solve this problem, we proposed an online co-localization method that can deal with labeled and unlabeled data stream based on semi-supervised manifold-learning techniques. Experiments conducted in wireless local area networks show that we can achieve high accuracy with less calibration effort as compared to several previous systems. Furthermore, our method can deal with online stream data relatively faster than its two-phase counterpart.

",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-175.pdf,"Subjects:  17. Robotics;
1. Applications"
175,2007,Robotics and Perception,Adaptive Localization in a DynamicWiFi Environment Through Multi-view Learning,"Sinno Jialin Pan, James T. Kwok, Qiang Yang, Jeffrey Junfeng Pan","Accurately locating users in a wireless environment is an important task for many pervasive computing and AI applications, such as activity recognition. In a WiFi environment, a mobile device can be localized using signals received from various transmitters, such as access points (APs). Most localization approaches build a map between the signal space and the physical location space in a offline phase, and then using the received-signal-strength (RSS) map

to estimate the location in an online phase. However, the map can be outdated when the signal-strength values change with time due to environmental dynamics. It is infeasible or expensive to repeat data calibration for reconstructing the RSS map. In such a case, it is important to adapt the model learnt in one time period to another time period without too much re-calibration. In this paper, we present a location-estimation approach based on Manifold co-Regularization, which is a machine learning technique for building a mapping function between data. We describe LeManCoR, a system for adapting the mapping function between the signal space and physical location space over different time periods based on Manifold Co-Regularization. We show that LeManCoR can effectively transfer the knowledge between two time periods without requiring too much new calibration effort.We illustrate LeManCoR's effectiveness in a real 802.11 WiFi environment.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-176.pdf,"Subjects:  17. Robotics;
12. Machine Learning and Discovery"
176,2007,Robotics and Perception,Simple Robots with Minimal Sensing: From Local Visibility to Global Geometry,"Subhash Suri, Elias Vicari, Peter Widmayer","We consider problems of geometric exploration and self-deployment
for simple robots that can only sense the combinatorial (non-metric) features of their surroundings. Even with such a limited sensing, we show that robots can achieve complex geometric reasoning and perform many non-trivial tasks. Specifically, we show that one robot equipped with a single pebble can decide whether the workspace environment is a simply-connected polygon and, if not, it can also count the number of holes in the environment. Highlighting the subtleties of our sensing model, we show that a robot can decide whether
the environment is a convex polygon, yet it cannot resolve whether a particular vertex is convex.
Finally, we show that using such local and minimal sensing, a robot can compute a proper triangulation of a polygon, and that the triangulation algorithm can be implemented collaboratively by a group of $m$ such robots, each with $\Theta (n/m)$ memory. As a corollary of the triangulation algorithm, we derive a distributed analog of the well-known Art Gallery Theorem: a group of $\lfloor n/3 \rfloor$ (bounded memory) robots in our minimal sensing model can self-deploy to achieve visibility coverage of an $n$-vertex art gallery (polygon).  This resolves an open question raised recently by Ganguli et al.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-177.pdf,"Subjects:  17. Robotics;
3.2 Geometric Or Spatial Reasoning"
177,2007,Robotics and Perception,Photometric and Geometric Restoration of Document Images Using Inpainting and Shape-from-Shading,"Li Zhang, Andy M. Yip, Chew Lim Tan","The popularity of current hand-held digital imaging devices such as camera phones, PDAs, camcorders has promoted the use of digital cameras to capture document images for daily information recording purpose. However, the captured images often contain photometric and geometric distortions when the documents are of non-planar shapes, which cause significant problems to various document image analysis (DIA) tasks such as OCR. In this paper, we propose a restoration framework that removes both photometric and geometric distortions in smoothly warped document images to facilitate human perception and machine recognition. First, the photometric distortions are corrected by separating the shading image from the reflectance image using inpainting and surface fitting techniques. Next, a 2-pass Shape-from-Shading (SFS) method is exploited to recover the document's surface shape based on the extracted shading image. Once the document's shape is obtained, the geometric distortions are rectified through a physically-based flattening process. Experiments on real document images show the performance of each sub-task and demonstrate a complete solution to the restoration of physically-distorted document images.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-178.pdf,"Subjects:  19. Vision;
19.1 Perception"
178,2007,Robotics and Perception,Detection of Multiple Deformable Objects using PCA-SIFT,"Stefan Zickler, Alexei Efros","In this paper, we address the problem of identifying and localizing multiple instances of highly deformable objects in real-time video data. We present an approach which uses PCA-SIFT (Scale Invariant Feature Transform) in combination with a clustered voting scheme to achieve detection and localization of multiple objects while providing robustness against rapid shape deformation, partial occlusion, and perspective changes. We test our approach in two highly deformable robot domains and evaluate its performance using ROC (Receiver Operating Characteristic) statistics.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-179.pdf,"Subjects:  19. Vision;
17. Robotics"
179,2007,Search and Metareasoning,Heuristic Evaluation Functions for General Game Playing,James Clune,"A general game playing program plays games that it has not previously encountered. A game manager program sends the game playing programs a description of a game's rules and objectives in a well-defined game description language. A central challenge in creating effective general game playing programs is that of constructing heuristic evaluation functions from game descriptions. This paper describes a method for constructing evaluation functions that represent exact values of simplified games. The simplified games are abstract models that incorporate the most essential
aspects of the original game, namely payoff, control, and termination. Results of applying this method to a sampling of games suggest that heuristic evaluation functions based on our method are both comprehensible and effective.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-180.pdf,"Subjects:  1.8 Game Playing;
15.7 Search"
180,2007,Search and Metareasoning,On the Value of Good Advice: The Complexity of A* Search with Accurate Heuristics,"Hang Dinh, Alexander Russell, Yuan Su","We study the behavior of the classical A* search algorithm

when coupled with a heuristic that provides estimates, accurate

to within a small multiplicative factor, of the distance to

a solution. We prove general upper bounds on the complexity

of A* search, for both admissible and unconstrained heuristic

functions, that depend only on the distribution of solution

objective values. We go on to provide nearly matching lower

bounds that are attained even by non-adversarially chosen solution sets induced by a simple stochastic model.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-181.pdf,"Subjects:  15.7 Search;
9.2 Computational Complexity"
181,2007,Search and Metareasoning,Best-First Search for Treewidth,"P. Alex Dow, Richard E. Korf","Finding the exact treewidth of a graph is central to many operations in a variety of areas, including probabilistic reasoning and constraint satisfaction. Treewidth can be found by searching over the space of vertex elimination orders. This search space differs from those where best-first search is typically applied, because a solution path is evaluated by its maximum edge cost instead of the sum of its edge costs. We show how to make best-first search admissible on max-cost problem spaces. We also employ breadth-first heuristic search to reduce the memory requirement while still eliminating all duplicate nodes in the search space. Our empirical results show that our algorithms find the exact treewidth an order of magnitude faster than the previous state-of-the-art algorithm on hard benchmark graphs.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-182.pdf,"Subjects:  15.7 Search;
3.4 Probabilistic Reasoning"
182,2007,Search and Metareasoning,Automatic Algorithm Configuration based on Local Search,"Frank Hutter, Holger Hoos, Thomas Stuetzle","The determination of appropriate values for free algorithm
parameters is a challenging and tedious task in the design of
effective algorithms for hard problems. Such parameters include
categorical choices (e.g., neighborhood structure in local
search or variable/value ordering heuristics in tree search),
as well as numerical parameters (e.g., noise or restart timing).
In practice, tuning of these parameters is largely carried
out manually by applying rules of thumb and crude heuristics,
while more principled approaches are only rarely used.
In this paper, we present a local search approach for algorithm
configuration and prove its convergence to the globally
optimal parameter configuration. Our approach is very versatile:
it can, e.g., be used for minimising run-time in decision
problems or for maximising solution quality in optimisation
problems. It further applies to arbitrary algorithms,
including heuristic tree search and local search algorithms,
with no limitation on the number of parameters. Experiments
in four algorithm configuration scenarios demonstrate
that our automatically determined parameter settings always
outperform the algorithm defaults, sometimes by several orders
of magnitude. Our approach also shows better performance
and greater flexibility than the recent CALIBRA system.
Our ParamILS code, along with instructions on how to
use it for tuning your own algorithms, is available on-line at
http://www.cs.ubc.ca/labs/beta/Projects/ParamILS.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-183.pdf,"Subjects:  15. Problem Solving;
15.7 Search"
183,2007,Search and Metareasoning,Near-Optimal Search in Continuous Domains,"Samuel Ieong, Nicolas Lambert, Yoav Shoham, Ronen Brafman","We investigate search problems in continuous state and action spaces with no uncertainty.  Actions have costs and can only be taken at discrete time steps (unlike the case with continuous control).  Given an admissible heuristic function and a starting state, the objective is to find a minimum-cost plan that reaches a goal state.  As the continuous domain does not allow the tight optimality results that are possible in the discrete case (for example by A*), we instead propose and analyze an approximate forward-search algorithm that has the following provable properties.  Given a desired accuracy ε, and a bound d on the length of the plan, the algorithm computes a lower bound L on the cost of any plan.  It either (a) returns a plan of cost L that is at most ε more than the optimal plan, or (b) if, according to the heuristic estimate, there may exist a plan of cost L of length > d, returns a partial plan that traces the first d steps of such plan. To our knowledge, this is the first algorithm that provides optimality guarantees in continuous domains with discrete control and without uncertainty.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-184.pdf,"Subjects:  15.7 Search;
1.11 Planning"
184,2007,Search and Metareasoning,Analyzing the Performance of Pattern Database Heuristics,Richard E. Korf,"We introduce a model for predicting the performance of IDA* using pattern database heuristics, as a function of the branching factor of the problem, the solution depth, and the size of the pattern databases.  While it is known that the larger the pattern database, the more efficient the search, we provide a quantitative analysis of this relationship.  In particular, we show that for a single goal state, the number of nodes expanded by IDA* is a fraction of $(\log_bs+1)/s$ of the nodes expanded by a brute-force search, where $b$ is the branching factor, and $s$ is the size of the pattern database.  We also show that by taking the maximum of at least two pattern databases, the number of node expansions decreases linearly with $s$ compared to a brute-force search.  We compare our theoretical predictions with empirical performance data on Rubik's Cube.  Our model is conservative, and overestimates the actual number of node expansions.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-185.pdf,"Subjects:  15.7 Search;
Please choose a second document classification"
185,2007,Search and Metareasoning,Best-First AND/OR Search for Graphical Models,"Radu Marinescu, Rina Dechter","The paper presents and evaluates the power of best-first search  over AND/OR search spaces in graphical models. The main virtue of  the AND/OR representation is its sensitivity to the structure of the graphical model, which can translate into significant time  savings. Indeed, in recent years depth-first AND/OR ranch-and-Bound  algorithms were shown to be very effective when exploring such  search spaces, especially when using caching. Since best-first  strategies are known to be superior to depth-first when memory is  utilized, exploring the best-first control strategy is called  for. In this paper we introduce two classes of best-first AND/OR  search algorithms: those that explore a context-minimal AND/OR search graph and use static variable orderings, and those that use dynamic variable orderings but explore an AND/OR search tree. The superiority of the best-first search approach is demonstrated empirically on various real-world benchmarks.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-186.pdf,"Subjects:  3. Automated Reasoning;
15.7 Search"
186,2007,Search and Metareasoning,Theta*: Any-Angle Path Planning on Grids,"Alex Nash, Kenny Daniel, Sven Koenig, Ariel Felner","Grids with blocked and unblocked cells are often used to represent terrain in computer games and robotics. However, paths formed by grid edges can be sub-optimal and unrealistic looking, since the possible headings are artificially constrained. We present Theta*, a variant of A*, that propagates information along grid edges without constraining the paths to grid edges. Theta* is simple, fast and finds short and realistic looking paths. We compare Theta* against both Field D*, the only other variant of A* that propagates information along grid edges without constraining the paths to grid edges, and A* with post-smoothed paths. Although neither path planning method is guaranteed to find shortest paths, we show experimentally that Theta* finds shorter and more realistic looking paths than either of these existing techniques.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-187.pdf,"Subjects:  15.7 Search;
15. Problem Solving"
187,2007,Search and Metareasoning,Anytime Optimal Coalition Structure Generation,"Talal Rahwan, Sarvapali Ramchurn, Viet D. Dang, Andrea Giovannucci, Nicholas R. Jennings","A key problem when forming effective coalitions of autonomous agents is determining the best groupings, or the optimal coalition structure, to select to achieve some goal. To this end, we present a novel, anytime algorithm for this task that is significantly faster than current solutions. Specifically, we empirically show that we are able to find solutions that are optimal in 0.082 % of the time taken by the state of the art dynamic programming algorithm (for 27 agents), using much less memory (O(2^n) instead of O(3^n) for  n agents). Moreover, our algorithm is the first to be able to find solutions for more than 17 agents in reasonable time (less than 90 minutes for 27 agents, as opposed to around 2 months for the best previous solution).",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-188.pdf,"Subjects:  7.1 Multi-Agent Systems;
15.7 Search"
188,2007,Search and Metareasoning,Fluxplayer: A Successful General Game Player,"Stephan Schiffel, Michael Thielscher","General Game Playing (GGP) is the art of designing programs that are capable of playing previously unknown games of a wide variety by being told nothing but the rules of the game. This is in contrast to traditional computer game players like Deep Blue, which are designed for a particular game and can't adapt automatically to modifications of the rules, let alone play completely different games.
General Game Playing is intended to foster the development of integrated cognitive information processing technology. In this article we present an approach to General Game Playing using a novel way of automatically constructing a position evaluation function from a formal game description. Our system is being tested with a wide range of different games. Most notably, it is the winner of the AAAI GGP Competition 2006.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-189.pdf,"Subjects:  1.8 Game Playing;
15.7 Search"
189,2007,Search and Metareasoning,Combining Multiple Heuristics Online,"Matthew Streeter, Daniel Golovin, Stephen F. Smith","We present black-box techniques for learning how to interleave the execution of multiple heuristics in order to improve average-case performance.  In our model, a user is given a set of heuristics whose only observable behavior is their running time.  Each heuristic can compute a solution to any problem instance, but its running time varies across instances.  The user solves each instance by interleaving runs of the heuristics according to a task-switching schedule.  We present (i) exact and approximation algorithms for computing an optimal task-switching schedule offline, (ii) sample complexity bounds for learning a task-switching schedule from training data, and (iii) a no-regret strategy for selecting task-switching schedules online.  We demonstrate the power of our results using data from recent solver competitions.  We outline how to extend our results to the case in which the heuristics are randomized, and the user may periodically restart each heuristic with a fresh random seed.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-190.pdf,"Subjects:  12. Machine Learning and Discovery;
15.5 Decision Theory"
190,2007,Search and Metareasoning,Restart Schedules for Ensembles of Problem Instances,"Matthew Streeter, Daniel Golovin, Stephen F. Smith","The mean running time of a Las Vegas algorithm can often be dramatically reduced by periodically restarting it with a fresh random seed.  The optimal restart schedule depends on the Las Vegas algorithm's run length distribution, which in general is not known in advance and may differ across problem instances.  We consider the problem of selecting a single restart schedule to use in solving each instance in a set of instances.  We present offline algorithms for computing an (approximately) optimal restart schedule given knowledge of each instance's run length distribution, generalization bounds for learning a restart schedule from training data, and online algorithms for selecting a restart schedule adaptively as new problem instances are encountered.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-191.pdf,"Subjects:  12. Machine Learning and Discovery;
15.5 Decision Theory"
191,2007,Search and Metareasoning,Inconsistent Heuristics,"Uzi Zahavi, Ariel Felner, Jonathan Schaeffer, Nathan Sturtevant.","In the field of heuristic search it is well-known that improving the quality of an admissible heuristic can significantly decrease the search effort required to find an optimal solution. Existing literature often assumes that admissible heuristics are consistent, implying that consistency is a desirable attribute. To the contrary, this paper shows that an inconsistent heuristic can be preferable to a consistent heuristic. Theoretical and empirical results show that, in many cases, inconsistency can be used to achieve large performance improvements. The conventional wisdom about inconsistent heuristics is wrong.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-192.pdf,"Subjects:  15.7 Search;
15.7 Search"
192,2007,Search and Metareasoning,Parallel Structured Duplicate Detection,"Rong Zhou, Eric A. Hansen","We describe a novel approach to parallelizing graph search using structured duplicate detection. Structured duplicate detection was originally developed as an approach to external-memory graph search that reduces the number of expensive disk I/O operations needed to check stored nodes for duplicates, by using an abstraction of the search graph to localize memory references. In this paper, we show that this approach can also be used to reduce the number of slow synchronization operations needed in parallel graph search. In addition, we describe several techniques for integrating parallel and external-memory graph search in an efficient way. We demonstrate the effectiveness of these techniques in a graph-search algorithm for domain-independent STRIPS planning.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-193.pdf,"Subjects:  15.7 Search;
1.11 Planning"
193,2007,Uncertainty in AI,VOILA: Efficient Feature-value Acquisition for Classification,"Mustafa Bilgic, Lise Getoor","We address the problem of efficient feature-value acquisition for classification in domains in which there are varying costs associated with both feature acquisition and misclassification. The objective is to minimize the sum of the information acquisition cost and misclassification cost. Any decision theoretic strategy tackling this problem needs to compute value of information for sets of features. Having calculated this information, different acquisition strategies are possible (acquiring one feature at time, acquiring features in sets, etc.). However, because the value of information calculation for arbitrary subsets of features is computationally intractable, most traditional approaches have been greedy, computing values of features one at a time. We make the problem of value of information calculation tractable in practice by introducing a novel data structure called the Value of Information Lattice (VOILA). VOILA exploits dependencies between missing features and makes sharing of information value computations between different feature subsets possible. To the best of our knowledge, performance differences between greedy acquisition, acquiring features in sets, and a mixed strategy have not been investigated empirically in the past, due to inherit intractability of the problem. With the help of VOILA, we are able to evaluate these strategies on five real world datasets under various cost assumptions. We show that VOILA reduces computation time dramatically. We also show that the mixed strategy outperforms both greedy acquisition and acquisition in sets.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-194.pdf,"Subjects:  12. Machine Learning and Discovery;
15.5 Decision Theory"
194,2007,Uncertainty in AI,Computing Optimal Subsets,"Maxim Binshtok, Ronen I. Brafman, Solomon E. Shimony, Ajay Martin, Craig Boutilier","Various tasks in decision making and decision support require

selecting a preferred subset of items from a given set of feasible

items. Recent work in this area considered methods for specifying

such preferences based on the attribute values of individual

elements within the set. Of these, the approach of Brafman et. al. (2006)

appears to be the most general. In this paper, we consider the

problem of computing an optimal subset given such a specification.

The problem is shown to be NP-hard in the general case,

necessitating heuristic search methods. We consider two algorithm

classes for this problem: direct set construction, and implicit

enumeration as solutions to appropriate CSPs. New algorithms are

presented in each class and compared empirically against previous

results.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-195.pdf,"Subjects:  15.5 Decision Theory;
15.2 Constraint Satisfaction"
195,2007,Uncertainty in AI,Indefinite-Horizon POMDPs with Action-Based Termination,Eric A. Hansen,"For decision-theoretic planning problems with an indefinite horizon, plan execution terminates after a finite number of steps with probability one, but the number of steps until termination (i.e., the horizon) is uncertain and unbounded. In the traditional approach to modeling such problems, called a stochastic shortest-path problem, plan execution terminates when a particular state is reached, typically a goal state. We consider a model in which plan execution terminates when a stopping action is taken. We show that an action-based model of termination has several advantages for partially observable planning problems. It does not require a goal state to be fully observable; it does not require achievement of a goal state to be guaranteed; and it allows a proper policy to be found more easily. This framework allows many partially observable planning problems to be modeled in a more realistic way that does not require an artificial discount factor.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-196.pdf,"Subjects:  1.11 Planning;
15.5 Decision Theory"
196,2007,Uncertainty in AI,Point-Based Policy Iteration,"Shihao Ji, Ronald Parr, Hui Li, Xuejun Liao, Lawrence Carin","We describe a point-based policy iteration (PBPI) algorithm for

infinite-horizon POMDPs. PBPI replaces the exact policy improvement step of Hansen's policy iteration with point-based value iteration (PBVI).  Despite being an approximate algorithm, PBPI is monotonic: At each iteration before convergence, PBPI produces a policy for which the values increase for at least one of a finite set of initial belief states, and decrease for none of these states. In contrast, PBVI cannot guarantee monotonic improvement of the value function or the policy.  In practice PBPI generally needs a lower density of point coverage in the simplex and tends to produce superior policies with less computation. Experiments on several benchmark problems (up to 12,545 states) demonstrate the scalability and robustness of the PBPI algorithm.

",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-197.pdf,"Subjects:  1.11 Planning;
3.4 Probabilistic Reasoning"
197,2007,Uncertainty in AI,"Thresholded Rewards: Acting Optimally in Timed, Zero-Sum Games","Colin McMillen, Manuela Veloso","In timed, zero-sum games, the goal is to maximize the probability of winning, which is not necessarily the same as maximizing our expected reward.  We consider cumulative intermediate reward to be the difference between our score and our opponent's score; the ""true"" reward of a win, loss, or tie is determined at the end of a game by applying a threshold function to the cumulative intermediate reward. We introduce thresholded-rewards problems to capture this dependency of the final reward outcome on the cumulative intermediate reward. Thresholded-rewards problems reflect different real-world stochastic planning domains, especially zero-sum games, in which time and score need to be considered.  We investigate the application of thresholded rewards to finite-horizon Markov Decision Processes (MDPs). In general, the optimal policy for a thresholded-rewards MDP will be nonstationary, depending on the number of time steps remaining and the cumulative intermediate reward.  We introduce an efficient value iteration algorithm that solves thresholded-rewards MDPs exactly, but with running time quadratic on the number of states in the MDP and the length of the time horizon. We investigate a number of heuristic-based techniques that efficiently find approximate solutions for MDPs with large state spaces or long time horizons.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-198.pdf,"Subjects:  3.4 Probabilistic Reasoning;
3.6 Temporal Reasoning"
198,2007,Uncertainty in AI,Macroscopic Models of Clique Tree Growth for Bayesian Networks,Ole J. Mengshoel,"In clique tree clustering, inference consists of propagation 

in a clique tree compiled from a Bayesian network. In this 

paper, we develop an analytical approach to characterizing 

clique tree growth as a function of increasing Bayesian 

network connectedness, specifically: (i) the expected number of 

moral edges in their moral graphs or (ii) the ratio of the 

number of non-root nodes to the number of root nodes.  In experiments, we systematically increase the connectivity of 

bipartite Bayesian networks, and find that clique tree size growth is well-approximated by Gompertz growth curves.  This 

research improves the understanding of the scaling behavior of clique tree clustering, provides a foundation for benchmarking 

and developing improved BN inference algorithms, and presents 

an aid for analytical trade-off studies of tree clustering using growth curves.

",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-199.pdf,"Subjects:  3. Automated Reasoning;
3.4 Probabilistic Reasoning"
199,2007,Uncertainty in AI,Sampling with Memoization,Avi Pfeffer,"Memoization is a fundamental technique in computer science, providing the basis for dynamic programming.  This paper explores using memoization to improve the performance of rejection sampling algorithms.  It is shown that reusing values produced in previous samples and stored in a cache is beneficial.  The paper goes on to explore the idea of recursive memoization, in which values are aggressively reused from the cache even in the process of computing a value to store in the cache.  This leads to the values in the cache becoming dependent on each other, and therefore produces a biased sampler.  However in practice this seems to be quite beneficial. Furthermore, we show that the error in the cache tends to zero in the long run.  We demonstrate the usefulness of memoized sampling in a duplicate bridge simulation, and in experiments with probabilistic grammars.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-200.pdf,"Subjects:  3.4 Probabilistic Reasoning;
3. Automated Reasoning"
200,2007,Uncertainty in AI,"Logical Generative Models for Probabilistic Reasoning about Existence, Roles and Identity",David Poole,"In probabilistic reasoning, the problems of existence and identity
  are important to many different queries; for example, the
  probability that something that fits some description exists, the
  probability that some description refers to an object you know about
  or to a new object, or the probability that an object fulfils some
  role.  Many interesting queries reduce to reasoning about the role
  of objects. Being able to talk about the existence of parts and
  sub-parts and the relationships between these parts, allows for
  probability distributions over complex descriptions.  Rather than
  trying to define a new language, this paper shows how the
  integration of multiple objects, ontologies and roles can be
  achieved cleanly. This solves two main problems: reasoning about
  existence and identity while preserving the clarity principle that
  specifies that probabilities must be over well defined propositions,
  and the correspondence problem that means that we don't need to
  search over all possible correspondences between objects said to
  exist and things in the world.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-201.pdf,"Subjects:  3.4 Probabilistic Reasoning;
11. Knowledge Representation"
201,2007,Uncertainty in AI,Learning Graphical Model Structure using L1-Regularization Paths,"Mark W. Schmidt, Alexandru Niculescu-Mizil, Kevin P. Murphy","Sparsity-promoting L1-regularization has recently been succesfully
used to learn the structure of undirected graphical
models. In this paper, we apply this technique to learn the
structure of directed graphical models. Specifically, we make
three contributions. First, we show how the decomposability
of the MDL score, plus the ability to quickly compute entire
regularization paths, allows us to efficiently pick the optimal
regularization parameter on a per-node basis. Second, we
show how to use L1 variable selection to select the Markov
blanket, before a DAG search stage. Finally, we show how
L1 variable selection can be used inside of an order search algorithm.
The effectiveness of these L1-based approaches are
compared to current state of the art methods on 10 datasets.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-202.pdf,"Subjects:  12. Machine Learning and Discovery;
Please choose a second document classification"
202,2007,Uncertainty in AI,On the Identification of a Class of Linear Models,Jin Tian,"This paper deals with the problem of identifying direct causal effects in recursive linear structural equation models. The paper provides a procedure for solving the identification problem in a special class of models.

",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-203.pdf,"Subjects:  9.1 Causality;
3.4 Probabilistic Reasoning"
