,conference_year,category,title,author,abstract,download_url,keywords
75,1992,Problem Solving: Real-Time,Comparison of Three Algorithms for Ensuring Serializable Executions in Parallel Production Systems,"James G. Schmolze, Daniel Neiman","To speed up production systems, researchers have developed parallel algorithms that execute multiple instantiations simultaneously. Unfortunately, without special controls, such systems can produce results that could not have been produced by any serial execution. We present and compare three different algorithms that guarantee a serializable result in such systems. Our goal is to analyze the overhead that serialization incurs. All three algorithms perform synchronization at the level of instantiations, not rules, and are targeted for shared-memory machines. One algorithm operates synchronously while the other two operate asynchronously. Of the latter two, one synchronizes instantiations using compiled tests that were determined from an offline analysis while the other uses a novel locking scheme that requires no such analysis. Our examination of performance shows that asynchronous execution is clearly faster than synchronous execution and that the locking method is somewhat faster than the method using compiled tests. Moreover, we predict that the synchronization and/or locking needed to guarantee serializability will limit speedup no matter how many processors are used.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-076.pdf,
76,1992,Problem Solving: Real-Time,Real-time Metareasoning with Dynamic Trade-off Evaluation,"Ursula M. Schwuttke, Les Gasser","This paper describes dynamic trade-off evaluation (DTE), a new technique that has been developed to improve the performance of real-time problem solving systems. The DTE technique is most suitable for automation environments in which the requirement for meeting time constraints is of equal importance to that of providing optimally intelligent solutions. In such environments, the demands of high input data volumes and short response times can rapidly overwhelm traditional AI systems. DTE is based on the recognition that in time-constrained environments, compromises to optimal problem solving (in favor of timeliness) must often be made in the form of trade-offs. Towards this end, DTE combines knowledge-based techniques with decision theory to 1) dynamically modify system behavior and 2) adapt the decision criteria that determine how such modifications are made. The performance of DTE has been evaluated in the context of several types of real-time trade-offs in spacecraft monitoring problems. One such application has demonstrated that DTE can be used to dynamically vary the data that is monitored, making it possible to detect and correctly analyze all anomalous data by examining only a subset of the total input data. In carefully structured experimental evaluations that use real spacecraft data and real decision making, DTE provides the ability to handle a three-fold increase in input data (in real-time) without loss of performance.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-077.pdf,
77,1992,Problem Solving: Search and Expert Systems,On Optimal Game Tree Propagation for Imperfect Players,Eric B. Baum,"We consider the approach to game playing where one looks ahead in a game tree, evaluates heuristically the probability of winning at the leaves, and then propagates this evaluation up the tree. We show that minimax does not make optimal use of information contained in the leaf evaluations, and in fact misvalues the position associated with all nodes. This occurs because when actually playing a position down the game tree, a player would be able to search beyond the boundaries of the original search, and so has access to additional information. The remark that such extra information will exist, allows better use of the information contained in the leaf evaluations even though we do not have access to the extra information itself. Our analysis implies that, while minimax is approximately correct near the top of the game tree, near the bottom a formula closer to the probability product formula is better. We propose a simple model of how deep search yields extra information about the chances of winning in a position. Within the context of this model, we write down the formula for propagating information up the tree which is correct at all levels. We generalize our results to the case when the outcomes at the leaves are correlated and also to games like chess where there are three possible outcomes: Win, Lose, and Draw. Experiments demonstrate our formula’s superiority to minimax and probability product in the game of Kalah.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-078.pdf,
78,1992,Problem Solving: Search and Expert Systems,Improved Decision-Making in Game Trees: Recovering from Pathology,"Arthur L. Delcher, Simon Kasif","In this paper we address the problem of making correct decisions in the context of game-playing. Specifically, we address the problem of reducing or eliminating pathology in game trees. However, the framework used in the paper applies to decision making that depends on evaluating complex Boolean expressions. The main contribution of this paper is in casting general evaluation of game trees as belief propagation in causal trees. This allows us to draw several theoretically and practically interesting corollaries. In the Bayesian framework we typically do not want to ignore any evidence, even if it may be inaccurate. Therefore, we evaluate the game tree on several levels rather than just the deepest one. Choosing the correct move in a game can be implemented in a straightforward fashion by an efficient linear-time algorithm adapted from the procedure for belief propagation in causal trees. We propose a probabilistically sound heuristic that allows us to reduce the effects of pathology significantly.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-079.pdf,
79,1992,Problem Solving: Search and Expert Systems,Modeling Accounting Systems to Support Multiple Tasks: A Progress Report,Walter Hamscher,"A domain model in SAVILE represents the steps involved in producing and processing financial data in a company, using an ontology appropriate for several reasoning tasks in accounting and auditing. SAVILE is an implemented program that demonstrates the adequacy and appropriateness of this ontology of financial data processing for evaluating internal controls, designing tests, and other audit planning related tasks. This paper discusses the rationale, syntax, semantics, and implementation of the ontology as it stands today.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-080.pdf,
80,1992,Problem Solving: Search and Expert Systems,Moving Target Search with Intelligence,Toru Ishida,"We previously proposed the moving target search (MTS) algorithm, where the location of the goal may change during the course of the search. MTS is the first search algorithm concerned with problem solving in a dynamically changing environment. However, since we constructed the algorithm with the minimum operations necessary for guaranteeing its completeness, the algorithm as proposed is neither efficient nor intelligent. In this paper, we introduce innovative notions created in the area of resource- bounded planning into the formal search algorithm, MTS. Our goal is to improve the efficiency of MTS, while retaining its completeness. Notions that are introduced are (1) commitment to goals, and (2) deliberation for selecting plans. Evaluation results demonstrate that the intelligent MTS is 10 to 20 times more efficient than the original MTS in uncertain situations.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-081.pdf,
81,1992,Problem Solving: Search and Expert Systems,Linear-Space Best-First Search: Summary of Results,Richard E. Korf,"Best-first search is a general search algorithm that, always expands next a frontier node of lowest cost. Its applicability, however, is limited by its exponential memory requirement. Iterative deepening, a previous approach to this problem, does not expand nodes in best-first order if the cost function can decrease along a path. We present a linear-space best-first search algorithm (RBFS) that always explores new nodes in best-first order, regardless of the cost function, and expands fewer nodes than iterative deepening with a nondecreasing cost function. On the sliding-tile puzzles, RBFS with a weighted evaluation function dramatically reduces computation time with only a small penalty in solution cost. In general, RBFS reduces the space complexity of best-first search from exponential to linear, at the cost of only constant factor in time complexity in our experiments.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-082.pdf,
82,1992,Problem Solving: Search and Expert Systems,Performance of IDA on Trees and Graphs,"A. Mahanti, S. Ghosh, D. S. Nau, L. N. Kanal, A. K. Pal","We present the following results about IDA* and related algorithms: We show that IDA* is not asymptotically optimal in all of the cases where it was thought to be so. In particular, there are trees satisfying all of the conditions previously thought to guarantee asymptotic optimality for IDA*, such that IDA* will expand more than O(N) nodes, where N is the number of nodes eligible for expansion by A*. We present a new set of necessary and sufficient conditions to guarantee that IDA* expands O(N) nodes on trees.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-083.pdf,
83,1992,Problem Solving: Search and Expert Systems,An Average-Case Analysis of Branch-and-Bound with Applications: Summary of Results,"Weixiong Zhang, Richard E. Korf","Motivated by an anomaly in branch-and-bound (BnB) search, we analyze its average-case complexity. We first delineate exponential vs polynomial average-case complexities of BnB. When best-first BnB is of linear complexity, we show that depth-first BnB has polynomial complexity. For problems on which best-first BnB haa exponential complexity, we obtain an expression for the heuristic branching factor. Next, we apply our analysis to explain an anomaly in lookahead search on sliding-tile puzzles, and to predict the existence of an average-case complexity transition of BnB on the Asymmetric Traveling Salesman Problem. Finally, by formulating IDA* as costbounded BnB, we show its aaverage-case optimality, which also implies that RBFS is optimal on average.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-084.pdf,
84,1992,"Representationand Reasoning: Abduction and Diagnosis",Dynamic MAP Calculations for Abduction,"Eugene Charniak, Eugene Santos, Jr.","We present a dynamic algorithm for MAP calculations. The algorithm is based upon Santos’s technique (Santos 1991b) of transforming minimal-cost-proof problems into linear-programming problems. The algorithm is dynamic in the sense that it is able to use the results from an earlier, near by, problem to lessen its search time. Results are presented which clearly suggest that this is a powerful technique for dynamic abduction problems.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-085.pdf,
85,1992,"Representationand Reasoning: Abduction and Diagnosis",Consistency-Based Diagnosis in Physiological Domains,Keith L. Downing,"This research attempts to span the gap between the AI in medicine (AIM) and consistency-based diagnosis (CBD) communities by applying CBD to physiology. The highly-regulated nature of physiological systems challenges standard CBD algorithms, which are not tailored for complex dynamic systems. To combat this problem, we separate static from dynamic analysis, so that CBD is performed over the steady-state constraints at only a selected set of time slices. Regulatory models help link static inter-slice diagnoses into a complete dynamic account of the physiological progression. This provides a simpler approach to CBD in dynamic systems that (a) preserves information-reuse capabilities, (b) extends information-theoretic probing, and (c) adds a new capability to CBD: the detection of dynamic faults (i.e., those that do not necessarily persist throughout diagnosis) .",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-086.pdf,
86,1992,"Representationand Reasoning: Abduction and Diagnosis",Adaptive Model-Based Diagnostic Mechanism Using a Hierarchical Model Scheme,"Yoichiro Nakakuki, Yoshiyuki Koseki, Midori Tanaka","This paper describes an adaptive model-based diagnostic mechanism. Although model-based systems are more robust than heuristic-based expert systems, they generally require more computation time. Time consumption can be significantly reduced by using a hierarchical model scheme, which presents views of the device at several different levels of detail. We argue that in order to employ hierarchical models effectively, it is necessary to make economically rational choices concerning the trade-off between the cost of a diagnosis and its precision. The mechanism presented here makes these choices using a model diagnosabiliiy criterion which estimates how much information could be gained by using a candidate model. It takes into account several important parameters, including the level of diagnosis precision required by the user, the computational resources available, the cost of observations, and the phase of the diagnosis. Experimental results demonstrate the effectiveness of the proposed mechanism.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-087.pdf,
87,1992,"Representationand Reasoning: Abduction and Diagnosis",Reasoning MPE to Multiply Connected Belief Networks Using Message Passing,Bon K. Sy,This paper presents an efficient algorithm for finding l (>= 2) MPE in singly-connected networks and the extension of this algorithm for multiply-connected networks.,https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-088.pdf,
88,1992,Representation and Reasoning: Action and Change,Formalizing Reasoning about Change: A Qualitative Reasoning Approach (Preliminary Report),"James M. Crawford, David W. Etherington","The development of a formal logic for reasoning about change has proven to be surprisingly difficult. Furthermore, the logics that have been developed have found surprisingly little application in those fields, such as Qualitative Reasoning, that are concerned with building programs that emulate human common-sense reasoning about change. In this paper, we argue that a basic tenet of qualitative reasoning practice-the separation of modeling and simulation-obviates many of the difficulties faced by previous attempts to formalize reasoning about change. Our analysis helps explain why the QR community has been nonplussed by some of the problems studied in the nonmonotonic reasoning community. Further, the formalism we present provides both the beginnings of a formal foundation for qualitative reasoning, and a framework in which to study a number of open problems in qualitative reasoning.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-089.pdf,
89,1992,Representation and Reasoning: Action and Change,Deriving Properties of Belief Update from Theories of Action,"Alvaro del Val, Yoav Shoham","Two areas that have attracted much interest in recent years, belief update and reasoning about action, have so far been largely disjoint. Indeed, at first glance there appears to be little connection between them. In this paper we argue that this first impression is wrong; specifically, we show that the postulates for belief update recently proposed in [Katsuno and Mendelzon, 1991], can in fact be analytically derived, using the formal theory of action proposed in [Lin and Shoham, 1991].",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-090.pdf,
90,1992,Representation and Reasoning: Action and Change,Concurrent Actions in the Situation Calculus,"Fangzhen Lin, Yoav Shoham","We propose a representation of concurrent actions; rather than invent a new formalism, we model them within the standard situation calculus by introducing the notions of global actions and primitive actions, whose relationship is analogous to that between situations and fluents. The result is a framework in which situations and actions play quite symmetric roles. The rich structure of actions gives rise to a new problem, which, due to this symmetry between actions and situations, is analogous to the traditional frame problem. In [Lin and Shoham 1991] we provided a solution to the frame problem based on a formal adequacy criterion called ""epistemological completeness."" Here we show how to solve the new problem based on the same adequacy criterion.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-091.pdf,
91,1992,Representation and Reasoning: Action and Change,Nonmonotonic Sorts for Feature Structures,Mark A. Young,"There have been many recent attempts to incorporate defaults into unification-based grammar formalisms. What these attempts have in common is that they all lose one of the most desirable properties of feature systems: namely, presentation order independence. This paper describes a method of dealing with defaults that retains order independence. The method works by making a strong distinction between strict and default information. The addition of nonmonotonic sorts allows default information to be carried in the feature structure while retaining a simple, deterministic unification operation. Monotonic feature structures are rederived through a satisfaction relation that is abstract in that it depends only on the ordering information for sorts.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-092.pdf,
92,1992,Representation and Reasoning: Belief,From Statistics to Beliefs,"Fahiem Bacchus, Adam Grove, Daphne Koller, Joseph Y. Halpern","An intelligent agent uses known facts, including statistical knowledge, to assign depees of belief to assertions it is uncertain about. We investigate three principled techniques for doing this. All three are applications of the principle of indifference, because they assign equal degree of belief to all basic ""situations"" consistent with the knowledge base. They differ because there are competing intuitions about what the basic situations are. Various natural patterns of reasoning, such as the preference for the most specific statistical data available, turn out to follow from some or all of the techniques. This is an improvement over earlier theories, such as work on direct inference and reference classes, which arbitrarily postulate these patterns without offering any deeper explanations or guarantees of consistency. The three methods we investigate have surprising characterisations: there are connections to the principle of maximum entropy, a principle of maximal independence, and a ""center of mass"" principle. There are also unexpected connections between the three, that help us understand why the specific language chosen (for the knowledge base) is much more critical in inductive reasoning of the sort we consider than it is in traditional deductive reasoning.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-093.pdf,
93,1992,Representation and Reasoning: Belief,A Logic for Revision and Subjunctive Queries,Craig Boutilier,"We present a logic for belief revision in which revision of a theory by a sentence is represented using a conditional connective. The conditional is not primitive, but rather defined using two unary modal operators. Our approach captures and extends the classic AGM model without relying on the Limit Assumption. Reasoning about counterfactual or hypothetical situations is also crucial for AI. Existing logics for such subjunctive queries are lacking in several respects, however, primarily in failing to make explicit the epistemic nature of such queries. We present a logical model for subjunctives based on our logic of revision that appeals explicitly to the Ramsey test. We discuss a framework for answering subjunctive queries, and show how integrity constraints on the revision process can be expressed.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-094.pdf,
94,1992,Representation and Reasoning: Belief,Lexical Imprecision in Fuzzy Constraint Networks,"James Bowen, Robert Lai, Dennis Bahler","We define fuzzy constraint networks and prove a theorem about their relationship to fuzzy logic. Then we introduce Khayyam, a fuzzy constraint-based programming language in which any sentence in the first-order fuzzy predicate calculus is a well-formed constraint statement. Finally, using Khayyam to address an equipment selection application, we illustrate the expressive power of fuzzy constraint-based languages.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-095.pdf,
95,1992,Representation and Reasoning: Belief,A Symbolic Generalization of Probability Theory,"Adnan Y. Darwiche, Matthew L. Ginsberg","This paper demonstrates that it is possible to relax the commitment to numeric degrees of belief while retaining the desirable features of the Bayesian approach for representing and changing states of belief. We first present an abstract representation of states of belief and an associated notion of conditionalization that subsume their Bayesian counterparts. Next, we provide some symbolic and numeric instances of states of belief and their conditionalizations. Finally, we show that patterns of belief change that make Bayesianism so appealing do hold in our framework.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-096.pdf,
96,1992,Representation and Reasoning: Belief,A Logic of Knowledge and Belief for Recursive Modeling: A Preliminary Report,"Piotr J. Gmytrasiewicz, Edmund H. Durfee","To make informed decisions in a multiagent environment, an agent needs to model itself, the world, and the other agents, including the models that those other agents might be employing. We present a framework for recursive modeling that uses possible worlds semantics, and is based on extending the Kripke structure so that an agent can model the information it thinks that another agent has in each of the possible worlds, which in turn can be modeled with Kripke structures. Using recursive nesting, we can define the propositional attitudes of agents to distinguish between the concepts of knowledge and belief. Through the Three Wise Men example, we show how our framework is useful for deductive reasoning, and we suggest that it might provide a meeting ground between decision theoretic and deductive methods for multiagent reasoning.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-097.pdf,
97,1992,Representation and Reasoning: Belief,Ideal Introspective Belief,Kurt Konolige,"Autoepistemic (AE) logic is a formal system characterizing agents that have complete introspective access to their own beliefs. AE logic relies on a fixed point definition that has two significant parts. The first part is a set of assumptions or hypotheses about the contents of the fixed point. The second part is a set of reflection principles that link sentences with statements about their provability. We characterize a family of ideal AE reasoners in terms of the minimal hypotheses that they can make, and the weakest and strongest reflection principles that they can have, while still maintaining the interpretation of AE logic as self-belief. These results can help in analyzing metatheoretic systems in logic programming.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-098.pdf,
98,1992,Representation and Reasoning: Belief,A Belief-Function Logic,Alessandro Saffiotti,"We present BFL, a hybrid logic for representing uncertain knowledge. BFL attaches a quantified notion of belief - based on Dempster-Shafer’s theory of belief functions - to classical first-order logic. The language of BFL is composed of objects of the form F:[a,b], where F is a first-order sentence, and Q and b are numbers in the [O,l] interval (with a>=b). Intuitively, a measures the strength of our belief in the truth of F, and (l-b) that in its falseness. A number of properties of first-order logic nicely generalize to BFL; in return, BFL gives us a new perspective on some important points of Dempster-Shafer theory (e.g., the role of Dempster’s combination rule).",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-099.pdf,
99,1992,Representation and Reasoning: Belief,Combining Circumscription and Modal Logic,Jacques Wainer,"This paper discusses the logic LKM which extends circumscription into an epistemic domain. This extension will allow us to define circumscription of predicates that appear within the context of a modal operator. In fact, LKM can be seen as a method of extending any first-order nonmonotonic logic whose semantic definition is based on a partial-order among models, into a new nonmonotonic logic defined for a modal language, whose modal operator (K) follows an underlying S5 or weak-S5 semantics. One interesting use of this nonmonotonic logic is to model nonmonotonic aspects of the communication between agents.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-100.pdf,
100,1992,Representation and Reasoning: Case-Based,Generating Dialectical Examples Automatically,"Kevin D. Ashley, Vincent Aleven","We identify and illustrate five important kinds of Dialectical Examples, standard configurations of cases which enable an arguer to justify rhetorical assertions effectively by example. Our computer program generates Argument Contexts, collections of cases that instantiate Dialectical Examples from an on-line database of cases according to a user’s general specifications. The Argument Context generation program provides a human or automated tutor a stock of Dialectical Examples to teach novice advocates (first year law students) how to recognize, carry out and respond to the associated rhetorical moves. Although generating such examples is very hard for humans even when dealing with small numbers of cases, our program generates and organizes such examples quickly and effectively. In a preliminary experiment, we employed program-generated Argument Contexts manually to teach basic argument skills to first year law students with good results. Our ability to define such complex examples declaratively in terms of logical expressions of Loom concepts and relations affords a number of advantages over previous work.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-101.pdf,
101,1992,Representation and Reasoning: Case-Based,Common Sense Retrieval,A. Julian Craddock,"An important and readily available source of knowledge for common sense reasoning is partial descriptions of specific experiences. Knowledge bases (KBs) containing such information are called episodic knowledge buses (EKB). Aggregations of episodic knowledge provide common sense knowledge about the unobserved properties of 'new' experiences. Such knowledge is retrieved by applying statistics to a relevant subset of the EKB called the reference class. I study a manner in which a corpus of experiences can be represented to allow common sense retrieval which is: 1. Flexible enough to allow the common sense reasoner to deal with 'new' experiences, and 2. In the simplest case, reduces to efficient database look-up. I define two first order dialects, L and QL. L is used to represent experiences in an episodic knowledge base. An extension, QL is used for writing queries to EKBs l.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-102.pdf,
102,1992,Representation and Reasoning: Case-Based,When Should a Cheetah Remind You of a Bat? Reminding in Case-Based Teaching,Daniel C. Edelson,"Case-based teaching systems, like good human teachers, tell stories in order to help students learn. A case-based teaching system engages a student in a challenging task and monitors his actions looking for opportunities to tell stories that will assist the learning process. In order to produce stories at the appropriate moment, a case-based teaching system must have a library of stories that are indexed according to how they should be used and a set of reminding strategies to retrieve stories when they are relevant. In this paper, I discuss CreANIMate, a biology tutor that uses stories to help teach elementary school students about animal morphology. In particular, I discuss the reminding strategies and indexing schemes that enable the system to achieve its educational objectives. These reminding strategies are example remindings, similarity-based remindings, and expectation violation remindings.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-103.pdf,
103,1992,Representation and Reasoning: Case-Based,Model-Based Case Adaptation,Eric K. Jones,"In this paper, we demonstrate an important role for model-based reasoning in case adaptation. Model-based reasoning can allow a case-based reasoner to apply cases to a wider range of problems than would otherwise be possible. We focus on case adaptation in BRAINSTORMER, a planner that uses abstract advice to help it plan in the domain of political and military policy as it relates to terrorism. We show that by equipping a case adapter with an explicit causal model of the planning process, cases presented as advice can be flexibly applied to difficulties that arise at a variety of different stages of planning.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-104.pdf,
104,1992,Representation and Reasoning: Qualitative,Qualitative Simulation Based on a Logical Formalism of Space and Time,"Z. Cui, A. G. Cohn, D. A. Randell","We describe an envisionment-based qualitative simulation program. The program implements part of an axiomatic, first order theory that has been developed to represent and reason about space and time. Topological information from the modelled domain is expressed as sets of distinct topological relations holding between sets of objects. These form the qualitative states in the underlying theory and simulation. Processes in the theory are represented as paths in the envisionment tree. The algorithm is illustrated with an example of a simulation of phagocytosis and exocytosis - two processes used by unicellular organisms for garnering food and expelling waste material respectively.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-105.pdf,
105,1992,Representation and Reasoning: Qualitative,Self-Explanatory Simulations: Scaling Up to Large Models,"Kenneth D. Forbus, Brian Falkenhainer","Qualitative reasoners have been hamstrung by the inability to analyze large models. This includes self-explanatory simulators, which tightly integrate qualitative and numerical models to provide both precision and explanatory power. While they have important potential applications in training, instruction, and conceptual design, a critical step towards realizing this potential is the ability to build simulators for medium-sized systems (i.e., on the order of ten to twenty independent parameters). This paper describes a new method for developing self-explanatory simulators which scales up. While our method involves qualitative analysis, it does not rely on envisioning or any other form of qualitative simulation. We describe the results of an implemented system which uses this method, and analyze its limitations and potential.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-106.pdf,
106,1992,Representation and Reasoning: Qualitative,Towards a Qualitative Lagrangian Theory of Fluid Flow,Gordon Skorstad,"Choosing between multiple ontological perspectives is crucial for reasoning about the physical world. Choosing the wrong perspective can make a reasoning task impossible. This paper introduces a Lagrangian plug flow ontology (PF) for reasoning about thermodynamic fluid flow. We show that this ontology captures continuously changing behaviors of flowing fluids not represented in currently implemented ontologies. These behaviors are essential for understanding thermodynamic applications such as power cycles, refrigeration, liquefaction, throttling and flow through nozzles. We express the ontology within the framework of Qualitative Process (QP) theory. To derive our QP theory for plug flow, we use the method of causal clustering to find causal interpretations of thermodynamic equations. We also incorporate qualitative versions of standard thermodynamic relations, including the second law of thermodynamics and Clapeyron’s equation.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-107.pdf,
107,1992,Representation and Reasoning: Qualitative,On the Qualitative Structure of a Mechanical Assembly,"Randall H. Wilson, Jean-Claude Latombe","A mechanical assembly is usually described by the geometry of its parts and the spatial relations defining their positions. This model does not directly provide the information needed to reason about assembly and disassembly motions. We propose another representation, the non-directional blocking graph, which describes the qualitative internal structure of the assembly. This representation makes explicit how the parts prevent each other from being moved in every possible direction of motion. It derives from the observation that the infinite set of motion directions can be partitioned into a finite arrangement of subsets such that over each subset the interferences among the parts remain qualitatively the same. We describe how this structure can be efficiently computed from the geometric model of the assembly. The (dis)assembly motions considered include infinitesimal and extended translations in two and three dimensions, and infinitesimal rigid motions.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-108.pdf,
108,1992,Representation and Reasoning: Qualitative Model Construction,Causal Approximations,P. Pandurang Nayak,"Adequate problem representations require the identification of abstractions and approximations that are well suited to the task at hand. In this paper we introduce a new class of approximations, called cuusal approximations, that are commonly found in modeling the physical world. Causal approximations support the efficient generation of parsimonious causal explanations, which play an important role in reasoning about engineered devices. The central problem to be solved in generating parsimonious causal explanations is the identification of a simplest model that explains the phenomenon of interest. We formalize this problem and show that it is, in general, intractable. In this formalization, simplicity of models is based on the intuition that using more approximate models of fewer phenomena leads to simpler models. We then show that when all the approximations are causal approximations, the above problem can be solved in polynomial time.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-109.pdf,
109,1992,Representation and Reasoning: Qualitative Model Construction,Automated Model Selection Using Context-Dependent Behaviors,"P. Pandurang Nayak, Leo Joskowicz, Sanjaya Addanki","Effective reasoning about complex engineered devices requires device models that are both adequate for the task and computationally efficient. This paper presents a method for constructing simple and adequate device models by selecting appropriate models for each of the device’s components. Appropriate component models are determined by the context in which the device operates. We introduce context-dependent behaviors (CDBS), a component behavior model representation for encapsulating contextual modeling constraints. We show how CDBs are used in the model selection process by exploiting constraints from three sources: the structural and behavioral contexts of the components, and the expected behavior of the device. We describe an implemented program for selecting a simplest adequate model. The inputs are the structure of the device, the expected device behavior, and a library of CDBs. The output is a set of component CDBs forming a structurally and behaviorally consistent device model that achieves the expected behavior.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-110.pdf,
110,1992,Representation and Reasoning: Qualitative Model Construction,Learning Engineering Models with the Minimum Description Length Principle,"R. Bharat Rao, Stephen C-Y. Lu","This paper discusses discovery of mathematical models from engineering data sets. KEDS, a Knowledge-based Equation Discovery System, identifies several potentially overlapping regions in the problem space, each associated with an equation of different complexity and accuracy. The minimum description length principle, together with the KEDS algorithm, is used to guide the partitioning of the problem space. The KEDS-MDL algorithm has been tested on discovering models for predicting the performance efficiencies of an internal combustion engine.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-111.pdf,
111,1992,Representation and Reasoning: Qualitative Model Construction,Automatic Abduction of Qualitative Models,"Bradley L. Richards, Benjamin J. Kuipers, Ina Kraan","We describe a method of automatically abducing qualitative models from descriptions of behaviors. We generate, from either quantitative or qualitative data, models in the form of qualitative differential equations suitable for use by QSIM. Constraints are generated and filtered both by comparison with the input behaviors and by dimensional analysis. If the user provides complete information on the input behaviors and the dimensions of the input variables, the resulting model is unique, maximally constrained, and guaranteed to reproduce tbe input behaviors. lf the user provides incomplete information, our method will still generate a model which reproduces tbe input behaviors, but the model may no longer be unique. Incompleteness can take several forms: missing dimensions, values of variables, or entire variables.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-112.pdf,
112,1992,Representation and Reasoning: Temporal,Complexity Results for Serial Decomposability,Tom Bylander,"Korf (1985) presents a method for learning macro-operators and shows that the method is applicable to serially decomposable problems. In this paper I analyze the computational complexity of serial decomposability. Assuming that operators take polynomial time, it is NP-complete to determine if an operator (or set of operators) is not serially decomposable, whether or not an ordering of state variables is given. In addition to serial decomposability of operators, a serially decomposable probIem requires that the set of solvable states is closed under the operators. It is PSPACEcomplete to determine if a given ""finite state-variable problem"" is serially decomposable. In fact, every solvable instance of a PSPACE problem can be converted to a serially decomposable problem. Furthermore, given a bound on the size of the input, every problem in PSPACE can be transformed to a probIem that is nearly serially-decomposable, i.e., the problem is serially decomposable except for closure of solvable states or a unique goal state.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-113.pdf,
113,1992,Representation and Reasoning: Temporal,Temporal Reasoning in Sequence Graphs,Jürgen Dorn,"Temporal reasoning is widely used in AI, especially for natural language processing. Existing methods for temporal reasoning are extremely expensive in time and space, because complete graphs are used. We present an approach of temporal reasoning for expert systems in technical applications that reduces the amount of time and space by using sequence graphs. A sequence graph consists of one or more sequence chains and other intervals that are connected only loosely with these chains. Sequence chains are based on the observation that in technical applications many events occur sequentially. The uninterrupted execution of technical processes for a long time is characteristic for technical applications. To relate the first intervals in the application with the last ones makes no sense. In sequence graphs only these relations are stored that are needed for further propagation. In contrast to other algorithms which use incomplete graphs, no information is lost and the reduction of complexity is significant. Additionally, the representation is more transparent, because the ""flow"" of time is modelled.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-114.pdf,
