,conference_year,category,title,author,abstract,download_url,keywords
182,2006,Uncertainty in AI,MPE and Partial Inversion in Lifted Probabilistic Variable Elimination,"Rodrigo de Salvo Braz, Eyal Amir, Dan Roth","It is often convenient to represent probabilistic models in a first-order fashion, using logical atoms such as $partners(X,Y)$ as random variables parameterized by logical variables. de Salvo Braz, Amir and Roth, following(Poole, give a lifted variable elimination algorithm (FOVE) for computing marginal probabilities from first-order probabilistic models (belief assessment, or BA). FOVE is lifted because it works directly at the first-order level, eliminating all the instantiations of a set of atoms in a single step, in some cases independently of the number of these instantiations. Previous work could treat only restricted potential functions. There, atoms' instantiations cannot constrain each other: predicates can appear at most once, or logical variables must not interact across atoms. In this paper, we present two contributions. The first one is a significantly more general lifted variable elimination algorithm, FOVE-P, that covers many cases where atoms share logical variables. The second contribution is to use FOVE-P for solving the Most Probable Explanation (MPE) problem, which consists of calculating the most probable assignment of the random variables in a model. The transition from BA to MPE is straightforward in propositional models, but the lifted first-order case is harder. We introduce the notion of lifted assignments, a distribution of values to a set of random variables rather than to each individual one. Lifted assignments are cheaper to compute while being as useful as regular assignments over that group. Both contributions advance the theoretical understanding of lifted probabilistic inference.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-176.pdf,Subjects: 3.4 Probabilistic Reasoning
183,2006,Uncertainty in AI,On the Difficulty of Achieving Equilibrium in Interactive POMDPs,"Prashant Doshi, Piotr Gmytrasiewicz","We analyze the asymptotic behavior of agents engaged in an infinite horizon partially observable stochastic game as formalized by the interactive POMDP framework. We show that when agents' initial beliefs satisfy a truth compatibility condition, their behavior converges to a subjective epsilon-equilibrium in a finite time, and subjective equilibrium in the limit. This result is a generalization of a similar result in repeated games, to partially observable stochastic games. However, it turns out that the equilibrating process is difficult to demonstrate computationally because of the difficulty in coming up with initial beliefs that are both natural and satisfy the truth compatibility condition. Our results, therefore, shed some negative light on using equilibria as a solution concept for decision making in partially observable stochastic games.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-177.pdf,Subjects: 7.1 Multi-Agent Systems; 9.3 Mathematical Foundations
184,2006,Uncertainty in AI,CUI Networks: A Graphical Representation for Conditional Utility Independence,"Yagil Engel, Michael P. Wellman","We introduce CUI networks, a compact graphical representation of utility functions over multiple attributes. CUI networks model multiattribute utility functions using the well studied and widely applicable utility independence concept. We show how conditional utility independence leads to an effective functional decomposition that can be exhibited graphically, and how local, compact data at the graph nodes can be used to calculate joint utility. We discuss aspects of elicitation and network construction, and contrast our new representation with previous graphical preference modeling.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-178.pdf,Subjects: 15.5 Decision Theory
185,2006,Uncertainty in AI,Solving MAP Exactly by Searching on Compiled Arithmetic Circuits,"Jinbo Huang, Mark Chavira, and Adnan Darwiche","The MAP (maximum a posteriori hypothesis) problem in Bayesian networks is to find the most likely states of a set of variables given partial evidence on the complement of that set. Standard structure-based inference methods for finding exact solutions to MAP, such as variable elimination and jointree algorithms, have complexities that are exponential in the constrained treewidth of the network. A more recent algorithm, proposed by Park and Darwiche, is exponential only in the treewidth and has been shown to handle networks whose constrained treewidth is quite high. In this paper we present a new algorithm for exact MAP that is not necessarily limited in scalability even by the treewidth. This is achieved by leveraging recent advances in compilation of Bayesian networks into arithmetic circuits, which can circumvent treewidth-imposed limits by exploiting the local structure present in the network. Specifically, we implement a branch-and-bound search where the bounds are computed using linear-time operations on the compiled arithmetic circuit. On networks with local structure, we observe orders-of-magnitude improvements over the algorithm of Park and Darwiche. In particular, we are able to efficiently solve many problems where the latter algorithm runs out of memory because of high treewidth.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-179.pdf,
186,2006,Uncertainty in AI,Identifiability in Causal Bayesian Networks: A Sound and Complete Algorithm,"Yimin Huang, Marco Valtorta","This paper addresses the problem of identifying causal effects from nonexperimental data in a causal Bayesian network, i.e., a directed acyclic graph that represents causal relationships. The identifiability question asks whether it is possible to compute the probability of some set of (effect) variables given intervention on another set of (intervention) variables, in the presence of non-observable (i.e., hidden or latent) variables. It is well known that the answer to the question depends on the structure of the causal Bayesian network, the set of observable variables, the set of effect variables, and the set of intervention variables. Our work is based on the work of Tian, Pearl, Huang, and Valtorta (Tian and Pearl 2002a; 2002b; 2003; Huang and Valtorta 2006a) and extends it. We show that the identify algorithm that Tian and Pearl define and prove sound for semi-Markovian models can be transfered to general causal graphs and is not only sound, but also complete. This result effectively solves the identifiability question for causal Bayesian networks that Pearl posed in 1995 (Pearl 1995), by providing a sound and complete algorithm for identifiability.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-180.pdf,
187,2006,Uncertainty in AI,A Bayesian Network for Outbreak Detection and Prediction,"Xia Jiang, Garrick Wallstrom","Health care officials are increasingly concerned with knowing early whether an outbreak of a particular disease is unfolding. We often have daily counts of some variable that are indicative of the number of individuals in a given community becoming sick each day with a particular disease. By monitoring these daily counts we can possibly detect an outbreak in an early stage. A number of classical time-series methods have been applied to outbreak detection based on monitoring daily counts of some variables. These classical methods only give us an alert as to whether there may be an outbreak. They do not predict properties of the outbreak such as its size, duration, and how far we are into the outbreak. Knowing the probable values of these variables can help guide us to a cost-effective decision that maximizes expected utility. Bayesian networks have become one of the most prominent architectures for reasoning under uncertainty in artificial intelligence. We present an intelligent system, implemented using a Bayesian network, which not only detects an outbreak, but predicts its size and duration, and estimates how far we are into the outbreak. We show results of investigating the performance of the system using simulated outbreaks based on real outbreak data. These results indicate that the system shows promise of being able to predict properties of an outbreak.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-181.pdf,Subjects: 1.7 Expert Systems; 3.4 Probabilistic Reasoning
188,2006,Uncertainty in AI,Learning Basis Functions in Hybrid Domains,"Branislav Kveton, Milos Hauskrecht","Markov decision processes (MDPs) with discrete and continuous state and action components can be solved efficiently by hybrid approximate linear programming (HALP). The main idea of the approach is to approximate the optimal value function by a set of basis functions and optimize their weights by linear programming. The quality of this approximation naturally depends on its basis functions. However, basis functions leading to good approximations are rarely known in advance. In this paper, we propose a new approach that discovers these functions automatically. The method relies on a class of parametric basis function models, which are optimized using the dual formulation of a relaxed HALP. We demonstrate the performance of our method on two hybrid optimization problems and compare it to manually selected basis functions.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-182.pdf,Subjects: 15.5 Decision Theory; 12.1 Reinforcement Learning
189,2006,Uncertainty in AI,Incremental Least Squares Policy Iteration for POMDPs,"Hui Li, Xuejun Liao, Lawrence Carin","We present a new algorithm, called incremental least squares policy iteration (ILSPI), for finding the infinite-horizon stationary policy for partially observable Markov decision processes (POMDPs). The ILSPI algorithm computes a basis representation of the infinite-horizon value function by minimizing the square of Bellman residual and performs policy improvement in reachable belief states. A number of optimal basis functions are determined by the algorithm to minimize the Bellman residual incrementally, via efficient computations. We show that, by using optimally determined basis functions, the policy can be improved successively on a set of most probable belief points sampled from the reachable belief set. As the ILSPI is based on belief sample points, it represents a point-based policy iteration method. The results on four benchmark problems show that the ILSPI compares competitively to its value-iteration counterparts in terms of both performance and computational efficiency.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-183.pdf,Subjects: 1.11 Planning; 12.1 Reinforcement Learning
190,2006,Uncertainty in AI,Performing Incremental Bayesian Inference by Dynamic Model Counting,"Wei Li, Peter van Beek, and Pascal Poupart","The ability to update the structure of a Bayesian network when new data becomes available is crucial for building adaptive systems. Recent work by Sang, Beame, and Kautz (AAAI 2005) demonstrates that the well-known Davis-Putnam procedure combined with a dynamic decomposition and caching technique is an effective method for exact inference in Bayesian networks with high density and width. In this paper, we define dynamic model counting and extend the dynamic decomposition and caching technique to multiple runs on a series of problems with similar structure. This allows us to perform Bayesian inference incrementally as the structure of the network changes. Experimental results show that our approach yields significant improvements over the previous model counting approaches on multiple challenging Bayesian network instances.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-184.pdf,
191,2006,Uncertainty in AI,Efficient Active Fusion for Decision-making via VOI Approximation,"Wenhui Liao, Qiang Ji","Active fusion is a process that purposively selects the most informative information from multiple sources as well as combines these information for achieving a reliable result efficiently. This paper presents a general mathematical framework based on Influence Diagrams (IDs) for active fusion and timely decision making. Within this framework, an approximation algorithm is proposed to efficiently compute non-myopic value-of-information (VOI) for multiple sensory actions. Meanwhile a sensor selection algorithm is proposed to choose optimal sensory action sets efficiently. Both the experiments with synthetic data and real data from a real-world application demonstrate that the proposed framework together with the algorithms are well suited to applications where the decision must be made efficiently and timely from dynamically available information of diverse and disparate sources.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-185.pdf,Subjects: 15.5 Decision Theory; 1.12 Scheduling
192,2006,Uncertainty in AI,Functional Value Iteration for Decision-Theoretic Planning with General Utility Functions,"Yaxin Liu, Sven Koenig","We study how to find plans that maximize the expected total utility for a given MDP, a planning objective that is important for decision making in high-stakes domains. The optimal actions can now depend on the total reward that has been accumulated so far in addition to the current state. We extend our previous work on functional value iteration from one-switch utility functions to all utility functions that can be approximated with piecewise linear utility functions (with and without exponential tails) by using functional value iteration to find a plan that maximizes the expected total utility for the approximate utility function. Functional value iteration does not maintain a value for every state but a value function that maps the total reward that has been accumulated so far into a value. We describe how functional value iteration represents these value functions in finite form, how it performs dynamic programming by manipulating these representations and what kinds of approximation guarantees it is able to make. We also apply it to a probabilistic blocksworld problem, a standard test domain for decision-theoretic planners.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-186.pdf,Subjects: 1.11 Planning; 15.5 Decision Theory
193,2006,Uncertainty in AI,Learning Representation and Control In Continuous Markov Decision Processes,"Sridhar Mahadevan, Mauro Maggioni, Kimberly Ferguson, Sarah Osentoski","This paper presents a novel framework for simultaneously learning representation and control in continuous Markov decision processes. Our approach builds on the framework of proto-value functions, in which the underlying representation or basis functions are automatically derived from a spectral analysis of the state space manifold. The proto-value functions correspond to the eigenfunctions of the graph Laplacian. We describe an approach to extend the eigenfunctions to novel states using the Nystrom extension. A least-squares policy iteration method is used to learn the control policy, where the underlying subspace for approximating the value function is spanned by the learned proto-value functions. A detailed set of experiments is presented using classic benchmark tasks, including the inverted pendulum and the mountain car, measuring the sensitivity to various parameters, and including comparisons with a handcoded parametric radial basis function approximator.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-187.pdf,Subjects: 12.1 Reinforcement Learning; 12. Machine Learning and Discovery
194,2006,Uncertainty in AI,Memory Intensive Branch-and-Bound Search for Graphical Models,"Radu Marinescu, Rina Dechter","AND/OR search spaces have recently been introduced as a unifying paradigm for advanced algorithmic schemes for graphical models. The main virtue of this representation is its sensitivity to the structure of the model, which can translate into exponential time savings for search algorithms. AND/OR Branch-and-Bound (AOBB) is a new algorithm that explores the AND/OR search tree for solving optimization tasks in graphical models. In this paper we extend the algorithm to explore an AND/OR search graph by equipping it with a context-based adaptive caching scheme similar to good and no-good recording. The efficiency of the new graph search algorithm is demonstrated empirically on various benchmarks, including the very challenging ones that arise in genetic linkage analysis.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-188.pdf,Subjects: 15. Problem Solving; 15.7 Search
195,2006,Uncertainty in AI,"Bayesian Reputation Modeling in E-Marketplaces Sensitive to Subjectivity, Deception and Change","Kevin Regan, Pascal Poupart, and Robin Cohen","We present a model for buying agents in e-marketplaces to interpret evaluations of sellers provided by other buying agents, known as advisors. The interpretation of seller evaluations is complicated by the inherent subjectivity of each advisor, the possibility that advisors may deliberately provide misleading evaluations to deceive competitors and the dynamic nature of seller and advisor behaviours that may naturally change seller evaluations over time. Using a Bayesian approach, we demonstrate how to cope with subjectivity, deception and change in a principled way. More specifically, by modeling seller properties and advisor evaluation functions as dynamic random variables, buyers can progressively learn a probabilistic model that naturally and “correctly” calibrates the interpretation of seller evaluations without having to resort to heuristics to explicitely detect and filter/discount unreliable seller evaluations. Our model, called BLADE, is shown empirically to achieve lower mean error in the estimation of seller properties when compared to other models for reasoning about advisor ratings of sellers in electronic maketplaces.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-189.pdf,
196,2006,Uncertainty in AI,Targeting Specific Distributions of Trajectories in MDPs,"David L. Roberts, Mark J. Nelson, Charles L. Isbell, Jr., Michael Mateas, Michael L. Littman","We define TTD-MDPs, a novel class of Markov decision processes where the traditional goal of an agent is changed from finding an optimal trajectory through a state space to realizing a specified distribution of trajectories through the space. After motivating this formulation, we show how to convert a traditional MDP into a TTD-MDP. We derive an algorithm for finding non-deterministic policies by constructing a trajectory tree that allows us to compute locally-consistent policies. We specify the necessary conditions for solving the problem exactly and present a heuristic algorithm for constructing policies when an exact answer is impossible or impractical. We present empirical results for our algorithm in two domains: a synthetic grid world and stories in an interactive drama or game.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-190.pdf,Subjects: 12. Machine Learning and Discovery
197,2006,Uncertainty in AI,Identification of Joint Interventional Distributions in Recursive Semi-Markovian Causal Models,"Ilya Shpitser, Judea Pearl","This paper is concerned with estimating the effects of actions from causal assumptions, represented concisely as a directed graph, and statistical knowledge, given as a probability distribution. We provide a necessary and sufficient graphical condition for the cases when the causal effect of an arbitrary set of variables on another arbitrary set can be determined uniquely from the available information, as well as an algorithm which computes the effect whenever this condition holds. Furthermore, we use our results to prove completeness of do-calculus [Pearl, 1995], and a version of an identification algorithm in [Tian, 2002] for the same identification problem. Finally, we derive a complete characterization of semi-Markovian models in which all causal effects are identifiable.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-191.pdf,Subjects: 9.1 Causality; 3.4 Probabilistic Reasoning
198,2006,Uncertainty in AI,Focused Real-Time Dynamic Programming for MDPs: Squeezing More Out of a Heuristic,"Trey Smith, Reid Simmons","Real-time dynamic programming (RTDP) is a heuristic search algorithm for solving MDPs. We present a modified algorithm called Focused RTDP with several improvements. While RTDP maintains only an upper bound on the long-term reward function, FRTDP maintains two-sided bounds and bases the output policy on the lower bound. FRTDP guides search with a new rule for outcome selection, focusing on parts of the search graph that contribute most to uncertainty about the values of good policies. FRTDP has modified trial termination criteria that should allow it to solve some problems (within ε) that RTDP cannot. Experiments show that for all the problems we studied, FRTDP significantly outperforms RTDP and LRTDP, and converges with up to six times fewer backups than the state-of-the-art HDP algorithm.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-192.pdf,Subjects: 12.1 Reinforcement Learning; 15.7 Search
199,2006,Uncertainty in AI,Point-based Dynamic Programming for DEC-POMDPs,"Daniel Szer, Francois Charpillet","We introduce point-based dynamic programming (DP) for decentralized partially observable Markov decision processes (DEC-POMDPs), a new discrete DP algorithm for planning strategies for cooperative multi-agent systems. Our approach makes a connection between optimal DP algorithms for partially observable stochastic games, and point-based approximations for single-agent POMDPs. We show for the first time how relevant multi-agent belief states can be computed. Building on this insight, we then show how the linear programming part in current multi-agent DP algorithms can be avoided, and how multi-agent DP can thus be applied to solve larger problems. We derive both an optimal and an approximated version of our algorithm, and we show its efficiency on test examples from the literature.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-193.pdf,Subjects: 7.1 Multi-Agent Systems; 15.4 Reactive Control
200,2006,Uncertainty in AI,A Characterization of Interventional Distributions in Semi-Markovian Causal Models,"Jin Tian, Changsung Kang, Judea Pearl","We offer a complete characterization of the set of distributions that could be induced by local interventions on variables governed by a causal Bayesian network of unknown structure, in which some of the variables remain unmeasured. We show that such distributions are constrained by a simply formulated set of inequalities, from which bounds can be derived on causal effects that are not directly measured in randomized experiments.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-194.pdf,Subjects: 9.1 Causality; 3.4 Probabilistic Reasoning
201,2006,Uncertainty in AI,"Compact, Convex Upper Bound Iteration for Approximate POMDP Planning","Tao Wang, Pascal Poupart, Michael Bowling, Dale Schuurmans","Partially observable Markov decision processes (POMDPs) are an intuitive and general way to model sequential decision making problems under uncertainty. Unfortunately, even approximate planning in POMDPs is known to be hard, and developing heuristic planners that can deliver reasonable results in practice has proved to be a significant challenge. In this paper, we present a new approach to approximate value-iteration for POMDP planning that is based on quadratic rather than piecewise linear function approximators. Specifically, we approximate the optimal value function by a convex upper bound composed of a fixed number of quadratics, and optimize it at each stage by semidefinite programming. We demonstrate that our approach can achieve competitive approximation quality to current techniques while still maintaining a bounded size representation of the function approximator. Moreover, an upper bound on the optimal value function can be preserved if required. Overall, the technique requires computation time and space that is only linear in the number of iterations (horizon time).",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-195.pdf,Subjects: 12.1 Reinforcement Learning; 1.11 Planning
202,2006,Special Track on Artificial Intelligence and the Web,A Platform to Evaluate the Technology for Service Discovery in the Semantic Web,"Cecile Aberg, Johan Aberg, Patrick Lambrix, Nahid Shahmehri","Since the description of the Semantic Web paradigm in 2001, technology has been proposed to allow its deployment and use. However, there is not yet any large and widely deployed set of semantically annotated Web resources available. As a result, it is not possible to evaluate the use of the technology in a real environment, and several assumptions about how the Semantic Web should work are emerging. In order to further investigate these assumptions and the related technology, we propose a simulation and evaluation platform. The platform provides tools to create Semantic Web simulations using different technologies for different purposes, and to evaluate their performance. In this paper we introduce the model of the platform and describe the current implementation. The implementation facilitates the integration of technology for an essential operation on the Semantic Web, namely Semantic Web service discovery. We illustrate the use of the platform in a case study by implementing a Semantic Web where the Jade multi-agent platform provides the framework to describe the agents, and a number of existing Semantic Web technologies are embedded in agent behavior.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-196.pdf,Subjects: 1.4 Design; 7.1 Multi-Agent Systems
203,2006,Special Track on Artificial Intelligence and the Web,Using Semantics to Identify Web Objects,"Nathanael Chambers, James Allen, Lucian Galescu, Hyuckchul Jung, William Taysom","Many common web tasks can be automated by algorithms that are able to identify web objects relevant to the user's needs. This paper presents a novel approach to web object identification that finds relationships between the user's actions and linguistic information associated with web objects. From a single training example involving demonstration and a natural language description, we create a parameterized object description. The approach performs as well as a popular web wrapper on a routine task, but it has the additional capability of performing in dynamic environments and the attractive property of being reusable in other domains without additional training.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-197.pdf,Subjects: 1.10 Information Retrieval; 13. Natural Language Processing
204,2006,Special Track on Artificial Intelligence and the Web,Comparative Experiments on Sentiment Classification for Online Product Reviews,"Hang Cui, Vibhu Mittal, Mayur Datar","Evaluating text fragments for positive and negative subjective expressions and their strength can be important in applications such as single- or multi- document summarization, document ranking, data mining, etc. This paper looks at a simplified version of the problem: classifying online product reviews into positive and negative classes. We discuss a series of experiments with different machine learning algorithms in order to experimentally evaluate various trade-offs, using approximately 100K product reviews from the web.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-198.pdf,Subjects: 12. Machine Learning and Discovery; 13. Natural Language Processing
205,2006,Special Track on Artificial Intelligence and the Web,On the Update of Description Logic Ontologies at the Instance Level,"Giuseppe De Giacomo, Maurizio Lenzerini, Antonella Poggi, Riccardo Rosati","We study the notion of update of an ontology expressed as a Description Logic knowledge base. Such a knowledge base is constituted by two components, called TBox and ABox. The former expresses general knowledge about the concepts and their relationships, whereas the latter describes the state of affairs regarding the instances of concepts. We investigate the case where the update affects only the instance level of the ontology, i.e., the ABox. Building on classical approaches on knowledge base update, our first contribution is to provide a general semantics for instance level update in Description Logics. We then focus on DL-Lite, a specific Description Logic where the basic reasoning tasks are computationally tractable. We show that DL-Lite is closed with respect to instance level update, in the sense that the result of an update is always expressible as a new DL-Lite ABox. Finally we provide an algorithm that computes the result of an update in DL-Lite, and we show that it runs in polynomial time with respect to the size of both the original knowledge base and the update formula.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-199.pdf,Subjects: 11.1 Description Logics; 11.2 Ontologies
206,2006,Special Track on Artificial Intelligence and the Web,Inexact Matching of Ontology Graphs Using Expectation-Maximization,"Prashant Doshi, Christopher Thomas","We present a new method for mapping ontology schemas that address similar domains. The problem of ontology mapping is crucial since we are witnessing a decentralized development and publication of ontological data. We formulate the problem of inferring a match between two ontologies as a maximum likelihood problem, and solve it using the technique of expectation-maximization (EM). Specifically, we adopt directed graphs as our model for ontologies and use a generalized version of EM to arrive at a mapping between the nodes of the graphs. We exploit the structural and lexical similarity between the graphs, and improve on previous approaches by generating a many-one correspondence between the concept nodes. We provide preliminary experimental results in support of our method and outline its limitations.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-200.pdf,Subjects: 11.2 Ontologies
207,2006,Special Track on Artificial Intelligence and the Web,Mining and Re-ranking for Answering Biographical Queries on the Web,"Donghui Feng, Deepak Ravichandran, Eduard Hovy","The rapid growth of the Web has made itself a huge and valuable knowledge base. Among them, biographical information is of great interest to society. However, there has not been an efficient and complete approach to automated biography creation by querying the web. This paper describes an automatic web-based question answering system for biographical queries. Ad-hoc improvements on pattern learning approaches are proposed for mining biographical knowledge. Using bootstrapping, our approach learns surface text patterns from the web, and applies the learned patterns to extract relevant information. To reduce human labeling cost, we propose a new IDF-inspired re-ranking approach and compare it with pattern’s precision-based re-ranking approach. A comparative study of the two re-ranking models is conducted. The tested system produces promising results for answering biographical queries.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-201.pdf,Subjects: 13. Natural Language Processing; 10. Knowledge Acquisition
208,2006,Special Track on Artificial Intelligence and the Web,Towards Modeling Threaded Discussions using Induced Ontology Knowledge,"Donghui Feng, Jihie Kim, Erin Shaw, Eduard Hovy","Online discussion boards are a popular form of web-based computer-mediated communication, especially in the areas of distributed education and customer support. Automatic analysis for discussion understanding would enable better information assessment and assistance. This paper describes an extensive study of the relationship between individual messages and full discussion threads. We present a new approach to classifying discussions using a Rocchio-style classifier with little cost for data labeling. In place of a labeled data set, we employ a coarse domain ontology that is automatically induced from a canonical text in a novel way and use it to build discussion topic profiles. We describe a new classify-by-dominance strategy for classifying discussion threads and demonstrate that in the presence of noise it can perform better than the standard classify-as-a-whole approach with an error rate reduction of 16.8%. This analysis of human conversation via online discussions provides a basis for the development of future information extraction and question answering techniques.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-202.pdf,Subjects: 13. Natural Language Processing; 1.10 Information Retrieval
209,2006,Special Track on Artificial Intelligence and the Web,"Inconsistencies, Negations and Changes in Ontologies","Giorgos Flouris, Zhisheng Huang, Jeff Z. Pan, Dimitris Plexousakis, Holger Wachek","Ontology management and maintenance are considered cornerstone issues in current Semantic Web applications in which semantic integration and ontological reasoning play a fundamental role. The ability to deal with inconsistency and to accommodate change is of utmost importance in realworld applications of ontological reasoning and management, wherein the need for expressing negated assertions also arises naturally. For this purpose, precise, formal definitions of the the different types of inconsistency and negation in ontologies are required. Unfortunately, ontology languages based on Description Logics (DLs) do not provide enough expressive power to represent axiom negations. Furthermore, there is no single, well-accepted notion of inconsistency and negation in the Semantic Web community, due to the lack of a common and solid foundational framework. In this paper, we propose a general framework accounting for inconsistency, negation and change in ontologies. Different levels of negation and inconsistency in DL-based ontologies are distinguished. We demonstrate how this framework can provide a foundation for reasoning with and management of dynamic ontologies..",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-203.pdf,Subjects: 12. Machine Learning and Discovery
210,2006,Special Track on Artificial Intelligence and the Web,Overcoming the Brittleness Bottleneck using Wikipedia: Enhancing Text Categorization with Encyclopedic Knowledge,"Evgeniy Gabrilovich, Shaul Markovitch","When humans approach the task of text categorization, they interpret the specific wording of the document in the much larger context of their background knowledge and experience. On the other hand, state-of-the-art information retrieval systems are quite brittle - they traditionally represent documents as bags of words, and are restricted to learning from individual word occurrences in the (necessarily limited) training set. For instance, given the sentence ""Wal-Mart supply chain goes real time"", how can a text categorization system know that Wal-Mart manages its stock with RFID technology? And having read that ""Ciprofloxacin belongs to the quinolones group"", how on earth can a machine know that the drug mentioned is an antibiotic produced by Bayer? In this paper we present algorithms that can do just that. We propose to enrich document representation through automatic use of a vast compendium of human knowledge - an encyclopedia. We apply machine learning techniques to Wikipedia, the largest encyclopedia to date, which surpasses in scope many conventional encyclopedias and provides a cornucopia of world knowledge. Each Wikipedia article represents a concept, and documents to be categorized are represented in the rich feature space of words and relevant Wikipedia concepts. Empirical results confirm that this knowledge-intensive representation brings text categorization to a qualitatively new level of performance across a diverse collection of datasets.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-204.pdf,Subjects: 1.10 Information Retrieval; 12. Machine Learning and Discovery
211,2006,Special Track on Artificial Intelligence and the Web,Mixed Collaborative and Content-Based Filtering with User-Contributed Semantic Features,"Matthew Garden, Gregory Dudek","We describe a recommender system which uses a unique combination of content-based and collaborative methods to suggest items of interest to users, and also to learn and exploit item semantics. Recommender systems typically use techniques from collaborative filtering, in which proximity measures between users are formulated to generate recommendations, or content-based filtering, in which users are compared directly to items. Our approach uses similarity measures between users, but also directly measures the attributes of items that make them appealing to specific users. This can be used to directly make recommendations to users, but equally importantly it allows these recommendations to be justified. We introduce a method for predicting the preference of a user for a movie by estimating the user's attitude toward features with which other users have described that movie. We show that this method allows for accurate recommendations for a sub-population of users, but not for the entire user population. We describe a hybrid approach in which a user-specific recommendation mechanism is learned and experimentally evaluated. It appears that such a recommender system can achieve significant improvements in accuracy over alternative methods, while also retaining other advantages.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-205.pdf,Subjects: 1.10 Information Retrieval; 12. Machine Learning and Discovery
212,2006,Special Track on Artificial Intelligence and the Web,Table Extraction Using Spatial Reasoning on the CSS2 Visual Box Model,"Wolfgang Gatterbauer, Paul Bohunsky","Tables on web pages contain a huge amount of semantically explicit information, which makes them a worthwhile target for automatic information extraction and knowledge acquisition from the Web. However, the task of table extraction from web pages is difficult, because of HTML's design purpose to convey visual instead of semantic information. In this paper, we propose a robust technique for table extraction from arbitrary web pages. This technique relies upon the positional information of visualized DOM element nodes in a browser and, hereby, separates the intricacies of code implementation from the actual intended visual appearance. The novel aspect of the proposed web table extraction technique is the effective use of spatial reasoning on the CSS2 visual box model, which shows a high level of robustness even without any form of learning (F-measure ≈ 90%). We describe the ideas behind our approach, the tabular pattern recognition algorithm operating on a double topographical grid structure and allowing for effective and robust extraction, and general observations on web tables that should be borne in mind by any automatic web table extraction mechanism.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-206.pdf,Subjects: 1. Applications; 3.2 Geometric Or Spatial Reasoning
213,2006,Special Track on Artificial Intelligence and the Web,Deciding Semantic Matching of Stateless Services,"Duncan Hull, Evgeny Zolin, Andrey Bovykin, Ian Horrocks, Ulrike Sattler, Robert Stevens","We present a novel approach to describe and reason about stateless information processing services. It can be seen as an extension of standard descriptions which makes explicit the relationship between inputs and outputs and takes into account OWL ontologies to fix the meaning of the terms used in a service description. This allows us to define a notion of matching between services which yields high precision and recall for service location. We explain why matching is decidable, and provide biomedical example services to illustrate the utility of our approach.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-207.pdf,Subjects: 11.1 Description Logics; 11.2 Ontologies
