,conference_year,category,title,author,abstract,download_url,keywords
agents under time constraints in a dynamic environment. The agent
society we deal with consists of coordinated agents each of which has a
goal to achieve before a deadline and new agents can asynchronously
appear to achieve time-constrained goals and to coordinate their plans
with the already coordinated agent society. Agents use progressive
planning that adapt the detail of their local plans according to local
deadlines and available resources. The plan consists of a hierarchy of
partial plans where each partial plan satisfies a part of the goal. In
such environments, constructing a complete plan and then coordinating it
with other agents doesn’t guarantee that the planning and coord-nation
operations will finish before the given deadline. What we propose is an
anytime coordination that allows an agent to return a coordinated plan
at any time by using series of partial planning followed by a
coordination until the complete plan is constructed and coordinated or
the deadline is met. This progressive plan merging operation is assessed
in a resource allocation problem.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-080.pdf,

80,1999,Planning,Generating Qualitatively Different Plans through Metatheoretic Biases,"Karen L. Myers and Thomas J. Lee, SRI International","Current methods for generating qualitatively different plans are either
based on simple randomization of planning decisions and cannot guarantee
meaningful differences among generated plans, or require extensive user
involvement to drive the system into different sections of the overall
plan space. This paper presents a cost-effective method for
automatically generating qualitatively different plans that is rooted in
the creation of Biases, which focus the planner towards solutions with
certain attributes. Biases are derived from analysis of a Domain
Metatheory and enforced through compilation into preferences over
planning decisions. Users can optionally direct the planner into desired
regions of the plan space by designating aspects of the metatheory that
should be used for bias generation. Experimental results are provided
that validate the effectiveness of biases for reliably generating a
range of plans with meaningful semantic differences.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-081.pdf,

81,1999,Planning,"Conditional, Probabilistic Planning: A Unifying Algorithm and Effective Search Control Mechanisms","Nilufer Onder and Martha E. Pollack, University of Pittsburgh","Several recent papers describe algorithms for generating conditional
and/or probabilistic plans. In this paper, we synthesize this work, and
present a unifying algorithm that incorporates and clarifies the main
techniques that have been developed in the previous literature. Our
algorithm decouples the search-control strategy for conditional and/or
probabilistic planning from the underlying plan-refinement process. A
similar decoupling has proven to be very useful in the analysis of
classical planning algorithms, and we show that it can be at least as
useful here, where the search-control decisions are even more crucial.
Previous probabilistic/conditional planners have been severely limited
by the fact that they do not know how to handle failure points to
advantage. We show how a principled selection of failure points can be
performed within the framework our algorithm. We also describe and show
the effectiveness of additional heuristics. We describe our implemented
system called Mahinur and experimentally demonstrate that our methods
produce efficiency improvements of several orders of magnitude.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-082.pdf,

82,1999,Planning,CPlan: A Constraint Programming Approach to Planning,"Peter van Beek and Xinguang Chen, University of Alberta","Constraint programming, a methodology for solving difficult
combinatorial problems by representing them as constraint satisfaction
problems, has shown that a general purpose search algorithm based on
constraint propagation combined with an emphasis on modeling can solve
large, practical scheduling problems. Given the success of constraint
programming on scheduling problems and the similarity of scheduling to
planning, the question arises, would a constraint programming approach
work as well in planning? In this paper, we present evidence that a
constraint programming approach to planning does indeed work well and
has the advantage in terms of time and space efficiency over the current
state-of-the-art planners.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-083.pdf,

83,1999,Planning,Total Order Planning Is More Efficient than We Thought,"Vincent Vidal and Pierre Régnier, IRIT, Paul Sabatier University","In this paper, we present VVPLAN, a planner based on a classical state
space search algorithm. The language used for domain and problem
representation is ADL (Pednault 1989). We have compared VVPLAN to UCPOP
(Penberthy and Weld 1992)(Weld 1994), a planner that admits the same
representation language. Our experiments prove that such an algorithm is
often more efficient than a planner based on a search in the space of
partial plans. This result is achieved as soon as we introduce in
VVPLANs algorithm a loop test relating to previously visited states. In
particular domains, VVPLAN can also outperform IPP (Koehler et al.
1997), which makes a planning graph analysis as GRAPHPLAN. We present
here the details of our comparison with UCPOP, the results we obtain and
our conclusions.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-084.pdf,

84,1999,Planning,Cooperative Plan Identification: Constructing Concise and Effective Plan Descriptions,"R. Michael Young, North Carolina State University","Intelligent agents are often called upon to form plans that direct their
own or other agents’ activities. For these systems, the ability to
describe plans to people in natural ways is an essential aspect of their
interface. In this paper, we present the Cooperative Plan Identification
(CPI) architecture, a computational model that generates concise,
effective textual descriptions of plan data structures. The model
incorporates previous theoretical work on the comprehension of plan
descriptions, using a generate-and-test approach to perform efficient
search through the space of candidate descriptions. We describe an
empirical evaluation of the CPI architecture in which subjects following
instructions produced by the CPI architecture performed their tasks with
fewer execution errors and achieved a higher percentage of their tasks'
goals than did subjects following instructions produced by alternative
methods.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-085.pdf,

85,1999,Planning,Exploiting Symmetry in the Planning-Graph via Explanation-Guided Search,"Terry Zimmerman and Subbarao Kambhampati, Arizona State University","We present a method for exploting the sym-metry in the planning-graph
structure of Graphplan algorithm to improve its backward search. The
main insight underlying our method is that due to the inherent symmetry
of the planning-graph the backward search conducted at level k + 1 of
the graph is es-sentially a replay of the search conducted at the
previous level k with certain well-defined extensions. Our method
consists of main-taining a pilot explanation structure capturing the
failures encountered at previous levels of the search, and using it in
an intelligent way to guide the search at the newer levels. The standard
EBL and DDB techniques can be employed to control the size of the pilot
ex-planation. The technique has been imple-mented in the EGBG system,
and we present a preliminary empirical study.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-086.pdf,

86,1999,Robotics,An Integrated System for Multi-Rover Scientific Exploration,"Tara Estlin, Alexander Gray, Tobias Mann, Gregg Rabideau, Rebecca Castaño, Steve Chien, and Eric Mjolsness, Jet Propulsion Laboratory","This paper describes an integrated system for coordinating multiple
rover behavior with the overall goal of collecting planetary surface
data. The Multi-Rover Science Exploration system integrates concepts
from machine learning with planning and scheduling to perform autonomous
scientific exploration by cooperating rovers. The integrated system
utilizes a novel machine learning clustering component to analyze
science data and direct new science activities. A planning and
scheduling system is employed to generate rover plans for achieving
science goals and to coordinate activities among rovers. We describe
each of these components and discuss some of the key integration issues
that arose during development and influenced both system design and
performance. Theme: (AI Integrated Systms) New syntheses that bring
together work in sub-disciplines of AI toward the creation of complete
systems (e.g. architectural frameworks, learning and planning, etc.)",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-087.pdf,

87,1999,Robotics,Integrated Natural Spoken Dialogue System of Jijo-2 Mobile Robot for Office Services,"Toshihiro Matsui and Hideki Asoh, Electrotechnical Laboratory; John Fry, Stanford University; Youichi Motomura, Futoshi Asano, Takio Kurita, Isao Hara, and Nobuyuki Otsu, Electrotechnical Laboratory","Our Jijo-2 mobile robot, whose purpose is to provide office services,
such as answering queries about people’s location, route guidance, and
delivery tasks, is expected to conduct natural spoken conversation with
the office dwellers. This paper describes dialogue technologies
implemented on our Jijo-2 office robot, i.e. noise-free voice
acquisition system by a microphone array, inference of under-specified
referents and zero pronouns using the attentional states, and
context-sensitive construction of semantic frames from fragmented
utterances. The behavior of the dialogue system integrated with the
sound source detection, navigation, and face recognition vision is
demonstrated in real dialogue examples in a real office.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-088.pdf,

88,1999,Robotics,Gesture-Based Interaction with a Pet Robot,"Milyn C. Moy, MIT Artificial Intelligence Laboratory / Oracle Corporation","Unlike conventional robots, a pet robot is autonomous and capable of
exhibiting animal-like behaviors, including emotional ones, as it
interacts with people and objects surrounding it. As pet robots become
more integrated into humans’ everyday lives, a more natural way of
communicating with them will be necessary. Similarly, for a pet robot to
perceive humans’ intentions and communicate with people more
effectively, it needs to be able to understand human gestures and body
language. In this paper, we present an extensible, real-time,
vision-based communication system that interprets 2D dynamic hand
gestures in complex environments. This system uses both motion and color
information to segment the hand from the cluttered background, without
the use of special hand markers. The location of the hand is
subsequently tracked in real-time as the human makes the gesture. Based
on the hand’s trajectory information, the gesture is interpreted and
translated into a command for the robot. We implemented our system on
Yuppy, a pet robot prototype. Currently we can navigate Yuppy in
unstructured environments using hand gestures.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-089.pdf,

89,1999,Robotics,Continuous Categories for a Mobile Robot,"Michael T. Rosenstein and Paul R. Cohen, University of Massachusetts","Autonomous agents make frequent use of knowledge in the form of
categories -- categories of objects, human gestures, web pages, and so
on. This paper describes a way for agents to learn such categories for
themselves through interaction with the environment. In particular, the
learning algorithm transforms raw sensor readings into clusters of time
series that have predictive value to the agent. We address several
issues related to the use of an uninterpreted sensory apparatus and show
specific examples where a Pioneer 1 mobile robot interacts with objects
in a cluttered laboratory setting.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-090.pdf,

90,1999,Satisfiability,Distance-SAT: Complexity and Algorithms,"Olivier Bailleux and Pierre Marquis, CRIL, Université d'Artois","In many AI fields, the problem of finding out a solution which is as
close as possible to a given configuration has to be faced. This paper
addresses this problem in a propositional framework. The decision
problem Distance-SAT that consists in determining whether a
propositional CNF formula admits a model that disagrees with a given
partial interpretation on at most d variables, is introduced. The
complexity of Distance-SAT is investigated. Like its restriction SAT,
Distance-SAT is NP-complete. However, Distance-SAT is shown somewhat
more difficult than SAT, in the sense that the fragments for which SAT
is tractable are not necessarily fragments for which Distance-SAT is
tractable. Two algorithms based on the well-known Davis/Putnam search
procedure are presented so as to solve Distance-SAT. Their empirical
evaluation enables deriving firm conclusions about their respective
performance, and to relate the difficulty of Distance-SAT with the
difficulty of SAT from the practical side.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-091.pdf,

91,1999,Satisfiability,Beyond NP: The QSAT Phase Transition,"Ian P. Gent and Toby Walsh, University of Strathclyde","We show that phase transition behaviour similar to that observed in
NP-complete problems like random 3-SAT occurs in PSPACEcomplete problems
like random QSAT. Most of the differences in phase transition behaviour
that Cadoli et al report for random QSAT problems (for instance, no
fixed point and no easy-hard-easy pattern) are largely due to the
presence of trivially unsatisfiable problems. Once they are removed, we
see behaviour more familiar from SAT and other NP-complete domains.
There are, however, some differences. Problems with short clauses show a
large gap between worst case behaviour and median, and the
easy-hard-easy pattern is restricted to higher percentiles of search
cost. We compute the ""constrainedness"" of QSAT problems, and use this to
predict the location of phase transitions. We conjecture that these
predictions are less accurate than in NP-complete problems because of
the super-exponential size of the state space, and of the weakness of
first moment methods in complexity classes above NP. Finally, we predict
that similar phase transition behaviour will occur in other
PSPACE-complete problems like planning and game playing.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-092.pdf,

92,1999,Satisfiability,Morphing: Combining Structure and Randomness,"Ian P. Gent, University of Strathclyde; Holger H. Hoos, University of British Columbia; Patrick Prosser and Toby Walsh, University of Strathclyde","We introduce a mechanism called ""morphing"" for introducing structure or
randomness into a wide variety of problems. We illustrate the usefulness
of morphing by performing several different experimental studies. These
studies identify the impact of a ""small-world"" topology on the cost of
coloring graphs, of asymmetry on the cost of finding the optimal TSP
tour, and of the dimensionality of space on the cost of finding the
optimal TSP tour. We predict that morphing will find many other uses.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-093.pdf,

93,1999,Satisfiability,On the Run-Time Behaviour of Stochastic Local Search Algorithms for SAT,"Holger H. Hoos, University of British Columbia","Stochastic local search (SLS) algorithms for the propositional
satisfiability problem (SAT) have been successfully applied to solve
suitably encoded search problems from various domains. One drawback of
these algorithms is that they are usually incomplete. We refine the
notion of incompleteness for stochastic decision algorithms by
introducing the notion of ""probabilistic asymptotic completeness"" (PAC)
and prove for a number of well-known SLS algorithms whether or not they
have this property. We also give evidence for the practical impact of
the PAC property and show how to achieve the PAC property and
significantly improved performance in practice for some of the most
powerful SLS algorithms for SAT, using a simple and general technique
called ""random walk extension.""",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-094.pdf,

94,1999,Satisfiability,Initial Experiments in Stochastic Satisfiability,"Michael L. Littman, Duke University","This paper looks at the rich intersection between satisfibility problems
and probabilistic models, opening the door for the use of satisfiability
approaches in probabilistic domains. A generic stochastic satisfiability
problem is examined, which can function for probabilistic domains as Sat
does for deterministic domains. The paper defines a
Davis-Putnam-Logemann-Loveland-style procedure for solving stochastic
satisfiability prob- lems, and reports on a preliminary empirical
exploration of the complexity of the algorithm for a collection of
randomly generated probabilistic problems. The results exhibit the
familiar easy-hardest-hard pattern for the diffculty of random Sat
formulae. Special cases of the stochastic satisfiability problem lie in
different complexity classes, and one counterintuitive result is that the
computational complexity and the empirical complexity of the problems
examined do not track each other exactly|problems in the hardest
complexity class are not the hardest to solve.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-095.pdf,

95,1999,Satisfiability,Trap Escaping Strategies in Discrete Lagrangian Methods for Solving Hard Satisfiability and Maximum Satisfiability Problems,"Zhe Wu and Benjamin W. Wah, University of Illinois, Urbana Champaign","In this paper, we present an improved local-search method based on
discrete Lagrange multipliers for solving difficult SAT problems.
Although a basic discrete Lagrangian method (DLM) can solve most of the
DIMACS SAT benchmarks efficiently, a few of the large SAT benchmarks
have eluded solutions by any local-search methods today. Thesedifficult
benchmarks generally have many traps that attract local-search
trajectories. To this end, we propose to identify their existence when
any change to a variable will cause the resulting Lagrangian value to
increase. Using the hanoi4 and par-16-1 benchmarks, we illustrate that
some unsatisfied clauses are trapped more often than others. Since it is
too difficult to remember explicitly all the traps encountered during a
search, we propose a new strategy to remember these traps implicitly by
giving larger increases to Lagrange multipliers of unsatisfied clauses
that are trapped more often. We illustrate the benefit of this new
update strategy by solving some of most difficult SAT benchmarks in the
DIMACS archive (hanoi4, hanoi4-simple, par16-1 to par16-5, f2000, and
par32-1-c).",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-096.pdf,

96,1999,Scheduling,Scheduling Alternative Activities,"J. Christopher Beck, ILOG, S.A. and Mark S. Fox, University of Toronto","In realistic scheduling problems, there may be choices among resources
or among process plans. We formulate a constraint-based representation
of alternative activities to model problems containing such choices. We
extend existing constraint-directed scheduling heuristic commitment
techniques and propagators to reason directly about the fact that an
activity does not necessarily have to exist in a final schedule.
Experimental results show that an algorithm using a novel texture-based
heuristic commitment technique together with extended edge-finding
propagators achieves the best overall performance of the techniques
tested.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-097.pdf,

97,1999,Scheduling,Algorithms Performance and Problem Structure for Flow-Shop Scheduling,"Jean-Paul Watson, Laura Barbulescu, Adele E. Howe, and L. Darrell Whitley, Colorado State University
Search","Test suites for many domains often fail to model features present in
real-world problems. For the permutation flow-shop sequencing problem
(PFSP), the most popular test suite consists of problems whose features
are generated from a single uniform random distribution. Synthetic
generation of problems with characteristics present in real-world
problems is a viable alternative. We compare the performance of several
competitive algorithms on problems produced with such a generator. We
find that, as more realistic characteristics are introduced, the
performance of a state-of-the-art algorithm degrades rapidly: faster and
less complex stochastic algorithms provide superior performance. Our
empirical results show that small changes in problem structure or
problem size can influence algorithm performance. We hypothesize that
these performance differences may be partially due to differences in
search space topologies; we show that structured problems produce
topologies with performance plateaus. Algorithm sensitivity to problem
characteristics suggests the need to construct test suites more
representative of real-world applications.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-098.pdf,

98,1999,Scheduling,Using Probabilistic Knowledge and Simulation to Play Poker,"Darse Billings, Lourdes Peña, Jonathan Schaeffer, and Duane Szafron, University of Alberta","Until recently, artificial intelligence researchers who use games as
their experimental testbed have concentrated on games of perfect
information. Many of these games have been amenable to so-called
brute-force search techniques. In contrast, games of imperfect
information, such as bridge and poker, contain hidden knowledge making
similar search techniques impractical. This paper describes recent
progress in developing a high-performance poker-playing program. The
advances come in two forms. First, we introduce a new betting strategy
that returns a probabilistic betting decision, a probability triple,
that gives the likelihood of a fold, call or raise occurring in a given
situation. This routine unifies all the expert knowledge used in the
program, does a better job of representing the type of decision making
needed to play strong poker, and improves the way information is
propagated throughout the program. Second, real-time simulations are
used to compute the expected values of betting decisions. The program
generates an instance of the missing data, subject to any constraints
that have been learned, and then simulates the rest of the game to
determine a numerical result. By repeating this a sufficient number of
times, a statistically meaningful sample can be obtained to be used in
the program’s decision-making process. Experimental results show that
these enhancements each represent major advances in the strength of
computer poker programs.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-099.pdf,

99,1999,Scheduling,A Space-Time Tradeoff for Memory-Based Heuristics,"Robert C. Holte and István T. Hernádvölgyi, University of Ottawa","A memory-based heuristic is a function, h(s), stored in the form of a
lookup table (pattern database): h(s) is computed by mapping s to an
index and then retrieving the appropriate entry in the table. (Korf97)
conjectures that for A* search using memory-based heuristics m*t is a
constant, where m is the size of the heuristic’s lookup table and t is
search time. In this paper we present a method for automatically
generating memory-based heuristics and use this to test Korf’s
conjecture in a large-scale experiment. The results strongly support
Korf’s conjecture.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-100.pdf,

100,1999,Scheduling,Proverb: The Probabilistic Cruciverbalist,"Greg A. Keim, Noam M. Shazeer, Michael L. Littman, Sushant Agarwal, Catherine M. Cheves, Joseph Fitzgerald, Jason Grosland, Fan Jiang, Shannon Pollard, and Karl Weinmeister, Duke University","We attacked the problem of solving crossword puzzles by computer: given
a set of clues and a crossword grid, try to maximize the number of words
correctly filled in. In our system, ""expert modules"" specialize in
solving specific types of clues, drawing on ideas from information
retrieval, database search, and machine learning. Each expert module
generates a (possibly empty) candidate list for each clue, and the lists
are merged together and placed into the grid by a centralized solver. We
used a probabilistic representation throughout the system as a common
interchange language between subsystems and to drive the search for an
optimal solution. Proverb , the complete system, averages 95.3% words
correct and 98.1% letters correct in under 15 minutes per puzzle on a
sample of 370 puzzles taken from the New York Times and several other
puzzle sources. This corresponds to missing roughly 3 words or 4 letters
on a daily 15 x 15 puzzle, making Proverb a better-than-average
cruciverbalist (crossword solver).",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-101.pdf,

101,1999,Scheduling,Value-Update Rules for Real-Time Search,"Sven Koenig, Georgia Institute of Technology and Boleslaw Szymanski, Rensselaer Polytechnic Institute","Real-time search methods have successfully been used to solve a large
variety of search problems but their properties are largely unknown. In
this paper, we study how existing real-time search methods scale up. We
compare two real-time search methods that differ only in the update
rules of their values and have been used successfully in the literature:
Node Counting, a real-time search method that always moves to the
successor state that it has visited the least number of times so far,
and Learning Real-Time A*, a subtly different real-time search method.
Both real-time search methods seemed to perform equally well in standard
domains from artificial intelligence and robotics. Our formal analysis
is therefore very surprising. We show that the performance of Node
Counting can be exponential in the number of states even in undirected
domains. This solves an open problem from the literature and shows that
the two real-time search methods do not always perform similarly in
undirected domains since the performance of Learning Real-Time A* is
known to be polynomial in the number of states at worst.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-102.pdf,

102,1999,Scheduling,Transposition Table Driven Work Scheduling in Distributed Search,"John W. Romein, Aske Plaat, and Henri E. Bal, Vrije Universiteit; Jonathan Schaeffer, University of Alberta","This paper introduces a new scheduling algorithm for parallel
single-agent search, transposition table driven work scheduling, that
places the transposition table at the heart of the parallel work
scheduling. The scheme results in less synchronization overhead, less
processor idle time, and less redundant search effort. Measurements on a
128-processor parallel machine show that the scheme achieves
nearly-optimal performance and scales well. The algorithm performs a
factor of 2.0 to 13.7 times better than traditional work-stealing-based
schemes.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-103.pdf,

103,1999,Tractable Reasoning,A Sequential Reversible Belief Revision Method Based on Polynomials,"Salem Benferhat and Didier Dubois, IRIT, Université Paul Sabatier; Odile Papini, LIM, Université de la Méditerranée","This paper deals with iterated belief change and proposes a revision
rule that modifies a plausibility ordering of interpretations in such a
way that any world where the input observartion holds is more plausible
that any world where it does not. This change rule makes sense in a
dynamic context where observations are received, and the newer
observations are considered more plausible than older ones. It is shown
how to encode an epistemic state using polynomials equipped with the
lexicographical ordering. This encoding makes it very easy to implement
and iterate the revision rule using simple operations on these
polynomials. Moreover, polynonomials allow to keep track of the sequence
of observations. Lastly, it is shown how to practically compute the
revision rule at the syntactical level, when the epistemic state is
concisely represented by a prioritized belief base. Our revision rule is
the most refined one can think of, in accordance with darwiche and
Pearl’s principles, and thus contrast with the minimal change rule
called natural belief revision.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-104.pdf,

104,1999,Tractable Reasoning,Point-Based Approaches to Qualitative Temporal Reasoning,"J. Delgrande and A. Gupta, Simon Fraser University; T. Van Allen, University of Alberta","We address the general problem of efficient, qualitative, point-based
temporal reasoning over a set of operations and their corresponding
algorithms. We consider general reasoners tailored for temporal domains
that exhibit a particular structure and introduce a general reasoner
based on the series parallel graph reasoner of Delgrande and Gupta. This
reasoner is also an extension of the TimeGraph reasoner of Gerevini and
Schubert. Test results indicate that when there is some underlying
structure in the data, our reasoner performs better than other
approaches. When there is no underlying structure in the data, our
reasoner performs about the same as the simple approaches for query
answering, although compile times are higher.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-105.pdf,

105,1999,Tractable Reasoning,Querying Temporal Constraint Networks in PTIME,"Manolis Koubarakis, University of Athens and Spiros Skiadopoulos, National Technical University of Athens","We start with the assumption that temporal knowledge usually captured by
constraint networks can be represented and queried more effectively by
using the scheme of indefinite constraint databases proposed by
Koubarakis. Although query evaluation in this scheme is in general a
hard computational problem, we demonstrate that there are several
interesting cases where query evaluation can be done in PTIME. These
tractability results are original and subsume previous results by van
Beek, Brusoni, Console and Terenziani.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-106.pdf,

106,1999,Tractable Reasoning,Polarity Guided Tractable Reasoning,"Zbigniew Stachniak, York University","Non-clausal refinement of Boolean Constraint Propagation inference
procedure for classical logic, called P-BCP, is introduced within a new
knowledge representational formalism of polarized formulas. P-BCP is
sound, incomplete, and linear time inference procedure. It is shown that
P-BCP can be adopted for tractable reasoning in a number of
non-classical logics (including some modal and finitely-valued logical
systems).",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-107.pdf,

107,1999,Vision,"Content-Based Retrieval from Medical Image Databases: A Synergy of Human 
Interaction, Machine Learning and Computer Vision","C. Brodley, A. Kak, C. Shyu, and J. Dy, Purdue University; L. Broderick, University of Wisconsin Hospital; A. M. Aisen, Indiana University Medical Center","Content-based image retrieval (CBIR) refers to the ability to retrieve
images on the basis of image content. Given a query image, the goal of a
CBIR system is to search the database and return the n most visually
similar images to the query image. In this paper, we describe an
approach to CBIR for medical databases that relies on human input,
machine learning and computer vision. Specifically, we apply
expert-level human interaction for solving that aspect of the problem
which cannot yet be automated, we use computer vision for only those
aspects of the problem to which it lends itself best -- image
characterization -- and we employ machine learning algorithms to allow
the system to be adapted to new clinical domains. We present empirical
results for the domain of high resolution computed tomography (HRCT) of
the lung. Our results illustrate the efficacy of a human-in-the-loop
approach to image characterization and the ability of our approach to
adapt the retrieval process to new clinical domains through the
application of machine learning algorithms.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-108.pdf,

108,1999,Vision,Using Vision to Improve Sound Source Separation,"Yukiko Nakagawa and Hiroshi G. Okuno, Japan Science and Technology Corporation; Hiroaki Kitano, Japan Science and Technology Corporation and Sony Computer Science","We present a method of improving sound source separation using
vision. The sound source separation is an essential function to
accomplish auditory scene understanding by separating stream of sounds
generated from multiple sound sources. By separating a stream of sounds,
recognition process, such as speech recognition, can simply work on a
single stream, not mixed sound of several speakers. The performance is
known to be improved by using stereo/binaural microphone and microphone
array which provides spatial information for separation. However, these
methods still have more than 20 degree of positional ambiguities. In
this paper, we further added visual information to provide more specific
and accurate position information. As a result, separation capability
was drastically improved. In addition, we found that the use of
approximate direction information drastically improve object tracking
accuracy of a simple vision system, which in turn improves performance
of the auditory system. We claim that the integration of vision and
auditory inputs improves performance of tasks in each perception, such
as sound source separation and object tracking, by bootstrapping.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-109.pdf,

109,1999,AAAI-99 Intelligent Systems Demos,Sensible Agents: Demonstration of Dynamic Configuration of Agent Organizations for Responsive Planning Operations,"K. S. Barber, A. Goel, D. Han, J. Kim, T. H. Liu, C. E. Martin, and R. McKay, The University of Texas","Decisions rarely occur in isolation, and decision makers must often respond to dynamic and unexpected events. A decision-maker must consider not only its own possible actions but also the possible behaviors and the resources of others who may either assist with planning and execution, accidentally interfere, or maliciously interfere. Dynamic Adaptive Autonomy (DAA) is the fundamental technology of Sensible Agents that permits a decision-making agent (responsible for planning and execution) to react, adjust, and respond to unpredictable environments. Sensible Agents can (1) assess current and potential interaction styles for planning, and (2) optimize planning frameworks by adjusting these styles. To address these issues, dynamic configuration of decision-making agent organizations is a must. Some specific research that has contributed to flexible, adaptive multi-agent coordination includes partial global planning (Durfee and Lesser, 1987), organizational self-design (Ishida et al., 1992), TEAMS flexible teamwork (Tambe, 1997), RETSINA matchmaking (Sycara and Pannu, 1998), and organizational fluidity (Glance and Huberman, 1993). However, these techniques do not specifically adapt agent planning-interaction styles.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-127.pdf,

110,1999,AAAI-99 Intelligent Systems Demos,The Disciple Integrated Shell and Methodology for Rapid Development of Knowledge-Based Agents,"Mihai Boicu, Kathryn Wright, Dorin Marcu, Seok Won Lee, Michael Bowman, and Gheorghe Tecuci, George Mason University","The Disciple Learning Agent Shell (Disciple-LAS) is an
integrated set of modules for rapid development of practical
end-to-end knowledge-based agents, by domain experts,
with limited assistance from knowledge engineers. Disciple-LAS
and its associated agent building methodology are
presented in (Tecuci et al. 1999). Therefore, in this paper,
we introduce two very different agents developed with
Disciple-LAS, to show its applicability to a wide range of
domains. Then we introduce the different modules that are
part of Disciple-LAS, and present their use in the agent
building process. Finally we summarize the solutions
proposed by the Disciple approach to some of the issues
that have been found to be limiting factors in developing
knowledge-based agents.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-128.pdf,

111,1999,AAAI-99 Intelligent Systems Demos,"SMILE: Structural Modeling, Inference, and Learning Engine and GeNIe: A Development Environment for Graphical Decision-Theoretic Models","Marek J. Druzdzel, University of Pittsburgh","SMILE
(Structural Modeling, Inference, and Learning Engine)
is a fully portable library of C++ classes implementing
graphical decision-theoretic methods, such as Bayesian networks
and influence diagrams, directly amenable to inclusion 
in intelligent systems. Its Windows user interface, Genie is
a versatile and user-friendly development environment for
graphical decision-theoretic models. Both modules, developed
at the Decision Systems Laboratory, University of Pittsburgh,
have been made available to the community in July
1998 at http://www2.sis.pitt.edu/~genie and have over 1,200
users worldwide (as of April 1999). This document summarizes
the basic features of Genie and Smile.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-129.pdf,

112,1999,AAAI-99 Intelligent Systems Demos,Knowledge Base Discovery Tool*,"Erik Eilerts, Kathleen Lossau, Christopher York, Austin Info Systems, Inc.","The Knowledge Base Discovery Tool (KBDT) is a suite of 
tools and components to improve the indexing of and search 
for documents. KBDT extracts and displays content from 
documents and builds knowledge indexes based on meaning, 
rather than keywords. KBDT uses the indexes to perform 
more intelligent searches. It also includes visualization 
technology to display relevant results using multi-media, rather 
than plain text. This paper describes prototypes of two tools in 
this suite that use components for searching, extraction, and 
display of requested information. The tools are the Knowledge 
Base Editor and the Intelligent Information Retrieval Engine.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-130.pdf,

113,1999,AAAI-99 Intelligent Systems Demos,TRIPS: The Rochester Interactive Planning System,"George Ferguson and James F. Allen, University of Rochester","This demonstration showcases TRIPS, The Rochester 
Interactive Planning System, an intelligent, collaborative, 
conversational planning assistant. TRIPS collaborates 
with the user using both spoken dialogue and
